2250.74	2383	2437.23	1985.19	1792.42	2384.09	2000.76	1619.89	1462.78	2364.71	1907.2	1452.3	2358.39	2050.41	1994.01	2175.04	2218.1	2670.01	1887.81	1677.22	2201.47	1641.97	1773.52	2104.97	2527.16
2250.74	2102.1	1758.01	1704.2	1792.42	1618.23	2000.76	1578.14	1462.78	2135.6	1904.04	1452.3	1768.87	1848.89	1994.01	1395.51	1966.85	2060.67	1887.81	1677.22	2133.91	1592.78	1773.52	1868.04	1677.74
1560.4	1699.32	1604.06	1623.57	1792.42	1618.23	1674.4	1578.14	1462.78	1912.87	1565.65	1452.3	1469.63	1426.74	1690.14	1395.51	1394.8	2060.67	1509.19	1677.22	1832.06	1592.78	1773.52	1796.96	1453.55
1560.4	1412.92	1508.8	1500.3	1472.49	1441.3	1486.99	1470.16	1461.68	1693.27	1502.91	1319.21	1247.88	1426.74	1350.07	1395.51	1158.18	1135.85	1441.62	1575.12	1387.25	1397.65	1724.55	1451.62	1069.87
1197.78	1412.92	1448.06	1367.51	1472.49	1373.77	1362.9	1148.5	1461.68	1340.16	1502.91	1319.21	1247.88	1342.78	1350.07	1395.51	1158.18	1135.85	1441.62	1555.9	1387.25	1397.65	1557.55	1346.06	1069.87
1197.78	1373.67	1448.06	1344.71	1409.26	1228.29	1362.9	1148.5	1343.83	1143.62	1502.91	1223.97	1116.71	1327.02	1288.37	1298.03	1072.22	1135.85	1338.34	1268.03	1314.28	1179.04	1521.66	1174.23	1069.87
1197.78	1096.19	1169.49	1113.63	1380.55	1228.29	1129.59	1148.5	1343.83	1143.62	1407.34	1121.49	1116.71	1314.18	1288.37	1298.03	1072.22	1135.85	1338.34	1156.44	1265.78	1099.28	1255.95	1170.38	1069.87
1067.79	1096.19	1157.1	1113.63	1176.42	1228.29	1129.59	1148.5	1330.98	1143.62	1186.06	1015.26	1116.71	1201.5	1127.31	1298.03	1036.41	1135.85	1209.8	1156.44	1265.78	1099.28	1153.87	1170.38	1069.87
1067.79	1096.19	1157.1	1113.63	1172.1	1228.29	1008.22	1148.5	1211.22	1143.62	1186.06	870.951	1116.71	1201.5	1051.48	976.702	1019.04	1135.85	1119.26	1114.64	1265.78	1099.28	1153.87	1170.38	1044.09
1021.7	1076.5	1157.1	1068.82	1172.1	1183.66	1008.22	1148.5	1149.56	1143.62	1186.06	870.951	1116.71	1201.5	1051.48	976.702	1019.04	1047.82	1119.26	992.254	1133.11	1099.28	1153.87	1146.38	1044.09
978.698	1075.34	1116.69	1039.52	1172.1	1165.57	1008.22	1044.62	1145.91	967.795	1025.34	870.951	1116.71	1160.46	1051.48	976.702	890.228	1047.82	1119.26	992.254	1096.34	1099.28	1153.87	1079.15	1044.09
978.698	938.716	1116.69	1039.52	1064.37	1024.41	1008.22	983.178	1145.91	967.795	1025.34	870.951	1116.71	1155.52	1014.43	976.702	890.228	1047.82	1064.16	992.254	1096.34	1068.57	1153.87	1079.15	1002.25
978.698	938.716	1116.69	1026.12	1064.37	1024.41	1008.22	983.178	1062.03	967.795	972.31	870.951	1028.72	1090.85	1006.6	976.702	890.228	1006.69	1064.16	992.254	1052.63	1026.13	1113.47	1079.15	1002.25
929.33	938.716	1016.13	1015.79	980.699	1005.34	959.557	950.569	1062.03	967.795	938.459	870.951	1028.72	1034.89	924.154	976.702	890.228	1006.69	954.456	903.487	1052.63	984.614	1097.67	1079.15	986.722
926.587	938.716	1016.13	959.37	980.699	947.223	959.557	950.569	1062.03	967.795	938.459	870.951	1028.72	1034.89	924.154	976.702	890.228	1006.69	954.456	903.487	1049.16	984.614	1060.41	981.137	986.722
926.587	938.716	992.807	959.37	980.699	947.223	959.557	950.569	1062.03	917.946	938.459	867.633	1014.97	1034.89	916.601	931.379	890.228	903.649	954.456	903.487	1049.16	984.614	1060.41	911.832	986.722
926.587	938.716	969.374	938.445	963.979	946.623	959.557	950.569	1027.65	917.946	938.459	867.633	1014.97	1022.5	916.601	931.379	890.228	901.654	954.456	903.487	967.985	984.614	1060.41	911.832	864.204
885.275	938.716	966.357	938.445	943.568	933.269	959.557	950.569	964.329	917.946	938.459	867.633	1012.24	1022.5	916.601	931.379	881.892	901.654	932.239	903.487	967.985	984.614	1043.8	911.832	864.204
885.275	925.996	966.357	938.445	891.699	933.269	881.587	822.516	964.329	917.946	938.459	867.633	952.581	1022.5	916.601	909.615	845.826	865.925	932.239	903.487	967.985	984.614	908.365	911.832	864.204
885.275	925.996	955.198	938.445	891.699	913.599	881.587	822.516	922.534	917.946	911.651	867.633	925.435	984.436	916.601	909.615	845.826	865.925	932.239	903.487	963.011	865.088	908.365	911.832	864.204
885.275	878.811	904.388	927.05	884.378	913.599	881.587	822.516	922.534	917.946	911.651	867.633	925.435	918.78	916.601	909.615	845.826	865.925	928.151	903.487	963.011	865.088	851.541	911.832	792.213
885.275	878.811	872.08	927.05	884.378	913.599	881.587	822.516	872.434	853.6	861.22	867.633	925.435	918.78	916.601	909.615	845.826	865.925	928.151	900.182	799.971	865.088	851.541	911.832	792.213
885.275	878.811	849.393	927.05	840.053	904.556	881.587	822.516	872.434	853.6	858.525	867.633	925.435	918.78	835.923	893.78	845.826	865.925	894.198	888.177	799.971	865.088	851.541	862.665	792.213
885.275	869.554	849.393	842.083	840.053	849.632	881.587	822.516	872.434	850.84	844.685	867.633	840.182	918.78	835.923	893.78	816.715	865.925	894.198	888.177	799.971	865.088	851.541	862.665	792.213
885.275	869.554	849.393	842.083	840.053	849.632	858.832	822.516	872.434	850.84	844.685	867.633	840.182	918.78	800.966	893.78	816.715	865.925	894.198	888.177	799.971	865.088	851.541	811.659	758.881
797.999	831.861	758.489	842.083	840.053	849.632	858.832	822.516	872.434	850.84	844.685	831.411	840.182	918.78	800.966	814.984	816.715	865.925	835.634	878.497	799.971	865.088	851.541	811.659	758.881
