3115040000	2877200000	5633330000	5481250000	3565350000	4524530000	2313270000	1606100000	4014160000	3206880000	3533500000	6720190000	4408480000	7492210000	2268040000	2128220000	799951000	3026670000	2586710000	2011410000	3353380000	7016780000	1314840000	6620970000	2059540000
2004450000	2877200000	5633330000	3912150000	1897720000	4389150000	1464620000	1606100000	2027090000	2213040000	1592420000	2575280000	4265050000	3208700000	2268040000	2128220000	799951000	2094270000	1433020000	1086100000	2284550000	1313080000	1314840000	3026110000	2059540000
1277370000	1818290000	3420410000	1524370000	834324000	1577500000	1058760000	1606100000	2027090000	1973800000	1505920000	2575280000	1020410000	650817000	2268040000	2128220000	799951000	2094270000	1433020000	1086100000	1894310000	1313080000	1314840000	2581450000	931764000
1277370000	1030680000	1193870000	1524370000	834324000	1577500000	1058760000	1296540000	571866000	1973800000	504236000	1842520000	1020410000	650817000	868462000	1877310000	282942000	570469000	1085780000	865340000	1133510000	366788000	213114000	1847770000	931764000
520068000	540697000	1032520000	658694000	801171000	1092880000	736591000	1188020000	571866000	1042910000	504236000	1334040000	494165000	650817000	868462000	888400000	282942000	570469000	794887000	596327000	1133510000	366788000	213114000	1087050000	410786000
520068000	540697000	896053000	658694000	336964000	1092880000	487026000	660780000	571866000	634766000	504236000	1311360000	494165000	636208000	757908000	782494000	282942000	347377000	377463000	596327000	221044000	366788000	213114000	1087050000	410786000
520068000	421057000	542086000	658694000	336964000	635585000	487026000	430166000	436648000	433123000	504236000	461541000	494165000	616251000	757908000	782494000	282942000	319947000	377463000	596327000	221044000	366788000	213114000	626647000	374992000
344849000	410553000	259868000	517533000	325302000	573790000	174869000	328266000	388858000	341175000	485609000	170269000	494165000	616251000	403996000	617072000	248148000	319947000	265784000	299798000	221044000	366788000	38373300	502417000	374992000
344849000	410553000	230760000	447423000	225444000	411554000	174869000	185333000	281308000	162465000	355142000	170269000	215740000	340380000	82415800	255411000	248148000	208127000	265784000	299798000	221044000	366788000	38373300	278439000	195816000
223737000	282307000	208111000	199921000	102284000	354458000	174869000	106316000	81296400	162465000	195166000	170269000	215740000	240462000	82415800	155625000	164662000	125057000	185793000	104822000	221044000	294264000	38373300	221372000	195816000
184736000	221704000	83271400	64961100	102284000	164217000	106272000	106316000	81296400	162465000	127311000	170269000	215740000	134882000	82415800	147097000	141722000	125057000	185793000	104822000	115805000	294264000	38373300	154613000	81088800
103275000	64469800	83271400	64961100	102284000	152174000	49949900	96676900	81296400	91335100	127311000	170269000	63760000	75509800	82415800	147097000	96443100	125057000	137010000	60750100	104988000	56747700	38373300	154613000	73442900
95706500	64469800	36647500	64961100	102284000	53365600	38392200	96676900	81296400	91335100	81922700	90528900	63760000	63045100	82415800	109246000	67505300	45878600	96167400	21921200	104988000	56747700	38373300	121486000	38608600
50532500	64469800	36647500	58422800	57742700	53365600	38392200	62240900	52833700	77209300	56462500	90528900	63760000	22665300	50249800	109246000	42351100	45878600	66080400	21921200	80797100	56747700	38373300	72625600	38608600
50532500	64469800	36647500	58422800	57742700	53365600	19797100	49877800	52833700	51621700	43537900	56203500	63760000	22665300	21201100	58167900	42351100	42820600	25926500	21921200	15702600	26212500	22693100	68046400	29582800
42049400	19629900	36647500	58422800	40817900	48449400	19797100	22204200	26850400	21153400	43537900	56203500	44566400	22665300	21201100	42264000	42351100	22588000	24266000	21921200	15702600	24694600	22693100	44715400	29582800
42049400	19629900	20063600	35110000	19434000	43191100	19797100	22204200	26850400	21153400	22719700	17789200	44566400	22665300	21201100	35726000	37973300	22588000	24266000	21921200	15702600	24694600	20053600	19519400	16876700
37484600	19629900	20063600	32061000	19434000	11503100	19797100	22204200	26850400	21153400	22719700	5018890	15434600	22665300	21201100	22123700	8730610	9743190	24266000	8709410	15702600	19876900	15782400	10691000	13226500
37484600	11123500	20063600	25949400	16169700	11503100	18149300	8593320	11736000	19749300	22719700	5018890	15434600	22665300	19048300	19869700	8730610	9743190	14210300	8709410	8332530	19876900	15782400	10691000	13226500
19259000	7935410	20063600	9260270	10702600	8248680	9314230	8593320	11736000	15128000	13535100	5018890	15434600	14804900	13681000	19869700	8730610	9743190	14210300	8709410	8332530	13514000	14483500	10691000	12615400
17696900	7935410	20063600	9260270	7008450	8248680	6595710	8593320	11655100	15128000	6491370	4308230	15163000	11927300	8722720	14225800	7472430	9743190	9459380	7407790	8332530	9787660	8868910	10691000	6614580
8914160	7935410	7189530	9260270	7008450	5548970	1957700	8593320	5594280	9782160	6491370	4308230	6264750	11927300	8722720	5583460	6736460	7524370	2878630	7407790	8332530	9787660	4136040	6345520	6614580
8914160	7935410	7189530	5815580	7008450	5548970	1957700	8593320	5594280	9782160	5485160	4308230	6264750	6260790	7038950	5583460	6110560	7524370	2878630	7407790	1817200	8267650	4136040	6345520	4325570
