24772000000	10232500000	24738800000	23987000000	10929700000	8915400000	20927900000	8448670000	11439900000	16892000000	11246000000	19095200000	11838000000	14953400000	13877500000	21139900000	9728130000	6998520000	17508800000	24207600000	9391410000	19388000000	18283800000	11395800000	17973200000
8525960000	9428480000	11559900000	10765500000	7517570000	8915400000	8849300000	8448670000	9009380000	13027900000	11246000000	2193990000	2969890000	4138320000	7340060000	17211000000	4752270000	6998520000	7601370000	10855200000	9391410000	10340800000	9889180000	4879220000	8225390000
7354600000	9428480000	8650730000	8467610000	5674570000	5382290000	8363240000	6685520000	9009380000	8584410000	7744860000	2193990000	2969890000	4138320000	4775230000	9054840000	4065980000	3847230000	6901900000	6906510000	8798750000	9424270000	8319510000	1452770000	6205080000
3175110000	5431930000	4088520000	4834770000	4546160000	3731290000	1913970000	4592800000	3508730000	5501480000	4759550000	2193990000	2969890000	3289790000	2982190000	9054840000	4065980000	3847230000	4827610000	6906510000	3090540000	8406370000	7137320000	1452770000	4934080000
2117280000	2952250000	1179280000	4834770000	3838060000	2290750000	1913970000	1359760000	3508730000	4621580000	1196690000	2073760000	2969890000	3289790000	2592990000	4016320000	2752560000	3847230000	3620280000	4765900000	3090540000	6799660000	4981780000	1452770000	3031960000
1646120000	1962360000	1098180000	2635990000	3061740000	1339500000	1913970000	1359760000	2477740000	1530020000	1196690000	2073760000	2969890000	1308790000	2592990000	4016320000	2752560000	3051130000	3129740000	4607960000	2717880000	3857620000	3170440000	1452770000	3031960000
1646120000	1962360000	1098180000	2214040000	2684950000	1287100000	1913970000	1359760000	2113860000	1530020000	1196690000	1746380000	1772860000	1308790000	714414000	3952670000	2250680000	2779090000	2226430000	2084270000	2384910000	3620800000	3170440000	1452770000	2781320000
1646120000	1826220000	1098180000	684699000	614065000	1287100000	1092690000	1359760000	1881300000	1530020000	1196690000	1746380000	1772860000	1308790000	714414000	1667720000	2250680000	1605630000	1808430000	1838400000	2053070000	2874880000	2920400000	1452770000	2028880000
1071900000	514438000	1047130000	684699000	614065000	1172860000	1092690000	1359760000	1881300000	1530020000	1196690000	850633000	1772860000	1308790000	714414000	908414000	1604360000	518471000	923118000	1063060000	1663770000	1696300000	1375930000	1254280000	469191000
1071900000	514438000	1047130000	684699000	614065000	1172860000	1056130000	1359760000	1490610000	1530020000	826370000	850633000	890638000	1308790000	714414000	908414000	1604360000	518471000	923118000	1063060000	755536000	1132120000	1266980000	1175240000	469191000
937984000	514438000	784585000	684699000	614065000	799920000	934086000	1359760000	753602000	1119590000	418595000	850633000	677565000	861822000	714414000	908414000	1326870000	518471000	923118000	904350000	687082000	934228000	963532000	682365000	469191000
524320000	514438000	524659000	684699000	614065000	799920000	616563000	1032470000	615605000	527205000	418595000	470042000	677565000	472276000	710664000	908414000	1126440000	518471000	923118000	904350000	563052000	747248000	872689000	672058000	469191000
392338000	412700000	524659000	462780000	614065000	240524000	616563000	749049000	341583000	527205000	418595000	368579000	677565000	446393000	394245000	653389000	541228000	518471000	715871000	569091000	563052000	623043000	665484000	230539000	469191000
392338000	412700000	524659000	314318000	283934000	240524000	401271000	556167000	334659000	527205000	418595000	368579000	404357000	438927000	307372000	358665000	411111000	487181000	453926000	461149000	364643000	604614000	364939000	230539000	469191000
392338000	74442500	279250000	311428000	283934000	240524000	222442000	455021000	228201000	527205000	418595000	348050000	274479000	438927000	307372000	358665000	411111000	256604000	339060000	389828000	364643000	477142000	308861000	230539000	469191000
274735000	74442500	279250000	283547000	267724000	240524000	222442000	350672000	228201000	474382000	278694000	252147000	274479000	438927000	307372000	358665000	283556000	256604000	339060000	389828000	364643000	355225000	308861000	230539000	451481000
274735000	74442500	199397000	212375000	203650000	240524000	135328000	323056000	225281000	474382000	278694000	252147000	274479000	249464000	307372000	302604000	283556000	191602000	339060000	173284000	305428000	355225000	106269000	212786000	218297000
172553000	74442500	199397000	211269000	203650000	240524000	58161600	85814300	80327200	264326000	236499000	66708500	183948000	249464000	163479000	210105000	77744200	118294000	167808000	173284000	197172000	236677000	106269000	212786000	162240000
172553000	74442500	157519000	195202000	203650000	240524000	58161600	85814300	80327200	181218000	236499000	66708500	100976000	173351000	137642000	179687000	77744200	69262100	167808000	173284000	61342500	172523000	106269000	112971000	162240000
98395000	74442500	157519000	133582000	125545000	213812000	58161600	85814300	80327200	181218000	136599000	66708500	100976000	146181000	137642000	130413000	77744200	69262100	156832000	167465000	61342500	148005000	106269000	112971000	136311000
98395000	58051700	110527000	111365000	95070600	145986000	58161600	85814300	80327200	147830000	136599000	66708500	100976000	146181000	86025600	64279000	77744200	69262100	144920000	99024900	61342500	148005000	64532800	87606000	110718000
49246500	58051700	110527000	101039000	73693000	62063800	58161600	49059800	58540700	147830000	45188200	66708500	46481200	101679000	70744900	64279000	66654900	69262100	144439000	99024900	61342500	107400000	64532800	72498300	99083800
49246500	41213600	90159700	82977300	51684600	18495800	30741900	49059800	44114300	110644000	45188200	55950700	46481200	55310700	70744900	32915400	42668400	69262100	106478000	50254000	61342500	107118000	55511200	54513800	99083800
49246500	41213600	90159700	33396000	18673000	18495800	30741900	49059800	40245900	58916900	45188200	35181500	46481200	42985900	56064300	32915400	42668400	52054100	76110800	50254000	38792400	63993900	55511200	37972100	81938300
31917500	31219600	49243600	33396000	18673000	18495800	30741900	49059800	23987000	58916900	29020700	26253000	46481200	42985900	41495100	32915400	42668400	27815400	55882900	43081000	38792400	59206400	55511200	15331400	61843200
31917500	16207500	49243600	33396000	18673000	18495800	28886900	49059800	23987000	44881300	29020700	26253000	22748900	42985900	36530500	22425000	28434400	27815400	51544700	37650900	17820400	56980100	38308600	15331400	59326000
24171000	16207500	42574500	20428000	18673000	18495800	25577500	49059800	16030100	37581600	29020700	24568100	22748900	22753100	36530500	22425000	28344500	27815400	49472500	37650900	17820400	35525900	38308600	15331400	44288900
24171000	16207500	35930400	20428000	18673000	18495800	18599500	21535600	16030100	31136700	15501000	24568100	22748900	22753100	22160700	22425000	21083400	27815400	15228000	15982700	17820400	35525900	29847000	15331400	36025700
10717200	16207500	22920200	20428000	9236530	18495800	18599500	15016500	10419800	24829000	15501000	12656800	15452000	22753100	22160700	18462600	21083400	24783800	15228000	15982700	17820400	26815900	20380700	15331400	27524800
10717200	10555700	19409200	20428000	5409970	15248800	18599500	10401700	10419800	9525840	15501000	12656800	14430700	13539400	19262100	18462600	14190600	22169900	15228000	15982700	16769300	18874500	20051800	15331400	9814160
10717200	10555700	15540500	20428000	5409970	14311400	8609370	10401700	6370530	9525840	13751200	12656800	14430700	13539400	13303700	8318340	13452100	15908900	15228000	15982700	16769300	16661700	12018000	14428600	9814160
10717200	5611130	15540500	7561500	5409970	14311400	8609370	10103400	6370530	9525840	13751200	9039820	13736900	8909360	8567290	8318340	8510650	14285500	15228000	8328840	16769300	16661700	12018000	11640900	9814160
10717200	5611130	8095910	7561500	5409970	12987500	8609370	10103400	5218800	6903610	11763300	6665330	6787290	8909360	7086040	5577250	8510650	10751800	15228000	4881170	7054160	8371310	10811100	11640900	5239220
8369120	5018780	8095910	7561500	5409970	5034710	8559770	10103400	5218800	4635790	5598670	6665330	3030660	5739920	5753440	5577250	8510650	7726010	10828200	4881170	7054160	8371310	10811100	8703730	5239220
8369120	5018780	8095910	6263670	5409970	5034710	3324140	9174960	4866780	4635790	5598670	6665330	3030660	4589920	5753440	5577250	8388170	7726010	5011640	4881170	5313630	7706910	4881590	6301930	5232830
7995930	4067290	4866690	1943050	4686420	5034710	3324140	6359130	2480260	4635790	3291280	6665330	3030660	4130220	5753440	5472270	3989610	4278070	5011640	4752210	5313630	6200620	1890470	5208510	5232830
4739620	4067290	4866690	1943050	4686420	2994800	3324140	5757540	2179680	4635790	3291280	3046850	3030660	4130220	3008810	5472270	3989610	4278070	4677490	4752210	5313630	6200620	1890470	4478270	4999250
4251730	2950160	4866690	1943050	4591710	2994800	2926360	3046040	2179680	4444850	3291280	3031640	2780050	1212550	3008810	2529900	3989610	4278070	4225160	1223030	5313630	4492750	1884790	3198390	3157680
4251730	1649210	4852710	1943050	4325570	2994800	2574950	3046040	2064500	4444850	3291280	2310370	2780050	1212550	3008810	2529900	3745580	4278070	2951490	1223030	4043680	3194390	1884790	2818630	3157680
1883340	1649210	3044570	1943050	2232320	2994800	2574950	3046040	1511620	2912830	3278140	2310370	1220700	1141380	1113120	1929640	2157610	2841600	2951490	1223030	3092250	2620930	758758	2704560	2381370
1883340	1649210	2184570	1870580	1856790	1466090	874444	3046040	1511620	1921390	3278140	1615100	1220700	1141380	1113120	1929640	2157610	1872430	1939350	1223030	2907690	2473770	758758	2150200	2381370
1576160	738184	2184570	1427270	891349	1466090	874444	2053680	1331120	1543530	1803360	1615100	1220700	1141380	1049980	1929640	2157610	1717070	1649290	1223030	1269520	2473770	758758	1266290	1812370
1576160	738184	1758910	1427270	891349	1303730	874444	1881220	1118340	724397	1045970	1016470	1136520	1060390	1049980	1745150	2157610	1717070	1649290	1223030	1269520	1866060	758758	1198240	1378500
1340080	606110	1261040	1176600	891349	1303730	763570	1497030	819474	724397	1045970	1016470	486001	582709	1026270	1392540	1072960	1195100	961415	1223030	1269520	1141850	758758	1016780	984813
803760	250561	532445	836994	891349	1303730	763570	938259	518915	724397	1045970	979463	486001	582709	972175	1081320	1072960	814183	961415	916205	1053180	1141850	514266	891105	694419
803760	250561	532445	682710	891349	1146540	763570	938259	484426	525499	524095	979463	486001	533090	417480	1081320	1072960	464341	590740	735401	1053180	1141850	514266	576268	694419
506978	250561	465361	543516	286334	1031880	639753	825862	484426	525499	494732	258833	486001	533090	270267	1007520	915528	464341	586749	715194	1053180	791703	514266	576268	621995
428052	250561	465361	249250	286334	471578	552261	457469	347469	525499	494732	258833	347124	448216	270267	624260	671720	464341	586749	347934	799049	791703	514266	526551	426861
