2101670000	7439810000	5091910000	2236900000	3014470000	4506500000	2342950000	1239810000	4106490000	2215030000	4643770000	3934630000	4452340000	4701660000	1243130000	4318690000	5231040000	1851300000	3942920000	4795350000	3028900000	5005160000	2947110000	2869920000	2056200000
2101670000	1438080000	3498370000	2236900000	2764510000	2911810000	2342950000	1239810000	3804650000	2215030000	2243560000	3695480000	2666730000	3090700000	1243130000	2796170000	3798710000	1851300000	2551250000	867209000	2674480000	2800970000	2133780000	1541040000	2050880000
400587000	1438080000	781802000	2236900000	997438000	1749820000	448084000	1239810000	577442000	2215030000	2243560000	1623530000	1326510000	2806090000	1243130000	1082630000	2108900000	1851300000	1302030000	867209000	1980320000	788825000	2133780000	1541040000	2050880000
400587000	1438080000	781802000	1476320000	837341000	1749820000	448084000	1239810000	577442000	1424090000	1732420000	1567590000	1326510000	1331300000	1243130000	1082630000	815808000	1637160000	1168680000	867209000	1178870000	788825000	2133780000	1541040000	669552000
400587000	1438080000	667779000	825134000	661773000	1389700000	390177000	1239810000	577442000	1257400000	879887000	1567590000	616508000	919535000	1243130000	1082630000	450531000	1362860000	1168680000	867209000	1148540000	788825000	708617000	964520000	669552000
400587000	645629000	667779000	825134000	661773000	716646000	390177000	584645000	577442000	860168000	879887000	642227000	616508000	919535000	599499000	745272000	450531000	1362860000	347519000	867209000	246385000	788825000	708617000	964520000	669552000
400587000	343855000	495173000	825134000	661773000	677960000	390177000	584645000	496308000	860168000	826340000	218541000	616508000	882681000	599499000	409530000	450531000	1025440000	347519000	769380000	246385000	589407000	612652000	731143000	669552000
203926000	343855000	335982000	596390000	168814000	134893000	390177000	147521000	419600000	253447000	346864000	218541000	257025000	737728000	442658000	197852000	450531000	513281000	347519000	769380000	192284000	589407000	607482000	225714000	434829000
146470000	343855000	176940000	209095000	168814000	134893000	321890000	147521000	419600000	253447000	346864000	218541000	257025000	277232000	129710000	197852000	371065000	513281000	347519000	430120000	192284000	361675000	451760000	225714000	135608000
146470000	329454000	176940000	209095000	168814000	134893000	172549000	147521000	152866000	253447000	264350000	218541000	183553000	277232000	129710000	197852000	371065000	434808000	336842000	301111000	192284000	352308000	254672000	165183000	135608000
103551000	231070000	176940000	205039000	168814000	134893000	42929100	97953100	152866000	240356000	264350000	218541000	183553000	253276000	129710000	197852000	332021000	229424000	123398000	301111000	180824000	261933000	254672000	91845000	135608000
103551000	79873800	104676000	179556000	168814000	78553800	42929100	97953100	152866000	238388000	264350000	198461000	183553000	253276000	129710000	192744000	281735000	177393000	123398000	229803000	133460000	187134000	132562000	91845000	135608000
103551000	79873800	104676000	179556000	96545600	78553800	42929100	97953100	152866000	101608000	106582000	107278000	87472700	190787000	129710000	148576000	143804000	149241000	41832100	202983000	133460000	128650000	111857000	89865800	52077400
91763800	54119800	86408400	179556000	96545600	78553800	42929100	97953100	152866000	101608000	106582000	79522800	87472700	51741200	129710000	70927600	6743070	149241000	33756400	94620600	133460000	128650000	59678900	89865800	52077400
91763800	49795700	36603700	134570000	74296900	78553800	42929100	97953100	43217300	58678500	106582000	66391100	87472700	35484500	65716600	70927600	6743070	88338900	33756400	94620600	69532000	44860900	46344300	73835500	52077400
45892400	49795700	36603700	131534000	74296900	78553800	42929100	73690200	43217300	35294900	50841700	66391100	87472700	35484500	65716600	69075200	6743070	88338900	33756400	94620600	69532000	29454200	46344300	73835500	52077400
45892400	36309600	36603700	70891200	23973100	63097300	42929100	28939600	43217300	35294900	50841700	40222800	80216600	35484500	35779000	54094400	6743070	52432800	33756400	43797900	65105800	29454200	10516700	73835500	52077400
18198000	32606500	29205400	20855200	23973100	49019800	42929100	28939600	35070100	35294900	50841700	37999100	80216600	35484500	35779000	54094400	6743070	46472700	33756400	43797900	65105800	29454200	10516700	73835500	20750100
18198000	19164800	28009500	20855200	23973100	30153100	22254100	28939600	25448700	35294900	35814800	34238600	59591400	12229000	24943400	54094400	6743070	37382600	33756400	34058900	41136000	29454200	10516700	54934500	19396700
18198000	11851800	28009500	20855200	22943300	28976500	22254100	21082800	13996200	35294900	35814800	13773100	34472300	12229000	16104500	19168700	6743070	25725500	33756400	29942100	26190900	14426700	10516700	31049300	13638000
18162900	11851800	16788600	16479800	21005400	13975700	22254100	21082800	13194600	22706300	35814800	13773100	34472300	12229000	16104500	19168700	6743070	25725500	17278400	20341900	26190900	14426700	10516700	22393700	13638000
9560470	5074500	5349440	15448300	16420200	13975700	22254100	18731900	13194600	22706300	33738900	11229400	17082600	9379410	14139100	19168700	6743070	20136500	17209100	13052000	4074360	14426700	10516700	22393700	12085500
9560470	5074500	5349440	15448300	10219400	4002070	16124100	8750090	6471900	3531950	7376970	10235900	10194400	9379410	7367710	11829600	6743070	20136500	17209100	3939500	4074360	9401570	10516700	22393700	12085500
8112730	5074500	5349440	8364030	10219400	4002070	9965730	6360740	6471900	3531950	5294850	5599360	10194400	9379410	7205150	10630100	6743070	12681100	17209100	3939500	4074360	9401570	7773590	19891600	8731360
8112730	3187350	4037140	8364030	10219400	4002070	9965730	6360740	3249740	3531950	5294850	4763920	10194400	9379410	6180280	7257490	1559190	9272550	14474400	3939500	4074360	9401570	7773590	8103200	8731360
8112730	3187350	4037140	7593750	3377690	4002070	5790490	6360740	3249740	3531950	1386330	2896110	5518180	3266880	5491040	5171670	1559190	7885550	3667560	3939500	4074360	6962430	3972650	4069680	8694910
4052860	3187350	4037140	5536060	3377690	4002070	4440550	6360740	3249740	3531950	1386330	2896110	5518180	3266880	2743720	5171670	1559190	7885550	3667560	3603240	4074360	6962430	3972650	4069680	5455180
935720	2876410	4037140	1445200	3377690	3981730	3417340	5773760	797157	3085150	1386330	2746460	2690360	3266880	1465230	5171670	1559190	4425080	2731550	2033360	4074360	6453010	3972650	4069680	5455180
935720	456578	673687	1445200	3377690	2748310	1877030	2424170	797157	3085150	1386330	2746460	2690360	3266880	814288	4107770	820771	2533310	2731550	2033360	1897910	2145660	846462	1360980	3758050
935720	456578	673687	1445200	2605080	1968590	1683510	2424170	797157	2578610	1386330	2746460	2690360	3239000	814288	2102310	820771	2533310	1121170	2033360	1897910	2145660	846462	1360980	3005740
935720	456578	673687	1445200	2605080	942444	1683510	2424170	797157	1635410	1386330	2077670	2690360	2722470	814288	1244630	820771	2512480	1121170	1371910	1897910	1390750	846462	1360980	1626680
935720	456578	673687	1445200	2424910	942444	1473010	2310250	797157	1635410	1386330	2077670	2690360	2722470	814288	582561	820771	309474	1121170	1371910	1897910	1390750	638325	1360980	1626680
