13785.9	15472.5	7517.92	12013.2	8386.44	10841.2	10349.3	12055.5	15271.2	11258.2	14066.1	8555.2	9824.63	8963.21	14012.3	9856.49	8907.41	14757.9	10205.4	12048.4	16477.8	7937.58	10486.9	13250.3	6636.52
9209.32	6385.39	7517.92	8822.16	8386.44	9644.02	7655.76	9852.61	9175.5	9540.95	8967.12	5646.43	8656.12	8963.21	5722.05	8487.99	7955.59	6833.61	8150.32	7426.53	10016.6	4626.35	8592.57	7535.7	6636.52
6900.18	5914.28	7424.22	5605.67	3696.19	5596.77	6533.04	6107.2	5449.74	5220.13	5671.61	5646.43	7877.38	7138.67	5722.05	3789.43	3327.24	5873.77	8072.36	5842.22	3947.96	4626.35	7183.14	5640.79	5593.83
4512.4	5757.36	3394.89	4817.37	2107.09	5596.77	6219.47	3084.18	3464.42	5220.13	5671.61	4398.32	6193.06	6100.24	4287.24	3789.43	3327.24	4461.78	4582.08	5244.07	3947.96	4626.35	4961.13	5417.64	5593.83
4512.4	4435.79	3394.89	3422.91	2107.09	3692.54	6219.47	3084.18	3464.42	5220.13	4833.24	4398.32	3819.97	3010.21	4287.24	3789.43	3327.24	4136.14	3389.43	3328.33	2705.59	4528.27	4470.4	2493.25	3822.01
3950.45	3604.37	3195.39	3422.91	2107.09	3160.09	4325.48	3084.18	3464.42	3524.82	4833.24	3370.22	3315.56	3010.21	3752.12	3789.43	3327.24	3102.92	2537.72	2715.09	2705.59	2649.48	2899.66	2493.25	3583.9
3342.63	3391.58	2633.69	3422.91	2107.09	3160.09	4325.48	3044.97	3097.32	3305.71	3610.42	3272.07	2890.14	3010.21	3216.6	2329.77	3096.19	2527.66	2537.72	2715.09	2705.59	2649.48	2724.84	2493.25	3451.85
2229.84	2207.55	2633.69	2768.77	2107.09	3160.09	3623.11	2999.01	3097.32	3305.71	3378.68	1630.96	2288.58	3010.21	2747.3	2329.77	2881.21	2527.66	2152.18	2715.09	2705.59	2649.48	2724.84	2493.25	2575.34
2229.84	2207.55	2633.69	2768.77	2107.09	2425.4	2497.4	2092.78	2454.32	2238.69	2383.61	1630.96	2288.58	2674.16	2747.3	2329.77	2682.21	2527.66	2042.81	2715.09	2036.79	2649.48	2724.84	2423.83	2544.01
2091.02	2207.55	1474.83	2768.77	2107.09	2425.4	2497.4	2092.78	2425.82	2163.91	2383.61	1630.96	2288.58	1538.62	2288.58	2329.77	2265.22	2419.97	2042.81	2625.38	1844.6	2348.26	2447.71	1968.1	2481.82
