8991.54	9757.9	8663.24	9399.76	9326.12	8253.91	9275.76	9349.91	9831.43	8781.67	8876.22	9333.2	8955.35	9531.56	8441.23	9224.27	9421.53	8997.47	8268.79	9124.48	9719.89	9077.85	7905.17	9303.43	9400.89
8991.54	9318.42	8663.24	9399.76	9201.93	8253.91	9275.76	9349.91	9584.17	8781.67	8876.22	9333.2	8955.35	8610.41	8410.77	8723.52	9333.47	7940.04	8268.79	9124.48	7867.21	9077.85	7905.17	8594.38	9400.89
8991.54	9318.42	8663.24	8716.31	8816.86	8253.91	8752.39	9349.91	9253.75	8781.67	8876.22	9333.2	8955.35	8610.41	8410.77	8723.52	9333.47	7940.04	8268.79	8974.92	7867.21	8725.03	7905.17	8594.38	9257.74
8921.61	8959.05	8663.24	8716.31	8816.86	8253.91	8752.39	8758.54	9253.75	8781.67	8876.22	8902.35	8955.35	8610.41	8410.77	8723.52	9333.47	7940.04	8268.79	8974.92	7867.21	8725.03	7905.17	8594.38	8328.62
8627.99	8891.89	8663.24	8716.31	7713.93	8253.91	8752.39	8758.54	8849.39	8781.67	8876.22	8902.35	8955.35	8610.41	8410.77	8723.52	9009.97	7940.04	8268.79	8974.92	7867.21	8725.03	7905.17	8594.38	8328.62
8627.99	8891.89	8663.24	8623.99	7713.93	8253.91	8752.39	8164.1	8849.39	8781.67	8876.22	8902.35	8955.35	8610.41	8410.77	8723.52	9009.97	7940.04	8268.79	8652.43	7867.21	8725.03	7905.17	8594.38	8328.62
8627.99	8891.89	8663.24	8119.94	7713.93	8253.91	8752.39	8164.1	8849.39	8781.67	8876.22	8902.35	8919.63	8610.41	8410.77	8723.52	9009.97	7940.04	8268.79	8492.5	7867.21	8725.03	7905.17	8594.38	8328.62
8627.99	8891.89	8663.24	8119.94	7713.93	8253.91	8752.39	8164.1	8849.39	8758.52	8876.22	8740.24	8919.63	8110.48	8410.77	8723.52	9009.97	7940.04	8268.79	8492.5	7867.21	8725.03	7905.17	8594.38	8328.62
8371.58	8891.89	8663.24	8119.94	7713.93	8253.91	8752.39	8164.1	8378.66	8727.1	8876.22	8740.24	8688.13	8110.48	8410.77	8723.52	9009.97	7940.04	8268.79	8492.5	7867.21	8725.03	7905.17	8339.72	8328.62
8371.58	8891.89	8663.24	8119.94	7713.93	8253.91	8623.86	8164.1	8378.66	8661.68	8811.07	8740.24	8688.13	8110.48	8410.77	8723.52	9009.97	7940.04	8268.79	8210.14	7867.21	8725.03	7905.17	8339.72	8328.62
8371.58	8891.89	8663.24	8119.94	7713.93	8253.91	8623.86	8164.1	8378.66	8661.68	8811.07	8740.24	8688.13	8110.48	8410.77	7324.96	8689.8	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8339.72	8328.62
8371.58	8837.11	8663.24	7724.72	7713.93	8253.91	8517.81	8164.1	8378.66	8661.68	8811.07	8740.24	8371.37	8110.48	8410.77	7324.96	8689.8	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8339.72	8328.62
8371.58	8837.11	8663.24	7442.56	7713.93	8253.91	8517.81	8164.1	8378.66	8661.68	8685.72	8740.24	8371.37	8110.48	8410.77	7324.96	8689.8	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8339.72	8328.62
8371.58	8837.11	8163.45	7442.56	7713.93	8253.91	8517.81	8164.1	8378.66	8661.68	8685.72	8676.49	8371.37	8110.48	8410.77	7324.96	8689.8	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8339.72	8328.62
8371.58	8837.11	8163.45	7442.56	7713.93	8253.91	8073.68	8164.1	8378.66	7486.59	8685.72	8676.49	8371.37	8110.48	8410.77	7324.96	8689.8	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8339.72	8328.62
8371.58	8620.64	8163.45	7442.56	7713.93	8253.91	7759.22	8164.1	8378.66	7486.59	8685.72	8676.49	8371.37	8110.48	8410.77	7324.96	8606.31	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8105.17	8293.98
8371.58	8620.64	8163.45	7442.56	7713.93	8253.91	7759.22	8164.1	8378.66	7486.59	8617.98	8676.49	8371.37	8110.48	8410.77	7324.96	8606.31	7940.04	8268.79	8210.14	7867.21	8319.22	7905.17	8105.17	8293.98
8371.58	8620.64	8163.45	7442.56	7713.93	8253.91	7759.22	8164.1	8378.66	7486.59	8617.98	8447.38	8125.49	8110.48	8410.77	7324.96	8606.31	7940.04	8268.79	8042.42	7867.21	8319.22	7905.17	8105.17	8293.98
8353.85	8620.64	8163.45	7442.56	7713.93	8253.91	7759.22	8164.1	8378.66	7486.59	8225.64	8447.38	8073.69	8110.48	8410.77	7324.96	8606.31	7940.04	8268.79	8042.42	7867.21	8319.22	7905.17	8105.17	8293.98
8353.85	8620.64	8163.45	7442.56	7713.93	8253.91	7759.22	8164.1	8378.66	7486.59	8225.64	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	8268.79	8042.42	7867.21	8319.22	7905.17	7886.91	8293.98
8353.85	8620.64	8163.45	7442.56	7713.93	8253.91	7759.22	8164.1	8378.66	7486.59	8225.64	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	8268.79	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8353.85	8077.36	8163.45	7442.56	7713.93	8253.91	7759.22	8015.76	7946.11	7486.59	8225.64	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	7827.13	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8353.85	8077.36	8163.45	7442.56	7713.93	8253.91	7759.22	8015.76	7946.11	7486.59	8225.64	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	7827.13	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8353.85	8077.36	8163.45	7442.56	7713.93	8253.91	7759.22	8015.76	7946.11	7486.59	7494.54	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	7827.13	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8353.85	8077.36	8163.45	7442.56	7713.93	8253.91	7759.22	8015.76	7946.11	7486.59	7494.54	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	7827.13	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8353.85	8077.36	8163.45	7442.56	7713.93	8253.91	7759.22	8015.76	7946.11	7486.59	7494.54	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	7827.13	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	8077.36	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7946.11	7486.59	7494.54	8447.38	8073.69	8110.48	8410.77	7324.96	8128.6	7940.04	7827.13	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	8077.36	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	8073.69	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	8077.36	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	8073.69	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	8077.36	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	8077.36	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	8077.36	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7442.56	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	8319.22	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7402.27	7713.93	8253.91	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8320.82	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7940.04	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7834.71	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7834.71	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7699.99
8015.74	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7834.71	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7699.99
8005.45	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7834.71	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7524.8
8005.45	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7524.8
8005.45	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8424.49	7191.39	8110.48	8280.75	7324.96	8128.6	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7524.8
8005.45	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7494.54	8278.7	7191.39	8110.48	8280.75	7324.96	8128.6	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	7524.8
8005.45	7525.55	8035.82	7402.27	7713.93	8120.71	7759.22	8015.76	7910.94	7486.59	7417.5	8278.7	7191.39	8110.48	8280.75	7324.96	8128.6	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	6946.57
8005.45	7525.55	8035.82	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	8280.75	7324.96	8128.6	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	6946.57
8005.45	7525.55	8035.82	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	8280.75	7324.96	8128.6	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7977.28	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7977.28	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7977.28	7117.58	7543.5	8042.42	7867.21	7868.85	7905.17	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7977.28	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7977.28	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7977.28	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7975.46	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7759.22	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7474.89	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7338.08	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7338.08	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7338.08	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7338.08	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
8005.45	7525.55	7908.54	7402.27	7713.93	7021.3	7338.08	7285.43	7797.67	7486.59	7417.5	8278.7	7191.39	8110.48	7515.33	7324.96	7251.08	7117.58	7543.5	8042.42	7867.21	7868.85	7883.35	7886.91	6946.57
