459.049	480.311	567.946	584.796	499.161	500.098	555.093	603.123	576.698	505.864	507.546	527.152	563.376	508.412	554.252	552.636	472.249	541.72	487.211	545.694	543.487	555.872	576.254	595.472	555.404
459.049	480.311	534.718	489.636	445.985	500.098	476.124	436.687	494.796	462.349	448.209	511.719	458.571	497.911	509.251	545.424	472.249	541.72	463.641	476.629	410	530.935	507.781	456.979	535.797
431.395	397.338	453.318	442.794	445.985	463.613	476.124	436.687	457.824	425.758	448.209	427.99	439.849	411.631	478.113	477.215	459.74	458.034	450.043	412.204	399.53	405.477	447.168	453.049	464.606
430.404	387.026	443.886	426.748	445.985	443.373	440.79	436.687	381.736	423.734	448.209	427.99	439.849	411.631	452.14	424.949	459.74	417.569	374.164	394.998	399.53	405.477	426.756	453.049	464.606
338.329	387.026	412.759	402.619	445.985	443.373	407.303	396.23	381.736	375.094	402.263	416.629	403.184	411.631	416.597	355.733	439.433	417.569	374.164	394.998	399.53	405.477	426.756	333.935	407.891
311.469	387.026	378.825	348.667	390.378	397.022	400.154	376.032	381.736	372.244	402.263	416.629	403.184	383.695	416.597	355.733	385.975	413.934	374.164	393.622	376.019	405.477	398.72	333.935	407.891
311.469	341.574	371.997	328.889	390.378	397.022	348.989	376.032	357.258	372.244	378.86	384.11	377.409	383.695	348.992	355.733	385.975	346.735	374.164	377.252	376.019	405.477	398.72	333.935	394.077
311.469	322.194	371.997	328.889	363.729	386.925	348.989	376.032	357.258	372.244	367.836	384.11	377.409	380.569	348.992	353.23	385.975	346.735	369.019	359.641	376.019	345.133	370.437	333.935	362.857
311.469	322.194	371.997	328.889	363.729	386.925	348.989	339.67	357.258	366.699	367.836	350.612	377.409	380.569	348.992	353.23	385.975	346.735	369.019	359.641	376.019	345.133	370.437	333.935	362.857
305.014	322.194	353.043	314.789	342.168	336.315	348.989	339.67	326.962	366.699	344.281	321.404	352.696	355.551	348.992	353.23	363.514	346.735	368.929	359.641	342.023	320.832	370.437	306.593	351.553
305.014	322.194	353.043	314.789	342.168	336.315	348.989	314.09	326.962	366.699	344.281	321.404	346.879	355.551	348.992	353.23	363.514	346.735	354.156	301.502	342.023	320.832	370.437	306.593	351.553
305.014	322.194	353.043	314.789	342.168	336.315	348.989	314.09	326.962	304.982	331.005	321.404	338.502	355.551	348.992	317.906	351.053	346.735	340.075	301.502	318.307	320.832	351.569	306.593	321.973
299.968	322.194	332.403	314.789	334.535	336.315	335.145	314.09	301.193	304.982	331.005	312.475	335.531	355.551	339.586	317.906	348.819	339.711	308.844	301.502	318.307	320.832	351.569	293.745	310.995
299.968	322.194	332.403	314.789	334.535	336.315	335.145	314.09	301.193	304.982	331.005	312.475	335.531	318.26	322.554	317.906	348.819	327.132	305.755	301.502	318.307	320.832	347.616	293.745	310.995
299.968	322.194	332.403	314.789	334.535	336.315	312.897	314.09	301.193	304.982	306.394	312.475	335.531	318.26	322.554	317.906	327.097	327.132	305.755	301.502	318.307	320.832	347.616	293.745	310.995
299.968	320.123	304.683	312.489	334.535	336.315	312.897	314.09	301.193	304.982	306.394	312.475	327.14	318.26	322.554	317.906	327.097	308.548	303.31	301.502	318.307	292.876	347.616	293.745	310.995
299.968	302.169	304.683	312.489	334.535	336.315	312.897	314.09	301.193	304.982	306.394	312.475	314.003	318.26	322.554	317.906	327.097	308.548	303.31	301.502	298.618	281.674	347.616	293.745	296.932
299.968	302.169	299.806	312.489	321.435	327.68	312.897	294.615	301.193	304.982	306.394	312.475	314.003	318.26	317.188	317.906	327.097	308.548	303.31	301.502	298.618	281.674	333.418	293.745	296.932
299.968	302.169	299.806	312.489	299.784	299.725	312.897	294.615	301.193	298.952	306.394	312.475	296.459	311.779	317.188	317.906	323.18	266.298	303.31	301.502	267.379	281.674	326.63	293.745	296.932
299.968	302.169	299.806	312.489	299.784	299.725	312.897	294.615	288.79	298.952	306.394	297.544	296.459	311.779	317.188	308.131	299.854	266.298	303.31	301.502	267.379	281.674	316.377	293.745	296.932
299.968	302.169	299.806	270.967	299.784	299.725	304.261	294.615	288.79	298.952	287.086	297.544	296.459	305.502	317.188	268.956	299.854	266.298	303.31	247.385	267.379	281.674	280.415	293.745	296.932
299.968	302.169	299.806	270.967	299.784	299.725	304.261	294.615	288.79	298.952	287.086	297.544	279.049	305.502	282.157	268.956	299.854	266.298	293.117	247.385	267.379	281.674	280.415	293.745	293.241
294.977	302.169	299.806	270.967	299.784	279.712	304.261	291.232	288.79	298.952	278.059	297.544	279.049	305.502	282.157	268.956	295.719	266.298	293.117	247.385	267.379	281.674	280.415	293.745	293.241
294.977	302.169	293.28	270.967	271.801	278.886	304.261	291.232	288.79	298.952	278.059	297.544	279.049	289.433	282.157	268.956	295.719	266.298	293.117	247.385	267.379	255.132	280.415	291.245	293.241
294.977	302.169	293.28	270.967	271.801	278.886	304.261	291.232	282.349	298.952	278.059	297.544	279.049	289.433	282.157	268.956	264.384	266.298	293.117	247.385	267.379	255.132	280.415	291.245	276.103
294.977	253.401	293.28	270.967	271.801	278.886	246.713	289.846	278.009	284.896	278.059	297.544	279.049	289.433	282.157	268.956	264.384	266.298	293.117	247.385	267.379	255.132	280.415	291.245	272.416
290.883	253.401	291.364	270.721	270.493	278.886	246.713	289.846	278.009	284.896	278.059	297.544	279.049	289.433	282.157	268.956	258.075	266.298	280.576	247.385	267.379	255.132	280.415	291.245	272.416
290.883	253.401	291.364	270.721	270.493	278.886	246.713	289.846	278.009	258.184	277.962	297.544	259.572	283.373	269.652	268.956	258.075	266.298	280.576	247.385	267.379	255.132	280.415	291.245	272.416
264.529	253.401	291.364	270.721	270.493	278.886	246.713	289.846	278.009	258.184	277.962	297.544	259.572	283.373	269.652	262.502	258.075	266.298	280.576	247.385	267.379	255.132	280.415	291.245	272.416
264.529	247.459	291.364	270.721	270.493	278.886	246.713	282.085	278.009	258.184	277.962	276.246	259.572	281.344	269.652	262.502	258.075	266.298	280.576	247.385	263.937	255.132	280.415	291.245	272.416
