34763	22159.5	29017	36912.8	15844	34193.8	23879.1	19049.8	32346.8	24412.8	25880.3	29892.6	40267.6	18914	21038.7	30290.7	23918.1	25018.1	30143.7	22142.1	35428.2	18023.2	37333.9	28837.1	32716.3
16981.2	21644.3	21491	15631.2	15844	27611.5	23879.1	19049.8	26533.7	19419.7	25880.3	17980.7	19621.3	12795.9	21038.7	11215.1	12538.9	25018.1	18203.4	22142.1	25217.3	18023.2	27876.3	28837.1	17866.5
13481.3	15042	11001.1	11059.5	15844	27611.5	16979.2	19049.8	26533.7	19419.7	11970.9	16320.5	19621.3	12795.9	20174.4	11215.1	12538.9	10032.8	16811.9	22142.1	25217.3	18023.2	14863.1	13019.1	17866.5
12604.1	13702.4	11001.1	11059.5	15844	27611.5	16979.2	16393.8	8414.34	19419.7	11970.9	12965.5	19522.4	12795.9	20174.4	11215.1	12538.9	10032.8	10562.1	16065.2	9980.64	18023.2	11240.4	8714.68	10469.3
12604.1	13702.4	11001.1	10663.9	13515.4	13946.8	16979.2	14524.8	5127.92	7598.89	11970.9	12965.5	17345.3	11786.6	17969.5	11215.1	9235.92	10032.8	10562.1	14164.9	9980.64	10083.4	10192.7	8714.68	10469.3
8259.55	12209.4	11001.1	10663.9	6406.75	13946.8	16124.9	7243.21	5127.92	6717.17	11569.1	12634.1	12529.4	11698.1	12955.6	10009.7	9235.92	10032.8	10562.1	9576.47	9980.64	10083.4	10192.7	8714.68	10469.3
8259.55	8641.87	11001.1	10663.9	6406.75	8393.39	12291	7243.21	5127.92	6717.17	3625.58	12039.9	12529.4	8325.31	12506.1	10009.7	9235.92	6459.92	10562.1	8192.11	6540.64	10083.4	8174.33	8714.68	10469.3
8259.55	4272.63	6469.26	5285.96	3841.63	8393.39	10682.1	7243.21	5127.92	6717.17	3625.58	9812.15	6679.4	8325.31	5686.26	9000.34	9235.92	6459.92	7903.78	6114.84	2699.51	7196.55	7197.41	8714.68	7372.31
6816.16	4272.63	6469.26	5285.96	3841.63	7063.84	7380.85	6326.81	4750.75	6717.17	3625.58	9812.15	6679.4	6780.92	5686.26	8203.82	8656.5	5719.81	6289.1	6114.84	2699.51	4721.36	7197.41	7650.63	5752.84
3989.03	3259.98	6346.56	5285.96	3841.63	6291.13	7380.85	3934.04	4750.75	6717.17	3625.58	9471.16	6679.4	5081.47	5686.26	2874.54	3074.32	5719.81	6289.1	6114.84	2699.51	4721.36	7197.41	7053.12	5752.84
3989.03	3259.98	5131.69	4380.51	3841.63	4872.45	7380.85	3934.04	3274.77	4598.8	3625.58	4622.5	6679.4	3316.08	5686.26	2874.54	3074.32	3736.21	6289.1	6114.84	2699.51	4721.36	5533.24	3786.41	5217.4
3989.03	3259.98	4818.3	4380.51	3841.63	4872.45	3606.86	3934.04	3274.77	4598.8	3625.58	4013.73	2811.09	3316.08	5520.24	2874.54	3074.32	3736.21	4149.66	3538.46	2699.51	4721.36	5447.63	3786.41	5217.4
3989.03	3259.98	2575.43	3756.78	3841.63	4483.36	3606.86	3934.04	3274.77	3687.37	2622.61	4013.73	2811.09	3316.08	5520.24	2874.54	3074.32	3736.21	4149.66	3368.82	2699.51	4721.36	3296.48	3661.85	2918.95
3825.2	1875.22	2575.43	3756.78	3841.63	4483.36	3606.86	3655.59	3274.77	3127.51	2622.61	4013.73	2811.09	3316.08	4243.74	2874.54	3074.32	3736.21	3868.88	3368.82	2699.51	3718.35	3296.48	3054.08	2918.95
3647.13	1875.22	2575.43	3756.78	3723.1	4483.36	2552.85	2882.17	2869.66	3127.51	2622.61	4013.73	2811.09	3316.08	3328.04	2033.51	2578.87	3615.07	2658.25	2789.29	2699.51	2561.26	3236.95	2866.75	2918.95
3055.26	1875.22	2575.43	3136.71	3723.1	3446.99	2552.85	2473.51	2620.44	2690.66	2622.61	2758.65	2811.09	2886.91	3173.97	2033.51	2578.87	1943.92	2658.25	2789.29	2699.51	2521.66	3236.95	2523.01	2918.95
2815.42	1875.22	2092.37	3136.71	3723.1	2413.26	2552.85	2431.74	1640.23	1957.89	1906.28	2758.65	2811.09	2806.02	3131.31	2033.51	2578.87	1943.92	2628.65	2789.29	2699.51	2521.66	3170.81	2143.45	2918.95
2815.42	1875.22	2092.37	1959.56	2938.06	2348.83	2552.85	2320.42	1640.23	1431.73	1627.84	2110.63	2202.09	2247.12	2547.43	2033.51	1750.36	1943.92	2215.8	2789.29	2699.51	2521.66	3060.12	2143.45	2881.91
2035.01	1546.31	1785.07	1791.88	2886.75	1709.04	1870.77	2253.24	1640.23	930.332	1627.84	2110.63	1585.53	1912.8	1492.5	1679.11	1750.36	1531.66	2215.8	2789.29	2400.01	2142.19	2623.82	1596.6	2485.54
2035.01	1112.41	1785.07	1791.88	2886.75	1709.04	1870.77	1875.06	1640.23	930.332	1410.88	1951.14	1321.16	1793.56	1492.5	1679.11	1731.96	1531.66	1951.95	2517.4	1292.79	2114.84	2586.75	1596.6	2258.81
2035.01	1023.59	1105.47	961.513	1918.98	1282.34	1829.25	1439.08	1640.23	930.332	1410.88	1951.14	1321.16	1793.56	1492.5	1679.11	1731.96	1531.66	1532.29	1817.48	1292.79	2014.85	1931.95	1395.58	2170.22
1276.66	931.254	1105.47	961.513	1155.26	1282.34	1673.53	1277.46	1366.11	930.332	1393.83	1951.14	1321.16	1350.61	1492.5	1679.11	1456.93	1531.66	1532.29	1817.48	1292.79	1314.37	1905.1	1205.3	2170.22
1276.24	931.254	1105.47	961.513	1155.26	962.638	1673.53	1069.94	1366.11	930.332	1393.83	1870.91	1266.11	1350.61	1067.45	1679.11	1456.93	1375.98	1532.29	1817.48	1292.79	1106.71	1401.1	1205.3	1488.73
1041.98	931.254	927.784	961.513	1155.26	962.638	1449.95	856.059	611.589	930.332	1393.83	1410.21	1266.11	1350.61	1067.45	1401.89	1280.1	1375.98	1532.29	1783.43	1292.79	1106.71	1103.37	1205.3	1330.76
1041.98	931.254	905.534	961.513	1126.33	962.638	1233.84	856.059	611.589	930.332	1393.83	1410.21	893.429	1119.91	1067.45	1401.89	1280.1	1264.41	1532.29	1576.43	1292.79	1067.86	1103.37	1201.17	1330.76
1041.98	931.254	893.272	799.041	996.852	962.638	939.136	856.059	611.589	930.332	1051.66	1278.66	893.429	1119.91	1010.02	1401.89	1263.83	1190.45	1053.65	1576.43	1133.92	1022.52	1103.37	915.945	1095.67
638.266	931.254	893.272	799.041	996.852	962.638	939.136	717.8	611.589	930.332	1051.66	939.035	893.429	963.524	748.843	1024.76	780.41	959.831	977.808	835.855	1133.92	790.016	702.492	915.945	723.754
638.266	884.9	707.536	799.041	996.852	962.638	939.136	692.933	611.589	930.332	834.106	939.035	893.429	963.524	748.843	920.728	780.41	959.831	977.808	835.855	1133.92	711.144	702.492	915.945	723.754
638.266	884.9	707.536	685.037	948.477	962.638	939.136	692.933	611.589	930.332	834.106	939.035	794.356	963.524	748.843	920.728	780.41	959.831	977.808	835.855	864.304	711.144	702.492	881.534	723.754
638.266	699.798	707.536	685.037	850.81	819.578	843.708	692.933	611.589	930.332	834.106	870.543	794.356	916.986	748.843	920.728	780.41	959.831	977.808	835.855	864.304	632.114	702.492	881.534	723.754
521.841	699.798	707.536	685.037	846.024	819.578	710.261	692.933	611.589	798.683	834.106	808.111	770.285	707.142	748.843	920.728	780.41	618.264	744.273	835.855	754.155	584.104	681.419	744.898	573.087
521.841	587.503	707.536	685.037	775.081	819.578	502.892	692.933	611.589	665.032	819.36	607.853	504.498	626.287	748.843	828.423	719.804	618.264	735.079	835.855	754.155	584.104	681.419	744.898	569.089
490.257	587.503	564.544	685.037	681.214	670.854	502.892	662.654	560.236	665.032	819.36	607.853	504.498	626.287	748.843	828.423	624.467	584.439	734.756	562.261	593.126	584.104	679.893	660.503	569.089
490.257	478.397	564.544	685.037	681.214	670.854	502.892	662.654	560.236	665.032	744.892	607.853	504.498	626.287	639.658	828.423	624.467	584.439	734.756	562.261	593.126	584.104	679.893	660.503	569.089
490.257	478.397	564.544	685.037	681.214	670.854	502.892	590.266	560.236	665.032	642.784	607.853	504.498	617.639	637.066	807.533	624.467	584.439	734.756	562.261	593.126	584.104	590.901	660.503	569.089
490.257	478.397	511.003	513.809	681.214	670.854	461.362	545.549	560.236	665.032	642.784	607.853	504.498	553.881	611.763	800.121	624.467	584.439	679.747	562.261	593.126	584.104	590.901	572.573	569.089
490.257	478.397	511.003	513.809	642.945	670.854	461.362	534.347	560.236	657.015	642.784	607.853	470.771	553.881	583.81	741.619	624.467	584.439	679.747	562.261	593.126	584.104	406.382	572.573	569.089
490.257	478.397	463.857	449.009	642.945	570.499	461.362	534.347	560.236	533.829	600.851	480.336	470.771	553.881	492.646	699.941	624.467	584.439	515.332	562.261	593.126	520.751	406.382	572.573	562.233
490.257	478.397	463.857	449.009	576.193	507.351	461.362	534.347	560.236	492.621	600.851	480.336	466.807	553.881	415.917	523.757	624.467	433.319	515.332	556.318	569.261	520.751	406.382	572.573	502.967
490.257	457.255	460.161	449.009	576.193	507.351	454.822	345.919	544.782	492.621	583.286	480.336	466.807	504.858	415.917	523.757	621.291	421.387	455.29	556.318	569.261	520.751	406.382	555.773	432.621
455.938	457.255	460.161	449.009	493.538	507.351	454.822	345.919	544.782	492.621	497.126	480.336	466.807	447.534	415.917	430.6	566.692	421.387	455.29	556.131	400.673	475.902	406.382	521.703	432.621
426.462	371.516	411.774	449.009	412.427	438.656	454.822	345.919	413.741	492.621	497.126	480.336	409.138	447.534	319.472	430.6	467.457	421.387	455.29	457.625	400.673	475.902	406.382	521.703	432.621
426.462	371.516	317.085	449.009	355.187	430.798	450.751	345.919	413.741	489.827	497.126	438.662	409.138	400.735	319.472	430.6	458.085	328.584	455.29	457.625	400.673	377.514	406.382	521.703	432.621
426.462	371.516	317.085	376.481	355.187	430.798	450.751	345.919	376.563	424.545	497.126	438.662	373.29	400.735	319.472	430.6	420.633	328.584	437.32	457.625	400.673	377.514	406.382	442.776	432.621
426.462	371.516	317.085	376.481	355.187	388.227	443.985	345.919	376.563	424.545	497.126	438.662	373.29	400.735	319.472	430.6	420.633	328.584	321.306	457.625	400.673	377.514	406.382	442.776	401.887
426.462	371.516	317.085	376.481	355.187	388.227	429.182	345.919	376.563	359.484	465.846	438.662	373.29	400.735	319.472	428.09	396.694	328.584	321.306	413.864	400.673	377.514	391.831	442.776	384.269
426.462	341.037	317.085	376.481	355.187	381.228	381.844	345.136	376.563	359.484	445.838	438.662	345.904	400.735	319.472	428.09	396.694	328.584	321.306	413.864	376.852	377.514	391.831	442.776	354.673
426.462	341.037	317.085	376.481	355.187	381.228	310.115	345.136	376.563	359.484	342.696	400.5	327.346	336.289	287.143	387.198	353.873	328.584	321.306	413.864	334.358	293.491	385.334	380.515	354.673
349.807	334.339	317.085	360.193	349.124	344.68	310.115	345.136	374.194	336.634	342.696	400.5	327.346	333.826	287.143	387.198	353.873	328.584	321.306	413.864	334.358	293.491	385.334	379.236	354.673
349.807	334.339	317.085	328.16	349.124	344.68	310.115	345.136	354.732	336.634	342.696	400.5	327.346	333.826	287.143	351.587	353.873	307.631	310.05	350.312	334.358	293.491	353.662	365.078	257.052
349.807	334.339	288.488	328.16	349.124	344.68	310.115	320.073	354.732	336.634	342.696	357.215	327.346	309.035	287.143	351.587	353.873	307.631	310.05	347.863	334.358	293.491	325.31	365.078	257.052
287.886	320.236	288.488	328.16	327.532	344.68	296.34	320.073	329.565	336.634	342.696	357.215	324.622	309.035	224.349	351.587	333.592	307.631	297.029	347.863	303.049	293.491	325.31	314.423	257.052
287.886	266.599	288.488	328.16	327.532	344.68	296.34	315.631	329.565	336.634	342.696	357.215	324.622	282.654	224.349	351.587	317.992	307.631	297.029	324.468	298.042	293.491	324.037	314.423	257.052
287.886	266.599	288.488	305.949	327.532	319.179	296.34	284.868	329.565	324.906	342.696	357.215	287.956	282.654	224.349	351.587	315.678	287.545	297.029	310.963	298.042	293.491	324.037	314.423	257.052
287.886	266.599	288.488	305.949	294.029	319.179	268.567	284.868	291.846	305.439	285.098	357.215	287.956	282.654	224.349	310.357	298.867	287.545	271.779	310.963	298.042	293.491	324.037	314.423	257.052
287.886	266.599	285.124	305.949	294.029	319.179	262.919	284.868	291.846	305.439	285.098	318.088	284.348	257.865	224.349	310.357	281.651	236.613	271.779	310.963	284.432	293.491	244.501	274.668	223.219
