12374.9	11268.5	12740.6	11369.7	12673.9	11688.4	11027.5	9394.62	9719.91	14003.4	12425.1	11776	12024.3	12911.9	7073.69	13637.1	12427.7	12522.1	11599.1	12346.6	11496.5	10626.5	9872.94	11588.5	11881.8	
8612.13	9864.34	9080.84	10490.6	9434.33	10890.5	11027.5	9394.62	9719.91	11582	9052.64	11134.2	9098.02	9983.7	7073.69	9653.49	10844.9	10793.7	9290.6	10892.4	10803.1	10626.5	9408.18	10201.5	11464.9	
7791.04	8861.88	9080.84	9758.18	9244.91	8391.95	9339.9	8730.24	9449.05	9229.46	9052.64	8997.27	9098.02	9737.77	7073.69	9653.49	10095.7	10024.7	8076.6	9245.28	10389	10137.7	8262.05	10086.7	10905.8	
7791.04	8662.2	9080.84	9395.1	8910.85	8391.95	8335.54	8533.45	9404.83	8769.02	8044.01	7747.98	9098.02	8720.7	6442.58	9045.17	7633.3	8623.75	8076.6	7581.83	8843.27	8509.35	7993.64	7450.04	8401.92	
6916.39	7689.13	8273.74	8534.34	8506.55	8391.95	8335.54	8250.59	8625.23	7877.88	7742.82	7624.62	6942.7	6878.37	6442.58	8988.47	7174.81	7718.15	7357.79	7581.83	7394.78	7668.6	6943.82	7450.04	7544.3	
6593.09	7289.53	8273.74	7388.98	6953.86	7435.94	7634.99	7100.11	7283.09	6958.04	7528.05	7596.59	6942.7	6878.37	6442.58	8988.47	6818.46	6988.62	7357.79	6789.45	6704.46	7312.04	6943.82	7408.86	7544.3	
6593.09	7045.9	5776.98	7388.98	6450.25	7373.25	7498.91	7100.11	7283.09	6958.04	7528.05	6042.22	6709.87	6878.37	6442.58	7682.01	6162.31	6343.43	7357.79	6789.45	6704.46	6805.58	6943.82	7360.6	7312.7	
6593.09	7045.9	5776.98	6538.56	6450.25	7347.29	6829.11	7100.11	7118.93	6264.8	7140.79	6042.22	6673.64	6878.37	6104.27	7682.01	6162.31	6343.43	6695.05	6789.45	6704.46	6805.58	6046.52	6676.5	7211.27	
6281.23	6085.87	5776.98	6538.56	6450.25	6766.31	6751.23	7100.11	6700.42	6264.8	6740.43	5947.4	6354.25	6878.37	6104.27	6182.89	6162.31	6238.89	6695.05	6545.36	5990.86	6805.58	6046.52	6562.64	7054.34	
6261.04	6085.87	5776.98	6323.9	6450.25	6201.25	6303.35	7100.11	6700.42	6264.8	6217.3	5584.29	6088.5	6571.4	6104.27	6182.89	6162.31	5936	6282.34	6212.99	5990.86	6437.89	6046.52	6562.64	6568.71	
5991.05	6085.87	5776.98	5691.98	4772.85	5897.93	6303.35	6508.15	5784.96	6260.44	6217.3	5584.29	5778.37	6510.64	5766.7	6182.89	6162.31	5511.31	6282.34	6212.99	5990.86	5397.09	6046.52	6562.64	6568.71	
5579.71	5805.32	5467.95	5446.04	4772.85	5897.93	6303.35	6449.78	5784.96	6020.29	5983.34	5584.29	5778.37	6300.14	5736.25	5818.58	4929.25	5511.31	6282.34	5753.9	5990.86	5397.09	5935.03	5774.06	6339.22	
