2.89391e+06	1.60655e+07	2.41802e+07	3.31052e+07	1.13575e+07	1.76851e+07	736690	2.33369e+07	7.12546e+06	1.17589e+07	4.48204e+07	4.24362e+07	2.01095e+07	2.09322e+07	1.37692e+07	9.48811e+06	1.39052e+07	1.33294e+07	1.4591e+07	3.27834e+07	2.3604e+07	1.24626e+06	2.07373e+07	8.70882e+06	1.11253e+07	
2.89391e+06	8.51016e+06	1.95965e+07	2.06987e+07	1.13575e+07	1.76851e+07	736690	2.33369e+07	4.55275e+06	1.17589e+07	1.24817e+07	6.1264e+06	2.57498e+06	1.27648e+07	8.67531e+06	9.48811e+06	4.20133e+06	8.51228e+06	8.44698e+06	5.57727e+06	1.37249e+07	1.24626e+06	2.07373e+07	8.70882e+06	1.11253e+07	
2.87778e+06	8.51016e+06	1.95965e+07	7.82745e+06	1.13575e+07	1.76851e+07	736690	4.53086e+06	4.55275e+06	1.17589e+07	1.24817e+07	6.1264e+06	2.57498e+06	1.27648e+07	5.82257e+06	9.48811e+06	4.20133e+06	7.52014e+06	8.44698e+06	5.57727e+06	7.09149e+06	1.24626e+06	1.2121e+07	5.59193e+06	5.95361e+06	
2.87778e+06	5.15138e+06	1.95965e+07	3.83281e+06	3.73165e+06	6.64403e+06	736690	4.53086e+06	4.55275e+06	9.5977e+06	1.07301e+07	6.1264e+06	2.57498e+06	1.27648e+07	4.91213e+06	1.13551e+06	4.20133e+06	4.90254e+06	8.44698e+06	5.57727e+06	7.09149e+06	1.24626e+06	1.10749e+07	5.59193e+06	5.95361e+06	
2.87778e+06	5.15138e+06	1.34381e+07	1.86678e+06	3.73165e+06	6.64403e+06	736690	4.53086e+06	4.55275e+06	6.74593e+06	4.75556e+06	6.1264e+06	2.57498e+06	1.26471e+07	2.77135e+06	1.13551e+06	4.20133e+06	3.28245e+06	7.65799e+06	327694	7.09149e+06	1.24626e+06	9.55711e+06	5.59193e+06	5.95361e+06	
2.67393e+06	3.63758e+06	3.59857e+06	710847	3.73165e+06	1.33379e+06	736690	2.46844e+06	4.55275e+06	6.74593e+06	4.75556e+06	3.2881e+06	2.57498e+06	9.37191e+06	2.77135e+06	1.13551e+06	4.20133e+06	3.28245e+06	7.5537e+06	327694	7.09149e+06	1.24626e+06	5.75472e+06	2.62574e+06	4.49996e+06	
2.56676e+06	3.63758e+06	3.59857e+06	710847	871726	1.33379e+06	736690	2.46844e+06	3.41524e+06	5.69016e+06	4.75556e+06	3.2881e+06	888517	6.77191e+06	2.77135e+06	1.13551e+06	4.20133e+06	1.14368e+06	1.53924e+06	327694	2.91114e+06	1.24626e+06	5.75472e+06	2.62574e+06	4.13528e+06	
2.56676e+06	3.63758e+06	912973	710847	871726	1.33379e+06	736690	2.46844e+06	3.02551e+06	1.78937e+06	1.71974e+06	1.10941e+06	888517	6.25481e+06	2.77135e+06	1.13551e+06	3.04197e+06	1.14368e+06	1.53924e+06	327694	2.62722e+06	1.24626e+06	2.77193e+06	2.62574e+06	4.13528e+06	
139762	1.20477e+06	912973	710847	871726	1.33379e+06	736690	2.46844e+06	3.02551e+06	1.78937e+06	1.71974e+06	1.10941e+06	454736	3.40422e+06	2.77135e+06	1.13551e+06	1.58753e+06	1.14368e+06	1.53924e+06	327694	2.55724e+06	1.24626e+06	2.5702e+06	1.35599e+06	1.03809e+06	
139762	1.20477e+06	912973	710847	871726	1.33379e+06	736690	2.46844e+06	564942	1.78937e+06	1.71974e+06	1.10941e+06	454736	1.55569e+06	1.05827e+06	1.13551e+06	1.58753e+06	1.14368e+06	1.17886e+06	327694	2.54734e+06	1.24626e+06	2.5702e+06	1.35599e+06	1.03809e+06	
