4914.69	5210.52	7217.27	6808.44	5078.65	5726.44	5073.31	5234.49	4283.36	6106.67	5204.3	4491.81	4617.17	6346.55	4140.71	6007.12	2964.48	4830.69	4420.83	5874.63	5698.82	5555.1	7516.28	3888.25	4889.69	
4745.23	4586.33	4993.42	5034.62	5078.65	5221.68	4683.15	5234.49	4283.36	5518.83	5204.3	4491.81	3916.17	4881.1	4140.71	5720.08	2964.48	4830.69	4420.83	4700.01	5461.66	5224.11	4589.68	3888.25	4889.69	
4254.66	4023.81	4265.31	3706.79	4840.25	5036.53	4399.74	4502.48	4283.36	5339.05	3527.49	4491.81	3916.17	4881.1	4140.71	4105.65	2964.48	4563.64	4420.83	4413.51	4732.74	4115.3	4589.68	3531.93	4889.69	
4254.66	3864.65	4265.31	3706.79	2763.19	4516.76	4399.74	3844.68	4050.15	4255.06	2936.02	4180.45	3758.04	4141.1	4140.71	3921.37	2964.48	3592.18	4384.01	3421.26	3991.42	3466.95	4227.21	3531.93	4404.94	
3579.36	3864.65	3675.96	3706.79	2763.19	3966.32	4117.88	3844.68	3656.72	4041.98	2936.02	3865.9	3758.04	3386.5	4140.71	3718.43	2540.22	3550.05	3606.4	3421.26	3687.03	3394.93	4034.64	3531.93	4040.07	
3579.36	3468.09	3675.96	3069.85	2763.19	2764.58	3510.15	3637.44	3656.72	3905.63	2257.87	3865.9	3078.09	3269.03	3563.14	2957.77	2540.22	3550.05	3606.4	3421.26	3687.03	3039.8	3820.38	3531.93	3822.96	
3579.36	3049.67	3249.98	3069.85	2763.19	2764.58	3388.62	3067.5	3552.17	3779.05	2257.87	2972.09	3078.09	3269.03	3563.14	2957.77	2540.22	3241.09	3254.17	3421.26	3272.44	3039.8	3074.01	3531.93	3316.35	
2464.5	3049.67	3249.98	2878.67	2763.19	2764.58	2590.87	3054.16	3416.97	3622.37	2257.87	2972.09	3078.09	3145.83	3109.9	2957.77	2540.22	3037.58	2281.8	3421.26	2148.97	2793.71	3074.01	2577.01	3196.66	
2464.5	3049.67	3112.42	2878.67	2763.19	2764.58	2590.87	3054.16	3416.97	3421.41	2257.87	2972.09	3078.09	3145.83	2886.35	2957.77	2540.22	3037.58	2281.8	3002.61	2148.97	2438.2	3017.54	2129.49	2916.41	
2464.5	3049.67	3033.58	2878.67	2763.19	2764.58	2590.87	2727.55	3216.29	3421.41	2257.87	2656.22	2863.63	3128.9	2886.35	2957.77	2540.22	2311.18	2281.8	3002.61	2148.97	2438.2	2897.59	2129.49	2916.41	
2464.5	2899.94	3033.58	2878.67	2763.19	2764.58	2590.87	2727.55	2928.48	3303.79	2257.87	2656.22	2863.63	2351.62	2886.35	2957.77	2540.22	2311.18	2281.8	2959.99	2148.97	2438.2	2897.59	2129.49	2908.71	
2464.5	2899.94	3033.58	2878.67	2763.19	2764.58	2590.87	2727.55	2897.02	3291.41	2257.87	2656.22	2863.63	2351.62	2886.35	2923.62	2540.22	2311.18	2281.8	2448.4	2148.97	2438.2	2897.59	2129.49	2787.91	
2464.5	2879.35	3033.58	2648.79	2763.19	2764.58	2590.87	2727.55	2897.02	3261.94	2257.87	2656.22	2863.63	2351.62	2311.46	2923.62	2540.22	2311.18	2281.8	2448.4	2148.97	2438.2	2739.13	2129.49	2787.91	
2464.5	2607.04	2893.29	2648.79	2763.19	2764.58	2506.99	2727.55	2897.02	3042.59	2257.87	2656.22	2863.63	2351.62	2311.46	2923.62	2540.22	2311.18	2281.8	2448.4	2148.97	2438.2	2739.13	2129.49	2787.91	
