24592.1	30666.3	35252.6	22648.4	30828.7	29871.2	35879.6	31473.3	24388.9	22386	35367.3	36040.4	31419.3	38052.8	24653.6	37621.7	25795.7	31488.9	28307.5	26221	23927	25870.3	32552.4	25863.9	32307.8	
20542.8	30666.3	20113.5	22648.4	24697.4	28680.9	33232.9	27682.4	22912.4	22386	23074.5	28445.8	24971.1	27018.3	23108.5	24532	25795.7	17640.7	26841.8	22147.8	23927	16830.8	27964.7	25863.9	24255.3	
20542.8	13364.8	20113.5	19362.4	22300.6	27074.1	22696.1	25474.7	22046.7	18336.8	21977.9	15060.5	20672.5	16776.8	16694.1	15076.4	16505	17640.7	19004.8	22147.8	23927	16830.8	22091.2	16830.1	21993.7	
18394.1	13364.8	15929.1	15689.9	21974	19992.8	20224.8	19720.1	22046.7	17459.7	19721.2	15060.5	19186.3	16776.8	16694.1	15076.4	16505	17640.7	14918.5	18379.7	22095.7	12199.1	16213.1	16830.1	13698.2	
11157.1	13364.8	12375.5	7143.58	20233.7	10354.6	18227.2	19720.1	18523.1	13617.1	17940.7	15060.5	12337.9	16776.8	16694.1	13254.6	16505	16854.5	11204.7	16865.8	22095.7	12199.1	15055	16830.1	13698.2	
11157.1	13364.8	12375.5	7143.58	13422.6	10354.6	16739.3	16057.4	18523.1	13314.3	15388.3	13046.3	9333.03	16776.8	15304.8	10282.2	16505	16854.5	11204.7	15095	18224	12199.1	15055	16469	13698.2	
11157.1	13364.8	12375.5	7143.58	13422.6	10354.6	12502.4	14291.8	18523.1	13314.3	14510.8	12548.4	9333.03	16040.2	12492.2	10282.2	10204.3	14820.2	10007.4	14975.2	15063.1	12199.1	10450.1	12204	13698.2	
10643.2	13364.8	12375.5	7143.58	12829.8	10354.6	12502.4	14286.9	11664.1	13314.3	11995.9	12548.4	9333.03	15036.8	12492.2	9121.82	10204.3	14820.2	10007.4	10822	15063.1	12199.1	10450.1	12204	9053.2	
10643.2	13364.8	9239.43	7143.58	12829.8	9861.99	12146	13711.8	11664.1	11489.9	11995.9	9869.6	9333.03	11850.4	12492.2	7849.58	10204.3	10798.9	10007.4	10822	15063.1	12199.1	10450.1	9022.23	9053.2	
10643.2	13364.8	9239.43	7143.58	10659.2	9861.99	9397.96	12817	11664.1	10475.3	11735.6	9869.6	9333.03	11850.4	10681.7	7849.58	10204.3	10798.9	9086.01	7073.92	13049.5	8825.39	9352.19	9022.23	8800.38	
10628.1	11299.2	9239.43	7143.58	10659.2	9861.99	9397.96	12817	11402.7	10381.7	11036.8	9869.6	9333.03	10435	9727.58	7849.58	10204.3	10798.9	9086.01	7073.92	13049.5	8825.39	9352.19	9022.23	8800.38	
10475.6	11299.2	9239.43	7143.58	10659.2	9861.99	9397.96	12817	10662.7	9490.19	11036.8	6635.36	7660.96	10435	9727.58	6448.41	9372.59	9675.93	9086.01	7073.92	13049.5	8825.39	9352.19	9022.23	7431.79	
7599.71	8847.4	9140.49	7143.58	10659.2	6911.35	8497.44	10278.9	10662.7	6721.11	10953.7	6635.36	7660.96	10435	9727.58	6448.41	9372.59	9675.93	8233.04	7073.92	10675.9	7969.71	9352.19	8072.38	7431.79	
7599.71	8320.77	8439.56	7143.58	9751.9	6911.35	8497.44	9986.34	10662.7	6721.11	9893.24	6635.36	7660.96	7242.92	9444.33	6448.41	8788.07	9675.93	8233.04	7073.92	10675.9	7476.98	6306.21	8072.38	7431.79	
