1.13535e+11	1.00049e+11	1.12282e+11	7.50791e+10	1.01521e+11	7.98888e+10	9.65989e+10	1.09056e+11	9.59208e+10	1.15589e+11	9.33698e+10	6.60679e+10	8.68706e+10	1.02252e+11	1.07436e+11	9.6311e+10	1.09948e+11	7.96832e+10	6.94725e+10	1.00721e+11	1.05478e+11	1.2268e+11	9.75856e+10	9.75792e+10	1.04829e+11	
6.58911e+10	6.98595e+10	8.64983e+10	7.50791e+10	8.81953e+10	7.98888e+10	7.69919e+10	8.05834e+10	9.15138e+10	9.58894e+10	8.25868e+10	6.60679e+10	8.0989e+10	7.46223e+10	7.36444e+10	8.98211e+10	8.20519e+10	7.96832e+10	6.94725e+10	1.00721e+11	6.73561e+10	9.06997e+10	5.61227e+10	9.40853e+10	8.8651e+10	
5.58236e+10	6.06341e+10	7.54861e+10	7.50791e+10	6.75779e+10	6.01381e+10	7.6228e+10	6.01229e+10	5.95779e+10	8.00457e+10	6.89255e+10	5.21371e+10	7.05139e+10	6.5898e+10	6.5225e+10	6.34351e+10	7.35955e+10	5.84006e+10	6.44518e+10	6.19584e+10	5.68152e+10	7.23524e+10	5.61227e+10	5.56955e+10	4.28663e+10	
4.85127e+10	5.87525e+10	5.30941e+10	4.70776e+10	6.27973e+10	4.22546e+10	6.59844e+10	5.52424e+10	5.21721e+10	4.44345e+10	5.00237e+10	5.21371e+10	7.05139e+10	6.5898e+10	5.91349e+10	5.87283e+10	5.46308e+10	5.84006e+10	5.35392e+10	5.41278e+10	5.24287e+10	4.55987e+10	5.11271e+10	5.56955e+10	4.28663e+10	
4.85127e+10	5.87525e+10	5.30941e+10	4.70776e+10	4.93547e+10	4.22546e+10	4.96428e+10	5.52424e+10	5.21721e+10	4.44345e+10	5.00237e+10	5.21371e+10	6.38528e+10	6.25647e+10	4.25088e+10	4.81196e+10	5.25394e+10	5.46547e+10	5.35392e+10	4.81121e+10	5.24287e+10	4.55987e+10	3.95011e+10	4.35313e+10	3.64787e+10	
4.10931e+10	4.82002e+10	5.30941e+10	3.9868e+10	4.0775e+10	4.22546e+10	4.14192e+10	3.94213e+10	2.8268e+10	3.65972e+10	4.66383e+10	3.5794e+10	4.87568e+10	4.71534e+10	4.25088e+10	3.71294e+10	4.9457e+10	4.63334e+10	3.13855e+10	4.69205e+10	5.24287e+10	4.11712e+10	2.36369e+10	4.35313e+10	3.64787e+10	
3.7044e+10	4.82002e+10	3.85932e+10	2.87967e+10	3.64751e+10	3.19784e+10	4.14192e+10	3.94213e+10	2.8268e+10	3.65972e+10	4.66383e+10	3.5794e+10	4.87568e+10	4.44686e+10	3.12818e+10	3.36416e+10	4.9457e+10	4.3686e+10	3.13855e+10	3.42491e+10	5.24287e+10	4.11712e+10	2.36369e+10	4.35313e+10	3.55519e+10	
3.4644e+10	3.69547e+10	3.73689e+10	2.87967e+10	3.64751e+10	3.0044e+10	2.89557e+10	2.45245e+10	2.8268e+10	3.65972e+10	4.28428e+10	3.5794e+10	4.14537e+10	4.17492e+10	3.12818e+10	3.36416e+10	3.62626e+10	3.05428e+10	3.13855e+10	3.42491e+10	4.59073e+10	4.05338e+10	2.36369e+10	3.76552e+10	3.30508e+10	
3.4644e+10	3.00893e+10	3.73689e+10	2.43216e+10	3.54728e+10	3.0044e+10	2.89557e+10	2.45245e+10	2.8268e+10	3.464e+10	4.09311e+10	3.00528e+10	2.75831e+10	3.7791e+10	3.12818e+10	3.36416e+10	3.62626e+10	3.05428e+10	3.13855e+10	3.42491e+10	3.36223e+10	3.23132e+10	2.36369e+10	3.76552e+10	3.30508e+10	
3.20943e+10	3.00893e+10	3.64318e+10	2.32438e+10	2.58196e+10	2.89623e+10	2.27299e+10	2.45245e+10	2.22307e+10	3.464e+10	3.8877e+10	3.00528e+10	2.75831e+10	2.81333e+10	2.98848e+10	3.13356e+10	2.99022e+10	2.19349e+10	3.13855e+10	3.42491e+10	3.36223e+10	3.23132e+10	2.36369e+10	2.21461e+10	2.91811e+10	
