9.34378e+07	9.83239e+07	6.9268e+07	1.55079e+08	8.43192e+07	1.47866e+08	1.34068e+08	9.71717e+07	8.03704e+07	1.42232e+08	8.17764e+07	1.35236e+08	1.32921e+08	1.25536e+08	7.01605e+07	1.19704e+08	1.2537e+08	1.40023e+08	1.02105e+08	1.34315e+08	8.94119e+07	8.27259e+07	1.21312e+08	1.24052e+08	1.57937e+08	
9.34378e+07	8.66877e+07	6.9268e+07	1.07461e+08	8.43192e+07	1.05123e+08	6.6949e+07	9.14415e+07	8.03704e+07	1.42232e+08	8.17764e+07	5.38618e+07	8.96374e+07	8.85274e+07	6.19952e+07	1.19704e+08	8.50283e+07	6.84851e+07	1.02105e+08	6.08064e+07	8.94119e+07	5.8483e+07	4.04922e+07	7.36997e+07	6.63653e+07	
6.39074e+07	8.66877e+07	6.9268e+07	7.66732e+07	8.43192e+07	1.05123e+08	6.6949e+07	6.35952e+07	6.57958e+07	7.74856e+07	8.17764e+07	5.38618e+07	8.96374e+07	8.85274e+07	6.19952e+07	1.19704e+08	8.50283e+07	6.84851e+07	1.02105e+08	6.08064e+07	8.94119e+07	5.8483e+07	4.04922e+07	7.36997e+07	6.12491e+07	
6.39074e+07	8.26907e+07	6.9268e+07	7.66732e+07	8.43192e+07	1.04018e+08	4.80068e+07	6.35952e+07	6.57958e+07	7.74856e+07	8.17764e+07	5.1531e+07	8.39483e+07	8.85274e+07	6.19952e+07	7.47077e+07	4.83489e+07	5.54153e+07	7.47304e+07	3.88649e+07	8.94119e+07	5.8483e+07	4.04922e+07	4.79575e+07	6.12491e+07	
3.83775e+07	6.91002e+07	6.9268e+07	7.66732e+07	8.43192e+07	7.98634e+07	4.80068e+07	6.35952e+07	5.80881e+07	7.74856e+07	6.79545e+07	5.1531e+07	6.55896e+07	6.52789e+07	5.59089e+07	6.17444e+07	4.83489e+07	4.63881e+07	7.47304e+07	2.70122e+07	7.6312e+07	5.8483e+07	4.04922e+07	4.79575e+07	6.12491e+07	
3.83775e+07	6.91002e+07	6.43028e+07	6.06085e+07	3.483e+07	7.98634e+07	4.80068e+07	3.21099e+07	5.80881e+07	7.15815e+07	6.07562e+07	5.1531e+07	5.39505e+07	6.2588e+07	3.75622e+07	6.17444e+07	4.83489e+07	4.63881e+07	7.47304e+07	2.70122e+07	5.12935e+07	5.8483e+07	4.04922e+07	4.16888e+07	6.12491e+07	
3.83775e+07	5.42229e+07	4.9674e+07	6.06085e+07	3.483e+07	4.14858e+07	4.80068e+07	3.21099e+07	3.53134e+07	3.5309e+07	6.07562e+07	5.1531e+07	5.36444e+07	6.2588e+07	3.75622e+07	4.37418e+07	4.83489e+07	3.5797e+07	6.21553e+07	2.70122e+07	5.12935e+07	2.45276e+07	3.36314e+07	4.06113e+07	5.74845e+07	
3.83775e+07	4.47529e+07	4.9674e+07	6.06085e+07	3.483e+07	4.14858e+07	2.97616e+07	3.21099e+07	3.53134e+07	3.5309e+07	4.99946e+07	4.48168e+07	5.36444e+07	5.36456e+07	3.75622e+07	4.37418e+07	4.09778e+07	3.5797e+07	3.79332e+07	2.60495e+07	4.94696e+07	2.45276e+07	3.36314e+07	3.5024e+07	5.74845e+07	
3.83775e+07	4.47529e+07	4.37254e+07	4.9981e+07	2.24986e+07	4.14858e+07	2.64067e+07	1.79393e+07	3.53134e+07	3.5309e+07	4.45303e+07	4.29099e+07	3.23328e+07	4.21158e+07	3.75622e+07	4.08562e+07	1.861e+07	3.5797e+07	3.79332e+07	2.3985e+07	4.94696e+07	2.45276e+07	3.36314e+07	3.5024e+07	4.32051e+07	
3.83775e+07	4.47529e+07	3.03413e+07	4.9981e+07	2.24986e+07	3.81355e+07	2.39841e+07	1.79393e+07	3.53134e+07	3.5309e+07	3.35129e+07	4.1772e+07	3.23328e+07	3.92075e+07	1.67826e+07	3.1405e+07	1.861e+07	3.5797e+07	2.85354e+07	2.3985e+07	4.94696e+07	2.10987e+07	2.14124e+07	2.13198e+07	2.20095e+07	
3.83775e+07	3.14672e+07	2.28661e+07	4.07452e+07	2.24986e+07	2.61218e+07	1.7975e+07	1.79393e+07	2.15906e+07	3.5309e+07	3.35129e+07	3.27337e+07	9.20838e+06	2.17318e+07	1.67826e+07	3.1405e+07	1.24914e+07	2.76057e+07	2.81574e+07	2.3985e+07	2.48442e+07	2.10987e+07	2.14124e+07	2.13198e+07	2.20095e+07	
3.83775e+07	2.88072e+07	2.28661e+07	2.64216e+07	2.24986e+07	2.61218e+07	1.60386e+07	1.79393e+07	2.15906e+07	3.5309e+07	3.35129e+07	2.40831e+07	9.20838e+06	2.17318e+07	1.67826e+07	3.1405e+07	1.24914e+07	2.76057e+07	1.03675e+07	2.22267e+07	2.48442e+07	2.10987e+07	2.14124e+07	2.13198e+07	2.20095e+07	
2.73496e+07	2.70818e+07	1.84943e+07	2.64216e+07	1.48846e+07	2.45927e+07	9.01896e+06	1.79393e+07	1.94235e+07	2.19712e+07	2.55296e+07	2.01554e+07	9.20838e+06	1.8693e+07	1.67826e+07	1.97361e+07	1.24914e+07	1.67923e+07	1.03675e+07	2.22267e+07	1.59127e+07	2.02892e+07	2.14124e+07	2.01281e+07	2.04245e+07	
2.66455e+07	2.32239e+07	1.09573e+07	1.75251e+07	1.48846e+07	2.45927e+07	9.01896e+06	1.79393e+07	1.73631e+07	2.19712e+07	2.37457e+07	1.19001e+07	9.20838e+06	1.8693e+07	1.67826e+07	1.97361e+07	1.24914e+07	1.67923e+07	1.03675e+07	1.3888e+07	1.59127e+07	1.75415e+07	2.14124e+07	1.21663e+07	1.17799e+07	
