714.709	805.014	739.748	808.644	806.821	754.792	768.919	715.747	771.666	743.315	786.974	816.47	754.864	715.9	730.304	746.782	797.041	748.882	788.32	670.965	707.721	750.938	775.015	714.036	756.081	
714.709	779.774	739.748	706.586	701.567	607.085	709.897	684.686	730.194	673.325	727.927	666.089	655.704	715.9	668.118	743.852	791.83	748.882	751.297	670.965	684.803	711.7	651.572	714.036	756.081	
677.732	654.428	696.005	614.922	678.247	592.577	590.322	684.686	588.07	648.317	678.405	633.999	655.704	648.5	615.807	602.73	648.16	699.228	640.042	670.965	684.803	696.256	573.728	643.281	636.085	
617.346	654.428	623.353	614.922	624.773	592.577	590.322	655.518	588.07	594.09	606.078	633.999	655.602	648.5	615.807	602.73	633.488	633.449	557.895	625.969	639.951	574.682	573.728	643.281	600.517	
617.346	654.428	597.863	612.709	624.773	592.577	572.262	593.358	588.07	594.09	606.078	613.056	609.383	648.5	531.606	586.347	632.3	624.884	557.895	608.086	561.971	574.682	573.728	633.298	600.517	
566.262	569.674	585.293	597.289	621.085	589.273	572.262	593.358	548.925	594.09	590.844	603.487	599.753	607.411	531.606	567.823	565.801	584.804	557.895	608.086	561.971	574.682	573.728	628.851	600.517	
566.262	569.674	550.925	597.289	621.085	589.273	572.262	549.434	548.925	568.093	547.927	603.487	599.753	572.119	531.606	567.823	565.801	566.335	557.895	599.316	561.971	574.682	567.046	610.485	588.978	
566.262	569.674	550.925	570.225	548.593	557.28	572.262	549.434	548.925	568.093	547.927	526.884	599.753	544.348	531.606	567.823	565.801	566.335	557.895	586.235	561.971	574.682	567.046	566.768	552.021	
566.262	569.674	550.925	543.105	548.593	557.28	572.262	512.236	548.925	551.693	547.927	526.884	587.912	544.348	486.016	557.292	557.55	556.808	527.942	548.853	561.971	572.758	567.046	566.768	552.021	
548.244	532.222	550.925	526.393	548.593	557.28	567.215	512.236	548.925	542.724	547.927	526.884	541.287	544.348	486.016	545.227	539.295	548.197	527.942	541.85	537.017	548.126	559.18	566.768	552.021	
523.787	532.222	550.925	526.393	548.593	521.526	563.281	512.236	524.273	528.537	514.209	526.884	541.287	544.348	486.016	545.227	536.983	548.197	527.942	541.85	537.017	524.549	559.18	566.768	552.021	
523.787	532.222	518.914	526.393	548.593	521.526	556.03	461.833	524.273	528.537	514.209	526.884	541.287	544.348	486.016	545.227	536.983	529.097	495.942	533.025	537.017	524.549	505.85	541.001	552.021	
523.787	496.609	518.914	526.393	548.593	521.526	556.03	461.833	520.867	528.537	514.209	512.695	541.287	544.348	486.016	545.114	525.182	529.097	495.942	533.025	504.101	524.549	486.824	541.001	552.021	
518.661	496.609	518.914	526.393	531.243	521.526	502.019	461.833	520.867	528.537	514.209	512.695	539.659	544.348	486.016	534.301	525.182	518.725	495.942	510.885	504.101	522.662	486.824	520.726	540.399	
