654.09	560.565	562.991	567.401	599.44	468.229	576.922	526.316	631.003	615.229	540.449	544.196	580.23	548.8	613.908	539.561	559.5	533.887	579.866	592.367	467.765	491.998	670.551	581.604	613.679	
654.09	560.565	562.991	567.401	588.851	468.229	576.922	526.316	593.699	615.229	540.449	544.196	514.428	548.8	505.503	539.561	559.5	533.887	579.866	592.367	467.765	491.998	670.551	581.604	613.679	
631.973	530.207	557.227	567.401	588.851	468.229	576.922	526.316	581.581	551.4	540.449	544.196	514.428	548.8	505.503	539.561	559.5	533.887	484.067	592.367	467.765	491.998	670.551	575.052	603.207	
608.834	477.756	557.227	567.401	574.612	468.229	576.922	511.152	573.054	551.4	531.552	471.36	501.999	548.8	505.503	517.851	559.479	533.887	484.067	592.367	467.765	491.998	642.293	575.052	582.486	
484.862	477.756	557.227	499.313	574.612	468.229	555.187	500.092	573.054	551.4	531.552	471.36	501.999	548.8	500.384	517.851	552.911	533.887	484.067	554.548	467.765	491.998	564.086	521.684	487.822	
484.862	477.756	557.227	499.313	551.727	468.229	464.155	490.687	541.659	532.099	518.994	471.36	501.999	516.563	388.94	517.851	476.961	509.518	484.067	463.615	467.765	491.998	564.086	521.684	487.822	
484.862	477.756	529.999	499.313	551.727	468.229	387.771	490.687	517.251	530.654	518.994	471.36	501.999	516.563	388.94	468.614	476.961	509.518	484.067	463.615	462.481	491.998	564.086	521.684	456.303	
484.862	477.756	523.924	476.046	522.192	468.229	387.771	490.687	510.163	530.654	518.994	471.36	501.999	516.563	388.94	468.614	476.961	456.186	484.067	463.615	462.481	491.998	564.086	521.684	456.303	
484.862	477.756	485.727	473.342	522.192	468.229	387.771	490.687	510.163	528.773	518.994	471.36	501.999	516.563	388.94	468.614	476.961	456.186	484.067	463.615	419.067	491.998	539.907	356.655	456.303	
484.862	477.756	430.578	473.342	522.192	468.229	387.771	487.722	499.494	516.101	518.994	471.36	501.999	516.563	388.94	468.614	476.961	456.186	484.067	463.615	419.067	487.506	480.212	356.655	426.921	
484.862	477.756	430.578	473.342	506.588	468.229	387.771	487.722	454.879	488.855	518.994	455.374	450.732	516.563	388.94	465.26	476.961	438.841	484.067	463.615	419.067	457.537	480.212	356.655	426.921	
484.862	477.756	430.578	473.342	492.449	463.028	387.771	487.722	454.879	466.201	453.716	455.374	450.732	414.308	388.94	396.032	474.785	438.841	484.067	463.615	419.067	456.73	480.212	356.655	426.921	
484.862	477.756	430.578	473.342	431.913	463.028	387.771	465.853	454.879	466.201	450.355	434.654	450.732	414.308	388.94	396.032	474.785	438.841	451.946	463.615	419.067	456.73	445.612	356.655	426.921	
484.862	477.032	430.578	470.352	398.011	463.028	387.771	455.787	429.24	466.201	435.181	434.654	450.732	414.308	388.94	396.032	450.144	438.841	451.946	387.592	383.041	456.73	375.286	356.655	426.921	
415.73	477.032	427.23	461.58	398.011	463.028	387.771	435.152	429.24	466.201	420.149	434.654	450.732	414.308	388.94	396.032	450.144	438.841	448.604	387.592	383.041	456.73	375.286	356.655	426.921	
415.73	464.472	427.23	461.58	398.011	407.585	387.771	435.152	429.24	466.201	420.149	434.654	427.917	414.308	388.94	396.032	450.144	434.275	375.103	387.592	383.041	456.73	375.286	356.655	426.921	
415.73	464.472	427.23	440.785	398.011	407.585	387.771	435.152	429.24	434.727	420.149	434.654	427.917	414.308	388.94	396.032	450.144	415.382	375.103	387.592	383.041	433.74	375.286	356.655	426.921	
415.73	459.656	427.23	440.785	398.011	407.585	386.294	427.863	429.24	427.245	405.684	398.178	407.734	413.453	388.94	396.032	396.353	414.675	375.103	387.592	383.041	420.282	375.286	356.655	426.921	
415.73	388.019	427.23	410.984	398.011	407.585	386.294	427.863	429.24	427.245	405.684	398.178	407.734	407.776	388.94	396.032	396.353	414.675	375.103	387.592	383.041	397.53	375.286	356.655	426.921	
415.73	388.019	427.23	395.985	398.011	407.585	386.294	414.303	429.24	396.188	405.684	351.679	374.803	405.692	388.94	396.032	396.353	414.675	375.103	387.592	368.828	397.53	375.286	356.655	419.337	
314.018	388.019	406.358	395.985	398.011	370.375	386.294	404.698	429.24	396.188	383.05	351.679	374.803	392.692	388.94	394.482	381.743	387.678	375.103	387.592	368.828	378.585	375.286	356.655	419.337	
314.018	388.019	371.19	395.985	398.011	370.375	386.294	358.002	412.417	396.188	383.05	351.679	374.803	392.692	388.94	394.482	381.743	387.678	375.103	387.592	368.828	378.585	375.286	356.655	419.337	
314.018	388.019	371.19	374.194	398.011	370.375	386.294	358.002	390.233	396.188	383.05	351.679	374.803	392.692	388.94	394.482	381.743	387.678	375.103	387.592	368.828	378.585	375.286	347.8	363.297	
314.018	388.019	371.19	373.451	398.011	370.375	386.294	358.002	390.233	396.188	383.05	351.679	374.803	374.647	359.307	394.482	376.75	384.73	375.103	387.592	368.828	378.585	375.286	347.8	363.297	
314.018	388.019	371.19	373.451	398.011	370.375	384.152	358.002	390.233	396.188	383.05	351.679	374.803	374.647	359.307	361.647	361.064	384.73	375.103	387.592	368.828	378.585	375.286	347.8	363.297	
314.018	381.954	364.375	373.451	398.011	346.648	361.731	358.002	390.233	396.188	383.05	331.535	374.803	374.647	359.307	361.647	361.064	370.811	375.103	387.592	360.692	378.585	375.286	347.8	363.297	
314.018	381.954	364.375	373.451	398.011	346.648	361.731	350.238	390.233	394.257	383.05	331.535	372.847	374.647	359.307	361.647	361.064	370.811	369.988	387.592	341.797	378.585	340.272	347.8	363.297	
314.018	359.946	364.375	373.451	393.817	346.648	331.382	341.076	390.233	381.775	378.759	331.535	372.847	372.767	359.307	361.647	334.763	370.811	369.988	385.843	341.797	349.806	340.272	347.8	361.354	
314.018	359.946	336.723	373.451	378.985	346.648	331.382	341.076	390.233	381.775	378.759	331.535	372.847	356.203	359.307	355.026	334.763	370.811	368.037	385.843	341.797	349.806	340.272	347.8	361.354	
314.018	359.946	336.723	373.451	370.951	346.648	331.382	341.076	382.07	347.383	378.759	331.535	358.592	356.203	359.307	355.026	334.763	370.811	349.302	385.843	310.585	308.107	340.272	347.8	361.354	
314.018	359.946	336.723	366.843	370.951	346.648	331.382	341.076	382.07	347.383	352.661	331.535	358.592	345.363	353.788	355.026	334.763	370.811	349.302	371.147	310.585	308.107	340.272	347.8	347.765	
314.018	359.946	308.523	323.987	370.951	346.648	331.382	341.076	382.07	344.93	352.661	314.884	358.592	345.363	353.788	355.026	334.763	325.96	339.162	358.848	310.585	308.107	340.272	347.8	347.765	
314.018	359.386	308.523	323.987	370.951	346.648	331.382	341.076	347.024	344.93	333.167	314.884	358.592	345.363	353.788	355.026	334.763	325.96	339.162	358.848	310.585	308.107	340.272	342.637	331.66	
314.018	359.386	308.523	323.987	365.937	346.648	331.382	341.076	347.024	344.93	333.167	314.884	343.529	345.363	353.788	313.874	334.763	325.96	319.324	332.395	310.585	308.107	340.272	334.113	322.692	
314.018	359.386	308.523	323.987	365.937	346.648	331.382	341.076	347.024	344.93	333.167	314.884	330.01	345.363	353.788	313.874	334.763	325.96	319.324	332.395	310.585	308.107	340.272	333.945	322.692	
314.018	359.386	308.523	323.987	365.937	346.648	331.382	341.076	347.024	344.93	333.167	314.884	330.01	341.111	353.788	313.874	334.763	325.96	319.324	332.395	310.585	308.107	340.272	333.945	322.692	
314.018	359.272	308.523	323.987	346.891	346.648	331.382	341.076	341.884	344.93	333.167	314.884	330.01	341.111	335.576	313.874	334.763	325.96	319.324	332.395	310.585	308.107	333.245	333.945	322.692	
314.018	355.052	308.523	323.987	341.392	342.823	331.382	315.654	341.884	344.93	333.167	314.884	330.01	341.111	335.576	313.874	334.763	325.96	311.834	332.395	310.585	308.107	333.245	309.968	322.692	
314.018	355.052	308.523	319.987	341.392	341.913	324.15	315.654	337.195	344.93	317.706	287.072	321.86	341.111	335.576	313.874	334.763	297.829	311.834	332.395	310.585	308.107	302.762	309.968	322.692	
314.018	353.768	303.947	319.987	341.392	341.913	324.15	315.654	337.195	344.93	317.706	287.072	317.139	314.759	335.576	313.874	334.763	297.829	307.128	332.395	310.585	308.107	302.762	309.968	322.692	
314.018	353.768	303.947	319.987	341.392	332.394	324.15	315.654	297.587	344.93	307.226	287.072	284.233	314.759	335.576	313.874	334.763	297.829	307.128	315.508	310.585	308.107	302.762	309.968	322.692	
314.018	336.221	303.947	319.987	341.392	331.546	323.618	315.654	297.587	336.355	307.226	287.072	284.233	314.759	335.576	313.874	334.763	297.829	307.128	315.508	310.585	302.931	302.762	309.968	322.692	
314.018	336.221	303.947	319.987	341.392	331.546	311.134	315.654	297.587	308.509	307.226	287.072	284.233	314.759	335.576	299.41	334.763	297.829	305.49	314.284	310.585	302.931	302.762	309.968	322.692	
314.018	336.221	303.947	319.987	341.392	331.546	311.134	315.654	297.587	308.509	307.226	287.072	284.233	314.759	335.576	299.41	334.763	296.435	305.49	314.284	310.585	302.931	302.762	309.968	318.329	
314.018	313.322	289.379	318.577	311.532	331.546	311.134	315.654	297.587	308.509	307.226	287.072	284.233	314.715	335.576	291.928	334.763	296.435	305.49	314.284	310.585	302.931	302.762	309.968	318.329	
314.018	313.322	289.379	318.577	311.532	319.673	311.134	315.654	297.587	308.509	307.226	287.072	284.233	314.715	335.576	291.928	334.763	291.23	302.816	314.284	310.585	302.931	302.762	309.968	318.329	
314.018	313.322	289.379	318.577	311.532	319.673	311.134	315.654	297.587	308.509	307.226	287.072	284.233	274.867	335.576	291.928	334.763	291.23	302.816	314.284	310.585	302.931	302.762	309.968	318.329	
314.018	308.555	289.379	316.729	301.596	319.673	290.455	315.654	297.587	308.509	307.226	287.072	284.233	274.867	335.576	291.928	322.361	284.722	302.816	314.284	310.585	302.931	302.762	302.105	318.329	
314.018	308.555	289.379	316.729	283.187	304.117	290.455	315.654	297.587	303.215	303.621	287.072	284.233	274.867	335.519	291.928	302.644	284.722	302.816	314.284	309.294	302.931	302.762	302.105	318.329	
314.018	308.555	289.379	316.729	283.187	304.117	290.455	315.654	295.346	303.215	303.621	287.072	284.233	274.867	326.276	291.928	302.644	284.722	296.409	314.284	309.294	302.931	302.762	302.105	318.329	
314.018	308.555	289.379	313.163	283.187	304.117	290.455	315.654	295.346	303.215	303.621	287.072	284.233	274.867	326.276	291.928	302.644	284.722	296.409	314.284	303.982	302.931	289.216	292.509	318.329	
314.018	308.555	289.379	313.163	283.187	304.117	290.455	287.037	295.346	300.798	286.488	287.072	284.233	274.867	323.011	291.928	302.644	284.722	296.409	314.284	279.74	302.931	289.216	292.509	312.065	
314.018	308.555	289.379	313.163	283.187	304.117	290.455	287.037	295.346	300.798	286.488	287.072	284.233	274.867	323.011	291.928	302.644	284.722	289.542	312.053	279.74	302.931	285.585	292.509	312.065	
307.284	308.555	289.379	310.461	283.187	304.117	290.455	287.037	295.346	288.62	286.488	287.072	284.233	274.867	302.527	291.928	302.644	284.722	289.542	312.053	279.74	302.931	285.585	292.509	312.065	
307.284	308.555	289.379	295.314	283.187	304.117	290.455	287.037	295.346	288.62	286.488	287.072	284.233	274.867	302.527	291.928	302.644	284.722	289.542	312.053	266.374	302.018	285.585	292.509	297.324	
307.284	286.396	289.379	295.314	283.187	304.117	288.238	287.037	295.346	288.62	286.488	287.072	284.233	274.867	302.527	291.928	301.106	284.722	289.542	312.053	266.374	302.018	285.585	292.509	280.802	
307.284	286.396	286.508	295.314	283.187	304.117	288.238	287.037	282.022	280.131	286.488	287.072	284.233	274.867	302.527	291.928	301.106	247.706	289.542	312.053	266.374	302.018	285.585	292.509	280.802	
307.284	286.396	286.508	295.314	283.187	304.117	288.238	275.59	282.022	280.131	286.488	265.385	284.233	274.867	302.527	291.432	301.106	247.706	289.542	312.053	266.374	294.954	285.585	282.791	280.802	
307.284	286.396	286.508	295.314	283.187	304.117	288.238	275.59	274.737	280.131	278.624	265.385	284.233	274.867	302.527	291.432	286.126	247.706	289.542	312.053	266.374	294.954	285.585	282.791	280.802	
307.284	266.574	286.508	283.639	283.187	270.451	276.762	275.59	274.737	280.131	278.624	265.385	284.233	274.867	302.527	291.432	286.126	247.706	259.271	312.053	266.374	292.541	285.585	282.791	280.802	
292.464	266.574	286.508	283.639	283.187	270.451	276.762	275.59	274.737	280.131	278.624	265.385	284.233	274.867	302.527	291.432	286.126	247.706	259.271	299.382	266.374	292.541	248.261	282.791	280.802	
292.464	266.574	271.51	283.639	283.187	270.451	276.762	275.59	274.737	262.979	278.624	265.385	284.233	274.867	302.527	291.432	286.126	247.706	259.271	299.382	266.374	292.541	248.261	282.791	280.802	
292.464	266.574	271.51	265.176	283.187	270.451	276.762	275.59	274.737	262.979	278.624	265.385	284.233	274.867	301.692	281.709	286.126	247.706	259.271	299.382	266.374	292.541	248.261	282.791	280.802	
292.464	266.574	271.51	265.176	283.187	270.451	276.762	275.59	274.737	262.979	278.624	265.385	284.233	274.867	288.048	267.945	286.126	247.706	259.271	290.544	266.374	292.541	248.261	282.791	280.802	
292.464	266.574	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	265.385	278.701	274.867	288.048	267.945	263.184	247.706	259.271	290.544	266.374	275.676	248.261	282.791	280.802	
292.464	266.574	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	265.385	278.701	274.867	288.048	267.945	263.184	247.706	259.271	290.544	266.374	275.676	248.261	282.791	280.802	
292.464	266.574	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	265.385	271.432	274.867	288.048	267.945	263.184	247.706	259.271	290.544	266.374	275.676	248.261	282.791	280.802	
292.464	266.574	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	265.385	271.432	274.867	255.417	267.945	263.184	247.706	259.271	290.544	259.708	275.676	248.261	282.791	280.802	
286.622	266.574	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	265.385	270.394	274.867	255.417	267.945	263.184	247.706	259.271	290.544	259.708	275.676	248.261	282.791	277.629	
286.622	254.443	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	263.843	270.394	274.867	253	267.945	249.699	247.706	259.271	286.264	259.708	275.676	248.261	282.791	277.629	
286.622	254.443	271.51	265.176	283.187	270.451	276.762	275.59	270.452	262.979	278.624	263.843	270.394	274.867	253	267.945	249.699	247.706	259.271	286.264	259.708	275.676	248.261	282.791	277.629	
286.622	254.443	265.009	265.176	280.971	270.451	276.762	272.82	265.777	262.979	278.624	263.843	270.394	274.867	253	267.945	249.699	247.706	259.271	286.264	259.708	274.307	248.261	282.791	277.267	
286.622	254.443	265.009	249.985	280.971	270.451	276.762	272.82	265.777	262.979	278.624	263.843	270.394	274.867	253	267.945	249.699	247.706	259.271	279.178	259.708	245.915	248.261	282.791	277.267	
286.622	254.443	265.009	249.985	279.945	270.451	276.762	272.82	265.777	262.979	278.624	263.843	270.394	274.867	253	267.945	249.699	247.706	259.271	279.178	259.708	245.915	248.261	282.791	277.267	
265.078	254.443	265.009	249.985	269.944	270.451	250.294	272.216	265.777	262.979	278.624	263.843	270.394	274.867	253	267.945	249.699	247.706	259.271	279.178	259.708	245.915	248.261	272.346	277.267	
265.078	254.443	265.009	249.985	269.944	270.451	250.294	272.216	265.777	262.979	278.624	263.843	270.394	274.867	240.59	267.945	249.699	247.706	259.271	276.07	259.708	245.915	248.261	265.69	277.267	
265.078	254.443	265.009	249.985	269.944	270.451	250.294	272.216	265.777	262.979	278.624	263.843	270.394	274.867	240.59	267.945	249.699	247.706	259.271	276.07	259.708	245.915	248.261	258.58	277.267	
265.078	254.443	265.009	249.985	269.944	270.451	250.294	272.216	265.777	262.979	278.624	263.843	270.394	274.867	240.59	267.945	249.699	247.706	259.271	276.07	259.708	245.915	248.261	258.58	277.267	
265.078	254.443	265.009	249.985	269.944	259.81	250.294	272.216	265.777	262.979	276.331	263.843	270.394	274.867	240.59	262.811	249.699	247.706	259.271	273.609	259.708	245.915	248.261	258.58	277.267	
265.078	254.443	265.009	249.985	269.944	259.81	250.294	240.939	265.777	262.979	276.331	263.843	270.394	274.867	240.59	262.811	249.699	247.706	259.271	273.609	259.708	245.915	248.261	258.58	277.267	
265.078	254.443	265.009	249.985	269.944	259.81	250.294	240.939	265.777	262.979	276.331	263.843	270.394	274.867	240.59	262.811	249.699	247.706	259.271	256.5	259.708	245.915	248.261	258.58	277.267	
265.078	254.443	265.009	249.985	233.357	259.81	250.294	240.939	265.777	262.979	276.331	263.843	270.394	274.867	240.59	262.811	249.699	247.706	259.271	256.5	221.445	232.953	248.261	258.58	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	265.777	262.979	276.331	251.862	260.465	274.867	240.59	262.811	249.699	247.706	259.271	256.5	221.445	232.953	248.261	258.58	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	265.777	262.979	276.331	251.862	260.465	274.867	240.59	262.811	249.699	247.706	259.271	256.5	221.445	232.953	248.261	258.58	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	265.777	259.082	276.331	251.862	260.465	274.867	240.59	262.811	249.699	247.706	259.271	256.5	221.445	232.953	248.261	258.58	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	265.777	259.082	276.331	251.862	260.465	274.867	240.59	262.811	249.699	247.706	259.271	256.5	221.445	232.953	248.261	258.58	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	265.777	259.082	276.331	251.862	260.465	274.867	240.59	248.297	232.953	247.706	259.271	256.5	221.445	232.953	248.261	258.58	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	265.709	259.082	276.331	251.862	260.465	274.867	240.59	248.297	232.953	247.706	259.271	256.5	221.445	232.953	248.261	232.1	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	240.406	259.082	257.788	251.862	260.465	257.455	240.59	248.297	232.953	247.706	259.271	256.5	221.445	232.953	248.261	232.1	263.221	
265.078	254.443	265.009	249.985	233.357	259.81	182.505	240.939	240.406	259.082	257.788	251.862	260.465	257.455	240.59	248.297	232.953	247.706	259.271	256.5	221.445	232.953	248.261	232.1	248.247	
265.078	254.443	262.737	249.985	233.357	259.81	182.505	240.939	240.406	259.082	257.788	251.862	260.465	257.455	240.59	248.297	232.953	247.706	259.271	233.02	221.445	219.187	248.261	232.1	248.247	
265.078	254.443	261.358	249.985	233.357	259.81	182.505	240.939	240.406	253.45	257.788	251.862	231.627	257.455	240.59	248.297	232.953	247.706	259.271	233.02	221.445	219.187	248.261	232.1	248.247	
265.078	254.443	261.358	249.985	233.357	259.81	182.505	240.939	240.406	253.45	257.788	251.862	231.627	257.455	240.59	248.297	232.953	247.706	259.271	233.02	221.445	219.187	248.261	232.1	248.247	
265.078	254.443	261.358	249.985	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	257.455	240.59	248.297	232.953	247.706	259.271	233.02	221.445	219.187	248.261	232.1	248.247	
265.078	254.443	261.358	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	257.455	240.59	248.297	232.953	247.706	247.067	233.02	221.445	219.187	248.261	232.1	248.247	
265.078	254.443	261.358	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	257.455	240.59	248.297	232.953	247.706	228.558	233.02	221.445	219.187	248.261	232.1	248.247	
265.078	254.443	254.28	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	257.455	240.59	248.297	232.953	247.706	228.558	233.02	221.445	219.187	248.261	232.1	243.907	
265.078	254.443	254.28	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	257.455	240.59	248.297	232.953	224.738	228.558	233.02	221.445	219.187	248.261	232.1	243.907	
265.078	254.443	244.129	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	257.455	240.59	248.297	232.953	224.738	228.558	233.02	221.445	219.187	248.261	232.1	243.907	
265.078	254.443	244.129	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	254.55	240.59	248.297	232.953	224.738	228.558	233.02	221.445	219.187	248.261	232.1	243.907	
265.078	254.443	244.129	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	251.862	231.627	254.55	240.59	212.882	232.953	224.738	226.25	233.02	221.445	219.187	248.261	232.1	243.907	
265.078	254.443	244.129	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	237.49	231.627	254.55	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	248.261	232.1	243.907	
265.078	245.18	244.129	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	237.49	231.627	230.615	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	248.261	232.1	243.907	
247.239	245.18	244.129	233.104	233.357	240.587	182.505	240.939	240.406	231.735	257.788	237.49	231.627	230.615	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	248.261	232.1	243.907	
247.239	245.18	244.129	233.104	233.357	240.587	182.505	218.495	240.406	231.735	257.788	237.49	231.627	230.615	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	248.261	232.1	243.907	
247.239	245.18	244.129	233.104	233.357	240.587	182.505	218.495	240.406	231.735	257.788	237.49	231.627	230.615	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	248.261	232.1	243.907	
247.239	245.18	244.129	233.104	233.357	240.587	182.505	218.495	240.406	231.735	257.788	231.688	231.627	230.615	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	248.261	232.1	243.907	
247.239	245.18	244.129	233.104	233.357	240.587	182.505	218.495	228.588	231.735	257.788	231.688	231.627	225.224	240.59	212.882	232.953	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
247.239	240.198	244.129	233.104	233.357	240.587	182.505	218.495	228.588	231.735	257.788	231.688	231.627	225.224	240.59	212.882	228.447	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
247.239	240.198	244.129	233.104	233.357	240.587	182.505	218.495	228.588	231.735	239.603	231.688	231.627	225.224	240.59	212.882	228.447	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
247.239	240.198	244.129	233.104	233.357	240.587	182.505	218.495	228.588	231.735	239.603	231.688	231.627	225.224	240.59	212.882	228.447	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
246.038	228.144	244.129	225.851	233.357	240.587	182.505	218.495	228.588	231.735	239.603	231.688	231.627	225.224	240.59	212.882	228.447	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
246.038	228.144	244.129	225.851	233.357	240.587	182.505	218.495	228.588	231.735	239.603	231.688	231.627	225.224	240.59	212.882	228.447	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
246.038	228.144	232.948	225.851	233.357	240.587	182.505	218.495	228.588	231.735	239.603	231.688	231.627	225.224	240.59	212.882	228.447	224.738	225.269	233.02	221.445	219.187	231.362	232.1	229.784	
