1158.07	1656.18	1707.1	1388.04	1381.99	1713.6	1409.96	1383.5	1731.55	1741.39	1840.23	1299.04	1617.44	1379.16	1416.02	1461.62	1681.86	1348.47	1483.38	1702.75	1746.49	1709.74	1692.72	1724.75	1662.62	
1158.07	1507.65	1392.24	1388.04	1381.99	1508.25	1356.13	1383.5	1491.1	1481.74	1529.24	1299.04	1617.44	1331.59	1416.02	1461.62	1442.26	1348.47	1271.16	1598.04	1357.93	1445.09	1634.56	1665.23	1567.26	
1158.07	1501.97	1392.24	1388.04	1381.99	1488.41	1356.13	1283.53	1105.3	1481.74	1484.31	1299.04	1319.33	1331.59	1391.51	1461.62	1430.27	1295.87	1271.16	1329.23	1228.46	1445.09	1290.14	1416.49	1321.71	
1158.07	1362.01	1332.32	1130.88	1330.5	1378.09	1293.22	1229.58	1105.3	1292.18	1484.31	1299.04	1319.33	1331.59	1386.55	1264.96	1421.48	1262.63	1271.16	1329.23	1212.78	1259.85	1289.63	1169.55	1271.38	
1158.07	1284.17	1231.57	1130.88	1170.86	1195.27	1159.14	1141.19	1105.3	1127.22	1270.82	1138.51	1265.26	1048.24	1266.04	1231.89	1171.33	1230.49	1159.92	1053.79	1198.37	1259.85	1289.63	1169.55	1271.38	
1075.9	1284.17	1231.57	1130.88	1084.74	1195.27	1159.14	1141.19	1087.89	1127.22	1270.82	1138.51	1194.6	1048.24	1266.04	1178.43	1171.33	1069.37	1123.32	1053.79	1078.07	1218.29	1124.53	1039.22	1070.56	
971.015	1237.71	1086.28	1060.62	1084.74	1161.34	1159.14	1141.19	1087.89	1127.22	1227.27	1043.52	1078.26	1048.24	1181.93	1165.41	1148.22	1069.37	1123.32	1053.79	1078.07	1070.16	1124.53	935.564	1070.56	
971.015	1206.28	1033.91	964.868	1010.69	1041.87	1159.14	1085.35	1084.8	1046.36	1097.27	1043.52	1009.13	1033.76	1162.15	1154.36	1026.64	1069.37	1111.37	1053.79	1078.07	1070.16	1124.53	935.564	1059.68	
971.015	1160.66	1033.91	964.868	1010.69	1041.87	1159.14	1023.29	1084.8	1046.36	1097.27	1043.52	1009.13	1033.76	1162.15	1098.42	1026.64	1003.98	1023.29	996.617	1022.63	984.66	1124.53	935.564	1059.68	
971.015	1126.96	1005.39	857.387	1010.69	1041.87	1057.61	1001.13	1008.73	1046.36	1097.27	1025.2	976.217	992.66	1100.3	1056.98	1026.64	1003.98	1023.29	926.091	1022.63	984.66	1122.14	935.564	1059.68	
971.015	1100.38	1005.39	857.387	1010.69	1025.09	1057.61	929.216	1008.73	1011.36	1097.27	923.356	976.217	985.619	1007.63	1020.25	1026.64	934.457	1012.34	926.091	1022.63	984.66	1093.42	935.564	1011.64	
882.763	1093.51	959.799	857.387	1010.69	1011.18	995.918	880.324	994.253	1011.36	1089.01	909.295	976.217	849.049	1007.63	986.951	1026.64	934.457	1012.34	926.091	916.416	974.38	945.159	935.564	1011.64	
882.763	977.353	952.668	857.387	1010.69	1011.18	995.918	880.324	926.454	1009.31	1064.24	909.295	953.249	849.049	1007.63	986.951	838.482	875.414	1012.34	926.091	916.416	936.624	920.74	935.564	1011.64	
882.763	977.353	932.436	857.387	979.858	964.008	995.918	880.324	926.454	970.698	1025.61	895.61	871.151	849.049	1007.63	986.951	838.482	875.414	1012.34	926.091	916.416	920.345	920.74	935.564	963.57	
882.763	953.944	932.436	857.387	979.858	919.632	983.227	880.324	926.454	959.043	942.48	895.61	871.151	849.049	1005.01	973.418	838.482	875.414	871.701	926.091	916.416	920.345	920.74	935.564	963.57	
882.763	953.944	903.309	857.387	924.113	919.632	924.795	880.324	926.454	837.034	942.48	895.61	871.151	849.049	992.724	973.418	838.482	863.716	871.701	920.44	916.416	892.442	913.361	935.564	963.57	
882.763	953.944	903.309	856.573	924.113	919.632	905.942	843.173	926.454	837.034	942.48	877.189	871.151	849.049	961.471	925.696	838.482	863.716	871.701	899.727	916.416	877.555	878.21	921.778	951.5	
882.763	935.778	903.309	856.573	872.83	914.887	905.942	843.173	926.454	837.034	942.48	877.189	848.394	849.049	943.843	925.696	838.482	863.716	871.701	858.542	904.2	877.555	878.21	921.778	951.5	
882.763	923.537	889.483	815.251	872.099	906.924	830.249	843.173	926.454	837.034	942.48	871.109	839.979	844.951	943.843	910.949	838.482	863.716	871.701	858.542	863.711	877.555	878.21	907.812	926.674	
852.135	916.609	877.202	815.251	868.967	841.477	830.249	843.173	926.454	837.034	942.48	871.109	839.979	844.951	902.313	910.949	838.482	863.716	871.701	858.542	863.711	877.555	878.21	907.812	896.532	
852.135	895.577	877.202	815.251	868.967	841.477	787.551	843.173	904.945	802.042	927.004	858.692	839.979	844.951	902.313	908.772	838.482	855.107	871.701	852.771	863.711	856.059	878.21	859.248	896.532	
846.824	881.946	877.202	801.398	868.967	841.477	787.551	833.682	904.945	802.042	927.004	856.734	839.979	844.951	813.866	908.772	838.482	821.451	871.701	852.771	858.872	856.059	878.21	854.568	830.974	
846.824	881.946	865.071	801.398	868.967	841.477	787.551	830.862	904.945	802.042	854.846	856.734	839.979	844.951	813.866	908.772	838.482	821.451	845.493	852.546	858.872	841.479	839.945	854.568	830.974	
846.824	881.946	849.244	801.398	856.652	841.477	787.551	828.9	904.945	802.042	854.846	818.704	839.979	830.705	813.866	866.341	838.482	821.451	845.493	852.546	823.766	841.479	830.516	854.057	830.974	
834.706	878.406	849.244	801.398	856.652	841.477	787.551	788.112	904.945	802.042	829.073	813.658	801.359	830.705	813.866	866.341	809.776	757.321	845.493	852.546	823.639	841.479	817.442	842.902	830.974	
834.706	877.531	847.821	801.398	806.65	841.477	787.551	788.112	890.787	802.042	829.073	813.658	801.359	830.705	813.866	844.725	809.776	757.321	840.589	803.296	823.639	841.479	817.442	842.902	830.974	
834.706	877.531	778.057	801.398	786.025	841.477	787.551	788.112	882.662	802.042	829.073	767.93	801.359	812.492	772.365	810.086	809.776	757.321	820.257	784.337	819.599	809.345	817.442	842.902	830.974	
811.554	865.858	778.057	801.398	786.025	841.477	787.551	788.112	832.682	802.042	818.177	767.93	801.359	812.492	772.365	810.086	809.776	757.321	820.257	784.337	801.603	799.981	817.442	779.779	808.867	
811.554	833.674	777.976	801.398	786.025	812.998	787.551	782.01	832.682	774.154	818.177	767.93	798.111	812.492	772.365	810.086	809.776	757.321	820.257	784.337	801.603	799.981	817.442	779.779	808.867	
789.998	812.136	773.949	786.01	786.025	812.998	787.551	782.01	832.682	774.154	801.994	767.93	798.111	791.428	772.365	776.699	792.968	757.321	815.615	784.337	797.578	799.981	817.442	779.779	796.986	
789.998	812.136	773.949	786.01	786.025	812.998	787.551	717.913	830.634	774.154	801.994	767.93	794.352	791.428	772.365	776.699	775.59	757.321	794.168	784.337	786.305	785.148	817.442	777.13	796.986	
785.418	794.821	773.949	776.835	786.025	812.998	787.551	717.913	830.634	748.117	801.994	767.93	794.352	791.428	772.365	776.699	775.59	757.321	794.168	784.337	786.305	768.554	796.159	725.756	784.743	
779.119	794.821	773.949	758.125	786.025	812.998	757.698	717.913	790.035	748.117	749.388	767.93	792.737	791.428	772.365	776.699	775.59	757.321	778.893	784.337	765.526	768.554	789.401	725.756	784.743	
742.727	779.919	773.949	705.868	786.025	784.37	757.698	717.913	769.749	748.117	749.388	767.93	784.897	764.789	772.365	776.699	774.009	756.554	778.893	784.337	765.526	741.117	785.791	725.756	738.15	
742.727	778.135	773.949	705.868	786.025	771.126	757.698	717.913	769.749	724.882	749.388	767.93	768.537	764.789	772.365	768.893	774.009	756.554	755.936	784.337	765.526	732.133	766.094	725.756	738.15	
742.727	778.135	773.949	705.868	759.686	771.126	756.318	717.913	750.872	724.882	749.388	767.642	768.537	735.919	772.365	768.893	755.135	729.269	755.936	784.337	765.526	732.133	728.47	725.756	738.15	
719.322	778.135	768.913	705.868	759.686	771.126	741.339	717.913	750.872	724.882	749.388	701.114	768.537	735.919	772.365	764.757	755.135	729.269	736.178	730.716	765.526	732.133	728.47	725.756	738.15	
719.322	757.324	714.59	705.868	754.376	767.974	741.339	717.913	750.872	724.882	749.388	701.114	724.257	735.919	772.365	744.708	755.135	729.269	736.178	730.716	765.526	732.133	728.47	725.756	738.15	
719.322	757.324	714.59	705.868	695.864	767.974	741.339	717.913	750.872	724.882	731.328	701.114	724.257	735.919	772.365	744.708	749.735	729.269	736.178	695.265	753.712	732.133	728.47	725.756	738.15	
719.322	757.324	714.59	705.868	695.864	767.974	741.339	717.913	748.5	724.882	731.328	701.114	724.257	735.919	768.972	732.349	749.735	729.269	736.178	695.265	747.354	732.133	728.47	725.756	738.15	
719.322	736.892	714.59	705.868	695.864	759.901	741.339	717.913	748.5	724.882	731.328	701.114	724.257	687.275	737.961	732.349	734.18	729.269	689.634	695.265	747.354	730.918	728.47	725.756	738.15	
719.322	736.892	714.59	698.818	695.864	759.901	725.698	717.913	748.5	724.882	731.328	701.114	724.257	687.275	737.961	732.349	734.18	727.519	689.634	677.684	742.894	725.276	728.47	725.756	738.15	
719.322	734.939	714.59	698.818	695.864	756.347	725.698	711.736	748.5	724.882	731.328	701.114	724.257	687.275	737.961	732.349	734.18	727.519	689.634	677.684	737	725.276	728.47	725.756	738.15	
695.906	734.939	714.59	698.818	695.864	737.122	725.698	711.736	748.5	714.239	731.328	689.127	724.257	687.275	737.961	732.349	713.61	727.519	689.634	677.684	737	725.276	728.47	721.326	738.15	
695.906	724.246	714.59	698.818	695.864	737.122	725.698	711.736	740.609	714.239	731.328	689.127	724.257	687.275	737.961	732.349	713.61	727.519	689.634	677.684	737	725.276	728.47	721.326	738.15	
695.906	724.246	709.501	698.818	695.864	737.122	725.698	711.736	670.112	708.405	731.328	687.297	724.257	687.275	735.617	732.349	713.61	727.519	689.634	677.684	737	725.276	728.47	721.326	738.15	
695.906	724.246	709.501	698.818	695.864	737.122	725.698	711.736	670.112	707.506	731.328	687.297	694.24	687.275	735.617	720.483	713.373	727.519	689.634	677.684	737	704.639	720.634	688.505	738.15	
679.969	724.246	709.501	698.818	695.864	737.122	725.698	711.736	670.112	707.506	731.328	687.297	694.24	687.275	735.617	720.483	713.373	693.986	689.634	677.684	693.042	704.639	712.279	688.505	738.15	
679.969	724.246	709.501	698.818	695.864	710.867	719.163	711.736	670.112	696.798	700.46	687.297	694.24	687.275	715.817	720.483	713.373	693.986	689.634	677.684	693.042	704.639	706.463	688.505	738.15	
679.969	724.246	709.501	698.818	695.864	710.867	668.58	708.294	670.112	696.798	700.46	687.297	694.24	687.275	715.817	708.642	699.186	693.986	689.634	677.684	693.042	692.672	706.463	688.505	738.15	
679.969	724.246	706.941	698.818	695.864	710.867	667.458	708.294	670.112	696.798	693.683	687.297	694.24	687.275	673.68	708.642	699.186	693.986	689.634	677.684	667.605	692.672	706.463	688.505	727.065	
679.969	724.246	694.856	698.818	687.976	696.668	667.458	708.294	670.112	676.331	693.683	687.297	694.24	687.275	673.68	708.642	699.186	693.986	689.634	677.684	667.605	692.672	706.463	688.505	727.065	
679.969	689.981	694.856	698.818	687.976	696.668	667.458	702.741	670.112	676.331	693.683	687.297	694.24	687.275	673.68	708.642	699.186	693.986	689.634	677.684	667.605	692.672	704.62	688.505	727.065	
679.969	689.981	694.856	698.818	687.976	696.668	667.458	702.741	670.112	676.331	693.683	687.297	694.24	687.275	673.68	705.617	699.186	693.986	689.634	677.684	667.605	692.672	693.087	688.505	708.145	
