1419.55	1511.29	1497.18	1393.46	1421.74	1305.77	1521.55	1226.52	1377.14	1466.11	1580.72	1252.43	1455.54	1444.95	1437.98	1414.15	1373.86	1244.88	1273.3	1581.28	1440.18	1610.22	1501.58	1505.06	1702.15	
1262.46	1508.85	1393.57	1347.8	1270.74	1305.77	1327.99	1226.52	1377.14	1329.6	1348.71	1156.53	1369.28	1288.94	1407.44	1243.73	1373.86	1244.88	1273.3	1125.15	1370.09	1224.45	1420.92	1382.74	1399.38	
1165.18	1154.95	1351.48	1128.62	1063.18	1089.66	1270.48	1226.52	1132.27	1131.47	1195.2	1107.78	1346.82	1288.94	1073.16	1113.17	1267.83	1244.88	1206.27	1098.85	1210.21	1224.45	1223.26	1320.43	1187.6	
1165.18	1154.95	1165.37	1128.62	1063.18	1040.61	1198.66	1097.56	1132.27	1131.47	1195.2	920.686	1174.54	1165.91	936.324	1010.81	1158.85	1218.41	1167	1053.65	1210.21	1143.4	1062.8	1157.74	1107.71	
1131.82	1080.28	1151.22	1114.96	1063.18	994.472	1160.51	991.35	1132.27	1131.47	1100.79	920.686	1144.82	1104.56	936.324	984.379	1086.4	1084.94	1059.31	1053.65	1071.62	1055.32	1062.8	1095.31	1107.71	
1065.52	969.055	1082	1113.91	992.263	994.472	1086.66	991.35	1071.08	891.088	1036.26	920.686	1069.39	1104.56	936.324	984.379	1086.4	947.267	1022.62	1029.05	1064.86	1055.32	972.642	1051.08	1046.34	
1065.52	945.59	1082	875.872	927.13	963.878	1007.84	955.703	1062.65	891.088	1036.26	920.686	1053.91	1029.15	936.324	931.07	961.388	947.267	1022.62	1012.05	927.253	1055.32	955.518	989.104	962.374	
1026.48	945.59	984.401	875.872	864.08	963.878	969.688	917.093	931.988	891.088	1036.26	915.659	934.356	1029.15	936.324	880.833	961.388	947.267	943.316	961.651	924.668	1024.05	955.518	946.481	947.304	
1015.67	932.034	984.401	875.872	864.08	963.878	969.688	917.093	931.988	891.088	998.438	915.659	934.356	1004.98	936.324	880.833	935.954	947.267	932.964	961.651	922.684	942.889	880.091	946.481	947.304	
996.852	932.034	984.401	875.872	864.08	840.863	824.927	873.814	828.181	852.569	998.438	915.659	924.889	982.452	888.973	880.833	828.402	947.267	927.078	949.984	886.975	942.889	880.091	946.481	947.304	
919.412	867.064	984.401	875.872	864.08	840.863	824.927	873.814	828.181	852.569	950.48	909.031	924.889	982.452	852.545	880.833	828.402	937.731	927.078	949.984	886.975	942.889	880.091	892.546	942.677	
829.162	867.064	906.848	875.872	864.08	840.863	824.927	871.853	828.181	852.569	943.007	909.031	924.889	898.178	852.545	880.833	828.402	900.405	847.081	888.328	886.975	942.889	880.091	892.546	904.542	
829.162	867.064	804.118	865.89	864.08	840.863	807.232	871.853	828.181	852.569	907.709	884.294	869.611	898.178	852.545	860.448	813.857	900.405	847.081	888.328	886.975	911.781	880.091	824.735	863.496	
