1546.53	1897.72	1667.36	1712.94	1812.94	1628.66	1264.87	1321.18	1677.1	1615.73	1522.55	1033.15	1608.24	1696.57	1605.93	1618.47	1483.16	1057.44	1285.39	1481.79	1530.71	1438.22	1458.81	1502.7	1260.4	
1066.32	1108.74	1120.84	1694.01	1521.52	1081.32	1264.87	1321.18	1485.54	1615.73	1522.55	1033.15	1608.24	1530.67	1504.32	1618.47	1479.79	1057.44	1285.39	1481.79	1408.48	1438.22	1458.81	1502.7	1260.4	
1066.32	1108.74	1120.84	1324.96	1264.7	1081.32	1264.87	1321.18	1089.2	1275.34	1480.46	1033.15	1585.8	1333.43	1402.59	1097.11	1433.93	1057.44	1285.39	1233.87	1408.48	1413.08	1450.1	1501.07	1260.4	
1066.32	1108.74	1120.84	1324.96	1264.7	1081.32	1264.87	1321.18	1089.2	1256.47	1480.46	1033.15	1491.54	1333.43	1181.78	1097.11	1292.29	1057.44	1285.39	1233.87	1408.48	1347.42	1450.1	1501.07	1260.4	
1066.32	907.248	1120.84	1324.96	1264.7	1081.32	1264.87	1321.18	1089.2	1199.84	1081.55	1033.15	1491.54	1333.43	1181.78	1097.11	1274.06	1057.44	1182.87	1233.87	1408.48	1347.42	1450.1	1501.07	1260.4	
1066.32	907.248	1120.84	1324.96	1264.7	1081.32	1105.1	1151.81	1089.2	1199.84	1081.55	1033.15	1116.37	1333.25	1181.78	1097.11	1274.06	1057.44	1147.92	1227.3	1024.82	1347.42	1285.55	1501.07	1260.4	
1066.32	907.248	1120.84	1324.96	1264.7	1081.32	1105.1	1151.81	1089.2	1199.84	1081.55	1033.15	1116.37	1333.25	1181.78	1097.11	1231.8	1057.44	1031.19	1227.3	1024.82	1347.42	1285.55	1481.35	1260.4	
1066.32	907.248	1120.84	1174.12	1264.7	1081.32	1105.1	1151.81	1089.2	1199.84	1081.55	1033.15	1116.37	1213.22	1181.78	1097.11	1231.8	1057.44	1031.19	1227.3	1024.82	1347.42	1285.55	1410.52	1260.4	
1066.32	907.248	1120.84	1174.12	1264.7	1081.32	1083.3	1151.81	1089.2	1199.84	1081.55	1033.15	1116.37	1213.22	1181.78	1097.11	1214.55	1057.44	1031.19	1227.3	1024.82	1347.42	1262.33	1410.52	1260.4	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1151.81	1089.2	1199.84	1081.55	1033.15	1116.37	1054.97	1181.78	1097.11	1214.55	1057.44	1031.19	1227.3	1024.82	1347.42	1262.33	1410.52	1260.4	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1151.81	1089.2	1199.84	1081.55	1033.15	1116.37	1054.97	1181.78	1097.11	1214.55	1057.44	1031.19	1227.3	1024.82	1041.83	759.741	1410.52	1260.4	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1105.41	1089.2	1199.84	1081.55	1033.15	1116.37	1054.97	1181.78	1097.11	1214.55	1057.44	942.275	1227.3	1024.82	1041.83	759.741	1410.52	1208.7	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1105.41	1089.2	1199.84	1081.55	1033.15	1116.37	1054.97	1181.78	1097.11	1214.55	1057.44	942.275	1227.3	1024.82	1041.83	759.741	1410.52	1208.7	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1105.41	1089.2	1199.84	1081.55	1033.15	1116.37	1054.97	1181.78	1097.11	1214.55	1057.44	942.275	1166.48	1024.82	1041.83	759.741	1350.49	1208.7	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1105.41	1089.2	1154.08	1081.55	1033.15	1116.37	1054.97	1181.78	1097.11	1214.55	1057.44	942.275	1166.48	1024.82	1041.83	759.741	1350.49	1208.7	
1066.32	907.248	1120.84	1174.12	1264.7	991.658	1083.3	1105.41	1089.2	1154.08	1081.55	1033.15	1116.37	921.832	1181.78	1097.11	1214.55	1057.44	942.275	1166.48	1024.82	1041.83	759.741	948.096	1208.7	
1066.32	907.248	1120.84	1174.12	1121.9	991.658	1083.3	1105.41	1089.2	1104.49	1081.55	1033.15	1116.37	921.832	1181.78	1097.11	1214.55	1057.44	942.275	1166.48	1024.82	1041.83	759.741	948.096	1208.7	
1066.32	907.248	1120.84	1174.12	1121.9	991.658	1083.3	1105.41	1089.2	1102.49	1081.55	1033.15	1116.37	921.832	1181.78	673.304	1214.55	1057.44	942.275	1166.48	1024.82	1041.83	759.741	948.096	1208.7	
1066.32	907.248	1120.84	1174.12	1121.9	991.658	1083.3	1105.41	1089.2	1102.49	1081.55	1033.15	1116.37	921.832	1099.45	673.304	1202.11	1057.44	942.275	1166.48	1024.82	1041.83	759.741	948.096	1069.17	
1066.32	907.248	1120.84	1174.12	1121.9	991.658	1083.3	1105.41	1089.2	1102.49	1081.55	1033.15	1116.37	921.832	1099.45	673.304	1104.85	1057.44	942.275	1166.48	1024.82	1041.83	759.741	948.096	1069.17	
1066.32	907.248	973.543	1174.12	1121.9	991.658	1081.46	1105.41	1089.2	1102.49	857.125	1033.15	1116.37	921.832	1099.45	673.304	1104.85	1057.44	942.275	1166.48	697.737	1041.83	759.741	948.096	1069.17	
