1006.31	1071.37	1201.64	1016.13	1070.97	979.485	870.961	1007.08	1045.39	1029.5	915.572	1517.38	1138.84	1166.02	1374.17	1213.95	949.155	916.907	1112.47	1160.25	1125.21	1401.63	1486.55	1160.02	1119.45	
1006.31	1071.37	1076.37	1016.13	1070.97	979.485	870.961	1007.08	1045.39	1029.5	915.572	1144.39	1109.49	819.315	1374.17	1052.59	789.967	916.907	859.901	941.91	1125.21	1401.63	1468.6	1160.02	1047.58	
1006.31	960.192	989.012	1004.7	1070.97	979.485	870.961	1003.9	1045.39	880.29	915.572	1144.39	1021.71	819.315	1269.97	1052.59	789.967	812.541	859.901	780.005	1125.21	1401.63	1337.8	1160.02	850.22	
832.168	646.797	989.012	1004.7	1070.97	979.485	839.612	1003.9	975.025	880.29	683.659	1144.39	1021.71	819.315	1269.97	855.358	789.967	570.231	859.901	780.005	1042.51	1099.45	1247.81	1160.02	850.22	
698.381	646.797	928.743	916.494	1070.97	979.485	839.612	1003.9	973.688	661.238	683.659	1144.39	1013.23	807.005	1114.21	727.227	789.967	570.231	859.901	614.281	972.732	1099.45	1167.08	993.144	708.925	
659.446	646.797	928.743	712.916	754.865	938.445	758.784	923.458	973.688	661.238	683.659	925.557	1013.23	630.758	750.223	727.227	764.158	570.231	736.184	614.281	972.732	880.071	1029.66	892.462	708.925	
659.446	646.797	814.172	661.351	754.865	815.253	758.784	668.068	828.089	661.238	683.659	744.042	1013.23	630.758	750.223	727.227	764.158	570.231	736.184	614.281	972.732	833.115	986.5	878.768	668.818	
659.446	646.797	814.172	612.471	608.121	802.183	758.784	668.068	554.859	661.238	683.659	744.042	724.312	630.758	750.223	697.352	651.353	570.231	736.184	495.336	715.987	823.626	603.591	716.807	668.818	
659.446	616.085	784.98	612.471	608.121	802.183	758.784	668.068	554.859	661.238	617.276	744.042	724.312	630.758	620.627	620.973	651.353	477.636	736.184	480.802	715.987	752.814	603.591	595.125	648.187	
659.446	616.085	670.233	612.471	608.121	802.183	758.784	668.068	554.859	661.238	617.276	744.042	679.167	630.758	620.627	620.973	651.353	477.636	705.964	480.802	715.987	752.814	603.591	595.125	648.187	
593.485	570.455	670.233	612.471	608.121	670.93	699.277	668.068	554.859	557.275	566.117	723.559	679.167	630.758	620.627	598.924	651.353	477.636	705.964	480.802	634.085	744.424	603.591	595.125	599.393	
559.81	570.455	670.233	612.471	553.459	670.93	609.232	668.068	554.859	557.275	566.117	723.559	571.839	491.855	540.417	598.924	651.353	477.636	656.739	480.802	498.401	744.424	603.591	595.125	561.868	
559.81	563.465	639.788	612.471	553.459	670.93	599.673	554.997	554.859	515.252	497.981	557.724	571.839	491.855	540.417	427.146	384.928	477.636	560.863	480.802	498.401	691.954	603.591	595.125	561.868	
523.698	563.465	639.788	612.471	553.459	553.966	578.528	554.997	554.859	515.252	497.981	557.724	571.839	491.855	540.417	427.146	384.928	477.636	560.863	449.735	498.401	691.954	603.591	595.125	561.868	
488.139	500.992	537.479	468.8	553.459	553.966	559.352	507.234	554.859	476.825	430.045	557.724	533.503	491.855	534.972	427.146	384.928	383.197	504.143	449.735	498.401	691.954	476.113	483.809	546.362	
488.139	407.078	537.479	468.8	553.459	499.026	545.735	507.234	554.859	476.825	430.045	557.724	403.141	491.855	504.839	427.146	384.928	383.197	504.143	449.735	498.401	684.634	476.113	417.25	493.035	
485.123	407.078	350.129	468.8	537.982	464.25	545.735	507.234	554.859	476.825	430.045	557.724	403.141	374.32	504.839	427.146	384.928	383.197	494.778	351.065	498.401	426.249	476.113	401.054	454.547	
485.123	407.078	350.129	468.8	409.565	464.25	493.458	507.234	552.836	473.59	359.108	531.625	403.141	374.32	504.839	351.009	346.807	383.197	454.599	351.065	453.08	426.249	476.113	401.054	438.028	
484.387	407.078	350.129	398.799	409.565	464.25	493.458	454.099	359.553	442.021	359.108	433.39	403.141	374.32	504.839	351.009	346.807	383.197	454.599	351.065	453.08	426.249	476.113	401.054	415.131	
383.223	407.078	350.129	398.799	383.174	456.445	493.091	387.704	359.553	426.832	359.108	433.39	403.141	374.32	374.225	351.009	346.807	348.583	454.599	351.065	453.08	426.249	476.113	401.054	379.002	
383.223	407.078	350.129	398.799	383.174	442.432	410.981	387.704	359.553	419.383	359.108	433.39	403.141	374.32	374.225	351.009	346.807	348.583	437.861	350.386	423.573	426.249	476.113	401.054	379.002	
383.223	407.078	350.129	398.799	383.174	442.432	410.981	387.704	359.553	419.383	359.108	433.39	403.141	374.32	374.225	331.555	324.498	348.583	437.861	307.828	342.236	368.86	439.898	387.068	354.17	
383.223	407.078	350.129	398.799	383.174	442.432	410.981	374.288	327.772	411.963	325.763	433.39	403.141	374.32	374.225	331.555	324.498	348.583	409.152	307.828	342.236	368.86	439.898	387.068	354.17	
353.425	407.078	350.129	349.912	383.174	348.026	344.144	374.288	327.772	353.675	325.763	364.314	403.141	374.32	374.225	331.555	324.498	348.583	382.943	307.828	342.236	368.86	438.114	387.068	330.304	
344.752	393.214	350.129	328.592	370.739	348.026	344.144	348.64	327.772	353.675	325.763	364.314	403.141	374.32	328.6	324.76	324.498	348.583	382.943	307.828	312.684	368.86	409.907	318.528	330.304	
344.752	393.214	334.829	328.592	370.739	348.026	344.144	348.64	327.772	353.675	304.281	364.314	403.141	367.689	328.6	324.76	324.498	318.734	382.943	283.647	312.684	368.86	409.907	318.528	316.947	
323.757	361.736	334.829	328.592	366.475	348.026	344.144	348.64	300.266	353.675	263.027	362.107	384.685	353.905	328.6	324.76	324.498	318.734	377.018	283.647	312.684	368.86	409.907	318.528	286.374	
323.757	361.736	334.829	325.62	314.4	348.026	344.144	346.489	300.266	353.675	263.027	362.107	384.685	353.905	315.608	324.76	324.498	288.883	302.906	283.647	312.684	368.86	307.484	316.823	286.374	
316.459	317.939	334.829	325.62	313.965	348.026	344.144	346.489	300.266	351.831	263.027	356.467	384.685	333.572	288.947	324.76	317.684	288.883	302.906	283.647	312.684	368.86	307.484	316.823	258.202	
316.459	307.35	334.829	322.456	313.965	348.026	313.25	288.738	300.266	255.262	263.027	356.467	353.202	333.572	288.947	324.76	317.684	288.883	302.906	283.647	306.644	358.332	307.484	294.18	258.202	
316.459	307.35	301.283	322.456	308.19	301.009	313.25	288.738	300.266	255.262	263.027	342.006	353.202	328.543	288.947	324.76	307.502	288.883	277.418	283.647	306.644	322.787	307.484	294.18	258.202	
234.149	307.35	301.283	322.456	285.125	301.009	313.25	253.74	300.266	255.262	263.027	341.243	299.045	328.543	288.947	275.218	229.179	284.274	277.418	283.647	302.565	305.016	307.484	294.18	258.202	
234.149	282.719	301.283	322.456	283.275	301.009	290.602	253.74	291.564	255.262	263.027	276.007	299.045	328.543	288.947	275.218	229.179	284.061	277.418	264	302.565	304.444	307.484	294.18	258.202	
234.149	236.63	289.942	257.911	283.275	293.463	290.602	253.74	291.564	255.262	263.027	276.007	299.045	328.543	288.947	275.218	229.179	242.992	277.418	264	230.776	304.444	270.759	294.18	258.202	
234.149	236.63	268.93	257.911	277.806	293.463	290.602	253.74	291.564	255.262	261.974	276.007	299.045	250.76	260.993	275.218	229.179	242.992	277.418	244.894	230.776	304.444	270.759	294.18	258.202	
234.149	236.63	268.93	257.911	277.806	249.665	290.602	253.74	283.73	255.262	261.974	276.007	299.045	250.76	260.993	275.218	229.179	242.992	266.451	244.894	230.776	273.021	270.759	294.18	258.202	
234.149	236.63	232.693	257.911	277.806	249.665	290.602	253.74	259.754	255.262	256.413	276.007	295.643	250.76	260.993	260.771	229.179	242.992	266.451	220.286	212.784	273.021	270.759	293.193	243.896	
234.149	236.63	232.693	257.911	250.326	249.665	290.602	253.74	259.754	255.262	256.413	276.007	287.949	250.76	260.993	256.423	229.179	224.127	266.451	220.286	212.784	273.021	270.759	293.193	235.211	
234.149	236.63	232.693	257.911	250.326	247.423	271.388	253.74	259.754	255.262	205.298	276.007	287.949	250.76	260.993	256.423	229.179	209.053	261.389	220.286	212.784	273.021	270.759	290.076	229.706	
234.149	236.63	232.693	239.039	245.337	247.423	271.388	253.74	259.754	252.217	205.298	247.198	236.435	250.76	260.993	256.423	225.558	209.053	261.389	220.286	212.784	250.087	262.711	280.737	229.706	
222.238	236.63	232.693	239.039	245.337	247.423	271.388	253.74	251.165	249.507	205.298	247.198	236.435	235.831	256.964	222.41	225.558	209.053	261.389	176.744	212.784	250.087	213.523	227.968	229.706	
222.238	236.63	232.693	239.039	245.337	247.423	271.388	207.176	251.165	246.438	205.298	242.236	236.435	235.831	225.416	222.41	225.558	209.053	261.389	176.744	212.784	250.087	213.523	227.968	229.706	
222.238	236.63	216.631	234.859	245.337	247.423	250.732	207.176	248.02	244.632	205.298	242.236	236.435	235.831	205.989	222.41	225.558	209.053	250.468	176.744	212.784	210.539	213.523	227.968	229.706	
222.238	236.63	216.631	234.859	245.337	247.423	230.26	207.176	247.641	240.884	205.298	242.236	236.435	235.831	205.989	222.41	178.584	209.053	247.3	176.744	212.784	210.539	213.523	227.968	229.706	
217.34	224.972	216.631	234.852	203.372	241.545	230.26	207.176	247.641	240.884	205.298	242.236	236.435	219.835	205.989	222.41	178.584	209.053	247.3	176.744	189.472	210.539	213.523	227.968	229.706	
215.137	224.972	208.776	234.852	203.372	239.342	230.26	207.176	247.641	235.332	201.359	242.236	236.435	219.835	205.989	220.232	178.584	209.053	227.961	176.744	189.472	210.539	213.523	227.968	229.706	
215.137	199.205	206.875	224.147	203.372	239.342	230.26	207.176	225.067	216.237	201.359	225.984	230.531	218.606	169.976	220.232	178.584	206.922	227.961	176.744	189.472	210.539	211.528	221.023	229.706	
209.946	199.205	206.875	224.147	203.372	219.253	230.26	207.176	225.067	204.248	173.626	221.447	220.6	218.606	169.976	220.232	178.584	206.922	223.456	176.744	189.472	210.539	211.528	221.023	229.706	
193.314	199.205	206.875	224.147	203.372	219.253	230.26	207.176	225.067	204.248	173.626	221.447	220.6	217.015	169.976	211.713	178.584	173.806	223.456	176.744	189.472	210.539	211.528	186.383	226.83	
193.314	199.205	206.875	202.73	203.372	219.253	230.26	207.176	209.303	179.489	173.626	216.417	220.6	217.015	169.976	173.947	178.584	173.806	223.456	176.744	189.472	210.539	211.528	186.383	191.102	
193.314	199.205	206.875	192.227	203.372	190.726	230.26	204.926	209.303	179.489	173.626	216.417	207.605	217.015	169.976	173.947	155.405	169.11	221.285	176.744	189.472	210.539	211.528	186.383	191.102	
193.314	199.205	183.522	192.227	203.372	190.726	213.051	204.926	209.303	179.489	173.626	216.417	207.605	217.015	169.976	173.947	155.405	169.11	196.85	176.744	189.472	178.259	211.528	186.383	191.102	
193.314	199.205	183.522	189.654	201.118	190.726	213.051	204.926	195.956	179.489	158.658	205.229	186.524	204.481	169.976	173.947	155.405	169.11	196.85	176.744	189.472	135.706	211.528	186.383	191.102	
193.314	185.286	183.522	189.654	193.889	190.726	213.051	174.805	195.956	163.772	158.658	191.245	186.524	194.175	161.599	173.947	155.405	169.11	179.272	176.744	160.583	135.706	190.027	174.238	191.102	
193.314	185.286	183.522	189.654	193.889	175.139	198.533	171.908	195.956	163.772	158.658	179.936	182.369	194.175	161.599	173.947	155.405	169.11	179.272	176.744	160.583	135.706	190.027	174.238	190.298	
193.314	185.286	183.522	185.739	159.08	175.139	195.429	171.908	195.956	163.772	158.658	179.936	182.369	194.175	161.599	173.947	155.405	168.414	142.729	176.744	160.583	135.706	190.027	174.238	168.697	
193.314	185.286	183.522	185.739	159.08	175.139	195.429	171.908	195.956	156.474	158.658	179.936	182.369	189.974	161.599	170.536	155.405	162.676	142.729	149.27	160.583	135.706	190.027	167.451	168.697	
193.314	185.286	183.522	185.739	159.08	175.139	195.429	171.908	195.956	140.12	158.658	179.936	182.369	189.974	152.677	170.536	151.373	162.676	139.747	149.27	160.583	135.706	190.027	167.451	168.697	
190.275	185.286	182.343	185.739	159.08	175.139	195.429	171.908	194.858	140.12	158.658	179.936	168.3	159.959	152.677	170.536	151.373	162.676	139.747	149.27	160.583	135.706	190.027	95.9687	168.697	
153.037	185.286	182.343	176.822	159.08	171.066	195.429	146.829	194.858	140.12	158.658	179.936	168.3	159.959	152.677	164.858	151.373	157.011	139.747	149.27	160.583	135.706	190.027	95.9687	168.697	
153.037	185.286	161.197	176.822	159.08	171.066	189.169	146.829	193.398	140.12	158.658	179.936	168.3	159.959	152.677	159.122	134.771	157.011	139.747	149.27	160.583	135.706	190.027	95.9687	168.697	
153.037	185.286	161.197	165.75	159.08	171.066	189.169	146.829	180.588	140.12	158.658	179.936	168.3	159.959	136.554	159.122	134.771	125.101	139.747	149.27	160.583	135.706	180.257	95.9687	166.414	
153.037	185.286	139.727	165.75	159.08	171.066	189.169	138.349	179.897	140.12	158.658	179.936	149.842	159.959	136.554	159.122	134.771	125.101	139.747	149.27	160.303	135.706	164.804	95.9687	142.504	
153.037	171.034	139.727	165.75	159.08	167.767	158.577	138.349	179.897	140.12	158.658	179.936	149.842	159.959	136.554	159.122	134.771	125.101	139.747	149.27	160.303	135.706	164.804	95.9687	142.504	
153.037	171.034	139.727	156.423	159.08	161.724	158.577	138.349	179.897	136.684	156.863	179.936	149.842	159.959	133.76	158.948	134.771	124.307	139.747	149.27	160.303	125.552	164.804	95.9687	140.679	
153.037	171.034	139.727	145.743	149.661	161.724	158.577	138.349	166.925	136.684	156.863	173.925	149.842	159.959	133.76	153.947	134.771	124.307	139.747	149.27	160.303	125.552	164.804	95.9687	140.679	
153.037	143.86	139.727	145.743	149.661	144.531	158.577	138.225	166.925	136.684	156.863	173.925	149.842	159.959	133.76	142.062	134.771	124.307	139.747	131.288	160.303	125.552	164.804	95.9687	140.679	
153.037	143.86	139.727	145.743	147.977	144.531	158.577	138.225	166.925	98.7909	134.323	169.561	149.842	156.722	133.76	142.062	134.771	124.307	139.747	121.926	160.303	125.552	164.804	95.9687	130.933	
153.037	142.34	139.727	145.743	147.977	144.531	150.445	131.853	166.764	98.7909	134.323	169.561	149.277	156.722	133.76	142.062	134.771	124.307	139.747	121.926	157.081	125.552	164.804	95.9687	130.933	
153.037	142.34	139.727	145.743	147.977	124.559	150.445	131.853	166.764	98.7909	134.323	160.876	149.277	156.722	133.76	142.062	130.521	98.2108	139.747	121.926	136.939	125.552	151.853	95.9687	130.933	
148.773	113.745	139.727	145.743	101.502	124.559	150.445	131.853	166.764	98.7909	132.506	160.876	149.277	151.705	133.76	142.062	120.645	98.2108	134.541	121.926	136.939	125.552	151.853	95.9687	125.856	
148.773	113.745	139.727	139.514	101.502	124.559	150.445	131.853	136.245	98.7909	132.506	160.876	126.784	131.186	125.12	124.269	120.645	98.2108	134.541	121.926	136.939	125.552	151.853	95.9687	125.856	
147.166	113.745	139.727	126.816	101.502	124.559	131.768	131.853	136.245	98.7909	122.105	160.876	126.784	131.186	125.12	124.269	120.645	98.2108	134.053	109.753	133.176	125.552	151.853	95.9687	125.856	
145.872	113.745	125.34	126.816	101.502	124.559	131.768	121.995	136.245	98.7909	122.105	160.876	126.784	107.949	125.12	124.269	120.645	98.2108	134.053	109.753	133.176	125.552	146.932	95.9687	95.6008	
145.872	113.745	108.123	124.371	101.502	124.559	131.768	121.995	131.891	98.7909	120.071	160.876	126.784	107.949	125.12	124.269	119.655	98.2108	109.671	109.753	133.176	125.552	142.846	95.9687	95.6008	
145.872	113.745	108.123	124.371	101.502	124.559	131.768	116.818	131.891	98.7909	120.071	160.876	126.784	107.949	125.12	124.269	119.655	98.2108	109.671	109.753	133.176	121.405	142.846	95.9687	95.6008	
145.872	113.745	108.123	124.371	101.502	124.559	131.768	116.818	131.891	98.7909	120.071	158.083	126.784	107.949	125.12	124.269	119.655	98.2108	109.671	109.753	133.176	121.405	142.846	95.9687	91.6675	
145.872	113.745	108.123	124.371	101.502	124.508	131.768	116.818	131.891	88.0253	120.071	158.083	126.784	107.949	125.12	124.269	118.638	98.2108	109.671	109.753	99.0409	121.405	137.13	95.9687	91.6675	
145.872	113.745	103.435	117.994	101.502	124.508	131.768	116.818	131.891	88.0253	120.071	158.083	126.784	103.705	125.12	124.269	118.638	98.2108	109.671	109.753	99.0409	108.338	137.13	95.9687	91.6675	
145.872	113.745	103.435	117.994	99.1411	124.28	120.525	116.818	131.891	88.0253	116.719	152.295	126.784	103.705	125.12	124.269	103.263	98.2108	109.671	109.753	99.0409	108.338	132.993	95.9687	91.6675	
142.519	113.745	103.435	117.994	99.1411	124.28	120.525	116.818	131.891	88.0253	111.36	152.295	118.607	103.705	109.144	124.269	65.9978	98.2108	109.671	109.753	99.0409	108.338	132.993	95.9687	91.6675	
130.978	113.745	103.435	117.994	96.5432	124.28	120.525	116.818	131.891	88.0253	105.855	152.295	118.607	97.2282	109.144	124.269	65.9978	98.2108	109.671	109.753	99.0409	108.338	131.323	95.9687	91.6675	
130.978	110.283	103.435	117.994	96.5432	124.28	120.525	116.818	131.891	88.0253	105.855	151.476	118.607	97.2282	109.144	118.643	65.9978	98.2108	109.671	109.753	99.0409	108.338	131.323	95.9687	91.6675	
130.978	110.283	103.435	105.554	96.5432	124.28	120.525	116.818	118.09	88.0253	105.855	118.228	118.607	97.2282	109.144	118.643	65.9978	98.2108	109.671	109.753	99.0409	108.338	131.323	95.9687	67.3904	
126.171	98.6254	103.435	105.554	96.5432	124.28	120.525	116.14	118.09	88.0253	105.855	118.228	118.607	97.2282	109.144	118.643	65.9978	98.2108	109.671	109.753	99.0409	106.526	124.064	95.9687	67.3904	
126.171	98.6254	103.435	105.554	96.5432	120.674	120.525	116.14	118.09	88.0253	105.855	118.228	118.607	97.2282	109.144	86.5412	65.9978	98.2108	103.151	109.753	99.0409	106.526	124.064	95.9687	67.3904	
124.335	98.6254	103.435	105.554	96.5432	120.568	120.525	109.233	118.09	88.0253	105.855	118.228	112.202	97.2282	109.144	86.5412	65.9978	98.2108	103.151	109.753	99.0409	106.526	124.064	95.9687	67.3904	
107.778	98.6254	103.435	105.554	96.5432	120.568	120.525	99.3409	118.09	88.0253	101.343	118.228	112.202	97.2282	109.144	86.5412	65.9978	98.2108	103.151	109.753	99.0409	106.526	114.704	95.9687	67.3904	
107.778	96.6754	103.435	105.554	96.5432	99.9905	120.525	99.1008	118.09	88.0253	101.343	118.228	112.202	97.2282	109.144	86.5412	65.9978	98.2108	103.151	109.753	99.0409	106.526	114.704	95.9687	67.3904	
107.778	96.6754	99.6351	105.554	96.5432	99.9905	120.525	99.1008	118.09	88.0253	101.343	118.228	112.202	97.2282	109.144	86.5412	65.9978	98.2108	103.151	109.753	99.0409	79.136	114.704	93.6277	67.3904	
107.778	91.3061	97.1968	105.554	96.5432	99.9905	120.525	99.1008	115.447	88.0253	101.343	118.228	112.202	96.1828	109.144	86.5412	65.9978	96.0541	96.4202	89.1594	99.0409	79.136	114.704	93.6277	67.3904	
107.778	91.3061	97.1968	105.554	96.5432	99.9905	115.593	99.1008	109.395	88.0253	101.343	115.235	108.531	96.1828	100.445	86.5412	65.9978	95.1745	96.4202	89.1594	99.0409	79.136	112.773	93.6277	67.3904	
107.778	91.3061	97.1968	105.554	96.5432	99.9905	102.334	74.73	109.395	88.0253	99.4736	112.585	108.531	87.2919	100.445	86.5412	65.9978	81.1958	96.4202	89.1594	99.0409	79.136	112.773	93.6277	67.3904	
95.6084	91.3061	97.1968	105.554	96.5432	99.9905	102.334	74.73	109.395	88.0253	99.4736	112.585	108.531	87.2919	100.445	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	112.773	93.6277	67.3904	
94.7697	90.2949	97.1968	105.554	96.5432	98.1613	102.334	74.73	109.395	88.0253	99.4736	89.3038	99.201	87.2919	100.445	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	98.9295	93.6277	67.3904	
94.7697	90.2949	97.1968	105.554	96.5432	98.1613	102.334	74.73	109.395	88.0253	99.4736	89.3038	99.201	87.2919	100.445	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	98.9295	76.8273	67.3904	
94.7697	90.2949	97.1968	102.627	96.5432	98.1613	102.334	74.73	109.395	88.0253	99.4736	89.3038	99.201	87.2919	97.1277	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	98.9295	76.8273	67.3904	
94.7697	90.2949	97.1968	102.627	96.5432	98.1613	102.334	74.73	103.014	88.0253	99.4736	89.3038	98.7708	87.2919	97.1277	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	98.9295	76.8273	67.3904	
94.7697	80.4265	97.1968	100.287	96.5432	98.1613	96.4976	74.73	100.938	88.0253	99.4736	89.3038	98.7708	87.2919	97.1277	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	98.9295	76.8273	67.3904	
94.7697	80.4265	97.1968	100.287	96.5432	98.1613	90.1508	74.73	100.938	79.1113	99.4736	89.3038	98.7708	87.2919	97.1277	86.5412	65.9978	81.1958	86.6513	89.1594	99.0409	79.136	98.9295	76.8273	67.3904	
94.7697	80.4265	97.1968	100.287	95.2125	98.1613	90.1508	74.73	95.8041	79.1113	99.4736	83.6715	98.7708	87.2919	97.1277	86.5412	65.9978	81.1958	86.6513	89.1594	97.116	79.136	98.9295	76.8273	67.3904	
94.7697	80.4265	97.1968	100.287	95.2125	82.9601	90.1508	74.73	95.8041	79.1113	92.2294	83.6715	98.7708	87.2919	97.1277	86.5412	65.9978	81.1958	86.6513	89.1594	97.116	79.136	98.9295	76.8273	67.3904	
94.7697	80.4265	97.1968	98.3385	92.8944	82.9601	90.1508	74.73	95.8041	79.1113	92.2294	83.6715	98.7708	87.2919	97.1277	86.5412	65.9978	81.1958	81.2356	89.1594	97.116	79.136	98.9295	76.8273	67.3904	
