2.07784e+09	4.44796e+09	3.05407e+09	1.53865e+09	3.20598e+09	6.43955e+09	3.91663e+09	5.9616e+09	3.71013e+09	5.41293e+09	3.64057e+09	6.56558e+09	4.31377e+09	3.79197e+09	4.42191e+09	3.07636e+09	3.34703e+09	4.77489e+09	4.3939e+09	4.96995e+09	4.49162e+09	5.84361e+09	1.59682e+09	4.95559e+09	3.27871e+09	
2.07784e+09	7.90899e+08	3.05407e+09	1.53865e+09	1.15677e+09	2.17778e+09	2.43789e+09	3.28209e+09	3.32251e+09	1.75127e+09	3.07714e+09	3.63858e+09	1.90858e+09	1.82649e+09	4.42191e+09	3.07636e+09	3.34703e+09	3.86479e+09	3.22889e+09	4.96995e+09	3.82387e+09	2.32422e+09	1.59682e+09	4.95559e+09	3.27871e+09	
1.71309e+09	7.90899e+08	3.05407e+09	1.53865e+09	1.15677e+09	2.17778e+09	2.43789e+09	1.87585e+09	1.57474e+09	1.75127e+09	2.99677e+09	2.00105e+09	8.54081e+08	1.82649e+09	2.28533e+09	3.07636e+09	2.0212e+09	2.2305e+09	3.22889e+09	1.13573e+09	2.74151e+09	2.32422e+09	4.55114e+08	1.82953e+09	9.66061e+08	
1.12259e+09	7.90899e+08	1.94722e+09	1.53865e+09	5.6963e+08	2.15129e+09	2.2164e+09	1.87585e+09	1.57474e+09	6.73548e+08	1.98713e+09	2.00105e+09	8.54081e+08	8.07403e+08	1.43624e+09	1.85977e+09	2.0212e+09	1.06964e+09	7.95983e+08	1.13573e+09	2.12089e+09	1.39525e+09	4.55114e+08	1.50057e+09	5.87315e+08	
1.12259e+09	7.90899e+08	1.72628e+09	1.14325e+09	5.6963e+08	1.49587e+09	4.04086e+08	1.28363e+09	1.57474e+09	6.73548e+08	1.33161e+09	8.2748e+08	8.54081e+08	6.55686e+08	1.43624e+09	1.09379e+09	1.38328e+09	9.92163e+08	7.95983e+08	1.00387e+09	1.32173e+09	6.17051e+08	4.55114e+08	1.50057e+09	5.87315e+08	
6.58098e+08	7.90899e+08	1.23027e+09	1.14325e+09	5.6963e+08	5.10614e+08	4.04086e+08	4.49788e+08	1.57474e+09	5.38426e+08	8.66401e+08	8.2748e+08	8.54081e+08	6.55686e+08	1.43624e+09	8.92239e+08	1.08967e+09	9.92163e+08	7.95983e+08	4.09697e+08	6.23399e+08	6.17051e+08	4.55114e+08	9.60818e+08	5.87315e+08	
4.7621e+08	7.90899e+08	1.03416e+09	6.7931e+08	5.6963e+08	5.10614e+08	4.04086e+08	4.49788e+08	6.6589e+08	5.38426e+08	7.26998e+08	7.03486e+08	6.48495e+08	4.40671e+08	9.15203e+08	7.62323e+08	1.04639e+09	7.82209e+08	6.19762e+08	4.09697e+08	6.23399e+08	1.1548e+08	4.55114e+08	6.24645e+08	4.79703e+08	
4.7621e+08	1.95708e+08	7.30714e+08	5.00474e+08	5.6963e+08	5.10614e+08	3.61163e+08	4.11777e+08	6.6589e+08	3.26697e+08	4.55213e+08	2.57381e+08	6.48495e+08	4.18384e+08	4.34446e+08	5.06662e+08	5.87429e+08	5.52542e+08	6.19762e+08	4.09697e+08	6.23399e+08	1.1548e+08	4.02697e+08	4.89414e+08	9.59677e+07	
4.29336e+08	1.36601e+08	7.30714e+08	4.08544e+08	3.30177e+08	5.10614e+08	3.61163e+08	4.11777e+08	4.79048e+08	3.26697e+08	4.55213e+08	2.57381e+08	5.90006e+08	3.39207e+08	4.34446e+08	5.06662e+08	5.87429e+08	3.10522e+08	4.28982e+08	4.09697e+08	6.16637e+08	1.1548e+08	4.02697e+08	4.89414e+08	9.59677e+07	
4.29336e+08	1.36601e+08	3.28204e+08	4.08544e+08	3.30177e+08	5.10614e+08	2.31006e+08	8.6633e+07	3.3194e+08	2.5207e+08	4.55213e+08	2.36698e+08	4.69579e+08	3.35311e+08	2.70403e+08	4.24234e+08	3.05133e+08	2.53719e+08	4.28982e+08	4.09697e+08	2.87505e+08	1.1548e+08	2.21992e+08	1.72282e+08	9.59677e+07	
6.96932e+07	1.36601e+08	3.01043e+08	3.77446e+08	3.30177e+08	4.95112e+08	1.14556e+08	8.6633e+07	1.76498e+08	2.5207e+08	2.1832e+08	1.53264e+08	1.84123e+08	2.60109e+08	2.70403e+08	3.96863e+08	3.05133e+08	2.53719e+08	4.28982e+08	4.09697e+08	2.87505e+08	1.1548e+08	2.21992e+08	1.72282e+08	9.59677e+07	
6.96932e+07	1.36601e+08	5.18822e+07	2.75165e+08	1.70819e+08	2.97447e+08	1.14556e+08	8.6633e+07	1.76498e+08	2.5207e+08	1.69409e+08	1.53264e+08	1.84123e+08	1.46979e+08	2.70403e+08	2.85469e+08	8.74575e+07	2.17237e+08	2.31379e+08	3.15001e+08	2.26524e+08	1.1548e+08	2.21992e+08	1.6113e+08	9.59677e+07	
6.96932e+07	6.34511e+07	5.18822e+07	6.59747e+07	1.47411e+08	2.97447e+08	1.14556e+08	8.6633e+07	1.6993e+08	2.5207e+08	1.19418e+08	1.2416e+08	7.74182e+07	1.06845e+08	1.99054e+08	2.10571e+08	8.74575e+07	1.77831e+08	2.31379e+08	2.05244e+08	2.26524e+08	1.1548e+08	2.21992e+08	1.6113e+08	9.59677e+07	
6.96932e+07	6.34511e+07	5.18822e+07	6.59747e+07	7.05136e+07	2.97447e+08	1.14556e+08	8.6633e+07	1.6993e+08	2.5207e+08	1.19418e+08	1.2416e+08	7.69189e+07	1.00788e+08	1.99054e+08	5.54677e+07	8.74575e+07	5.87938e+07	1.00261e+08	1.7809e+08	2.22971e+08	9.25173e+07	2.21992e+08	1.21158e+08	3.91384e+07	
6.96932e+07	6.34511e+07	4.27e+07	6.59747e+07	7.05136e+07	2.44145e+08	8.3356e+07	6.87173e+07	1.13317e+08	1.09401e+08	8.23493e+07	1.2416e+08	7.69189e+07	1.00788e+08	1.19647e+08	5.54677e+07	8.74575e+07	5.87938e+07	7.5448e+07	1.11352e+08	4.29734e+07	9.25173e+07	1.18044e+08	6.03013e+07	3.91384e+07	
6.96932e+07	6.34511e+07	4.27e+07	6.59747e+07	7.05136e+07	1.1657e+08	8.3356e+07	6.87173e+07	1.13317e+08	4.32768e+07	8.23493e+07	1.2416e+08	7.69189e+07	2.65955e+07	1.01724e+08	5.54677e+07	8.74575e+07	5.87938e+07	7.5448e+07	9.62309e+07	4.29734e+07	9.25173e+07	1.17548e+08	6.03013e+07	3.91384e+07	
6.96932e+07	6.34511e+07	4.27e+07	6.59747e+07	7.05136e+07	7.69102e+07	8.3356e+07	3.64627e+07	6.38897e+07	4.32768e+07	8.23493e+07	4.81777e+07	3.04381e+07	2.65955e+07	1.01724e+08	5.54677e+07	5.96146e+07	5.87938e+07	5.56653e+07	7.24875e+07	4.05973e+07	9.25173e+07	1.13265e+08	6.03013e+07	3.91384e+07	
6.96932e+07	3.56425e+07	4.27e+07	2.23207e+07	4.68241e+07	7.69102e+07	8.3356e+07	2.92106e+07	5.99486e+07	4.32768e+07	3.99684e+07	4.81777e+07	3.04381e+07	2.04818e+07	5.83803e+07	5.54677e+07	3.38182e+07	1.73555e+07	5.56653e+07	7.24875e+07	4.05973e+07	5.38507e+07	5.38582e+07	6.03013e+07	3.91384e+07	
2.46574e+07	3.56425e+07	4.27e+07	2.23207e+07	3.87322e+07	7.69102e+07	4.83392e+07	1.81002e+07	5.99486e+07	1.90385e+07	3.99684e+07	4.81777e+07	3.04381e+07	7.74715e+06	5.83803e+07	3.3336e+07	2.7698e+07	1.73555e+07	3.64616e+07	7.24875e+07	2.59537e+07	4.58457e+07	5.38582e+07	5.27673e+07	1.97145e+07	
1.71767e+07	3.56425e+07	4.27e+07	2.23207e+07	3.87322e+07	7.13849e+07	4.83392e+07	1.81002e+07	3.52005e+07	1.90385e+07	3.99684e+07	3.27726e+07	3.02145e+07	7.74715e+06	5.49152e+07	3.3336e+07	2.7698e+07	1.73555e+07	3.64616e+07	5.05777e+07	1.05416e+07	4.58457e+07	5.38582e+07	5.27673e+07	1.88563e+07	
1.71767e+07	3.56425e+07	3.81643e+07	2.23207e+07	2.22402e+07	6.70521e+07	3.88247e+07	1.81002e+07	2.61037e+07	1.90385e+07	2.26377e+07	1.22483e+07	3.02145e+07	7.74715e+06	5.49152e+07	3.3336e+07	2.7698e+07	1.71862e+07	2.67051e+07	3.49e+07	1.05416e+07	2.97056e+07	5.38582e+07	2.80241e+07	1.88563e+07	
1.71767e+07	3.29433e+07	1.99629e+07	1.49377e+07	2.22402e+07	2.49716e+07	2.60578e+07	1.81002e+07	8.48825e+06	1.20221e+07	2.26377e+07	1.22483e+07	2.52289e+07	7.74715e+06	2.13635e+07	2.63421e+07	2.7698e+07	1.13355e+07	7.43495e+06	3.49e+07	1.05225e+07	8.60901e+06	3.68731e+07	1.79224e+07	1.88563e+07	
1.44507e+07	5.81296e+06	1.46034e+07	1.39162e+07	2.22402e+07	2.26949e+07	2.60578e+07	1.02056e+07	8.48825e+06	1.20221e+07	1.61648e+07	1.22483e+07	1.41509e+07	7.74715e+06	2.13635e+07	1.79723e+07	2.7698e+07	1.13355e+07	7.43495e+06	3.49e+07	1.05225e+07	8.60901e+06	2.65438e+07	1.79224e+07	6.79656e+06	
1.44507e+07	5.81296e+06	1.46034e+07	1.39162e+07	2.11466e+07	1.98631e+07	2.60578e+07	1.02056e+07	8.30697e+06	1.20221e+07	9.16415e+06	6.77242e+06	1.41509e+07	7.74715e+06	2.07561e+07	1.79723e+07	1.15704e+07	6.4887e+06	7.43495e+06	3.29022e+07	1.05225e+07	5.78665e+06	2.65438e+07	1.79224e+07	6.79656e+06	
1.44507e+07	5.81296e+06	9.45573e+06	2.64068e+06	2.11466e+07	1.49955e+07	2.20928e+07	8.27332e+06	8.30697e+06	1.20221e+07	6.58612e+06	6.77242e+06	6.66944e+06	7.74715e+06	1.08658e+07	1.12386e+07	1.15704e+07	6.4887e+06	7.43495e+06	1.96573e+07	1.05225e+07	5.78665e+06	1.0322e+07	1.62947e+07	6.79656e+06	
1.30704e+07	5.81296e+06	2.0724e+06	2.64068e+06	1.13021e+07	1.49955e+07	9.94423e+06	4.73823e+06	8.30697e+06	1.20221e+07	6.58612e+06	6.07441e+06	6.36149e+06	4.6574e+06	1.08658e+07	6.06467e+06	3.70064e+06	6.4887e+06	7.43495e+06	6.4002e+06	1.05225e+07	5.78665e+06	1.0322e+07	1.04738e+07	6.79656e+06	
7.77051e+06	5.81296e+06	2.0724e+06	2.64068e+06	1.13021e+07	1.27446e+07	4.65802e+06	4.73823e+06	7.77615e+06	7.41076e+06	6.58612e+06	6.07441e+06	3.19881e+06	4.6574e+06	1.08658e+07	6.06467e+06	3.70064e+06	4.37383e+06	7.43495e+06	6.4002e+06	5.98242e+06	5.78665e+06	1.0322e+07	8.01606e+06	6.79656e+06	
7.77051e+06	4.67682e+06	2.0724e+06	2.64068e+06	9.13919e+06	5.33682e+06	4.65802e+06	4.73823e+06	6.56655e+06	4.99687e+06	6.58612e+06	4.19402e+06	3.19881e+06	4.6574e+06	6.06652e+06	6.06467e+06	3.70064e+06	3.42089e+06	7.43495e+06	6.4002e+06	2.89113e+06	5.78665e+06	7.80185e+06	5.30206e+06	6.79656e+06	
4.11365e+06	4.67682e+06	2.0724e+06	2.64068e+06	6.6335e+06	5.33682e+06	3.63819e+06	4.71478e+06	6.56655e+06	4.99687e+06	6.58612e+06	4.19402e+06	3.19881e+06	4.6574e+06	6.06652e+06	5.27191e+06	3.70064e+06	3.42089e+06	7.43495e+06	6.4002e+06	1.55484e+06	5.78665e+06	4.3755e+06	4.60649e+06	5.28705e+06	
4.11365e+06	4.67682e+06	2.0724e+06	2.64068e+06	2.6411e+06	5.33682e+06	3.63819e+06	4.71478e+06	4.67431e+06	4.99687e+06	6.58612e+06	4.19402e+06	3.19881e+06	4.27696e+06	6.06652e+06	5.15969e+06	3.70064e+06	3.42089e+06	5.05002e+06	3.5459e+06	1.55484e+06	5.78665e+06	4.3755e+06	4.60649e+06	4.12574e+06	
4.11365e+06	4.15491e+06	2.0724e+06	2.64068e+06	2.6411e+06	2.43189e+06	3.63819e+06	2.70225e+06	4.67431e+06	4.99687e+06	3.47336e+06	1.33979e+06	3.19881e+06	4.12077e+06	4.04911e+06	3.31005e+06	1.81773e+06	1.30809e+06	5.05002e+06	3.5459e+06	1.55484e+06	3.91564e+06	4.3755e+06	1.88948e+06	4.12574e+06	
4.11365e+06	4.15491e+06	1.51468e+06	2.64068e+06	2.6411e+06	2.43189e+06	3.63819e+06	2.70225e+06	4.67431e+06	4.99687e+06	847502	1.33979e+06	3.19881e+06	2.56112e+06	4.04569e+06	3.31005e+06	1.81773e+06	1.02078e+06	4.57368e+06	3.43464e+06	1.55484e+06	3.91564e+06	4.3755e+06	1.88948e+06	2.32817e+06	
1.03317e+06	1.45037e+06	1.51468e+06	2.62396e+06	2.6411e+06	2.43189e+06	2.91339e+06	2.70225e+06	4.39346e+06	3.73437e+06	847502	1.33979e+06	2.52354e+06	2.56112e+06	218162	1.83382e+06	1.81773e+06	1.02078e+06	2.81394e+06	3.43464e+06	1.55484e+06	3.91564e+06	4.3755e+06	1.88948e+06	2.32817e+06	
1.03317e+06	1.45037e+06	1.51468e+06	2.08688e+06	2.6411e+06	2.43189e+06	2.75087e+06	1.93192e+06	2.5553e+06	3.16598e+06	847502	1.33979e+06	1.23735e+06	1.51114e+06	218162	1.83382e+06	1.09131e+06	1.02078e+06	2.81394e+06	998405	1.55484e+06	2.2248e+06	4.3755e+06	1.88948e+06	2.32817e+06	
1.03317e+06	1.45037e+06	1.51468e+06	2.08688e+06	424570	2.43189e+06	2.42663e+06	1.93192e+06	2.11519e+06	278149	847502	1.33979e+06	1.23735e+06	986105	218162	967521	1.09131e+06	1.02078e+06	1.94912e+06	998405	1.55484e+06	1.45864e+06	2.91891e+06	1.88948e+06	2.32105e+06	
1.03317e+06	1.27365e+06	1.51468e+06	1.79228e+06	424570	1.5071e+06	2.41967e+06	1.12098e+06	2.11519e+06	278149	847502	1.33979e+06	1.1301e+06	986105	218162	967521	1.09131e+06	963648	1.94912e+06	998405	606279	1.45864e+06	2.6456e+06	1.83671e+06	1.54125e+06	
1.03317e+06	1.08392e+06	1.38197e+06	596135	424570	1.5071e+06	1.08972e+06	1.11908e+06	1.95128e+06	278149	847502	1.20478e+06	1.1301e+06	554085	218162	967521	1.09131e+06	932177	510767	595082	606279	823409	1.20939e+06	1.44939e+06	1.54125e+06	
1.03317e+06	624007	842655	596135	424570	1.5071e+06	1.08972e+06	715457	1.59677e+06	278149	847502	1.20478e+06	1.02855e+06	554085	218162	741344	1.09131e+06	932177	510767	595082	606279	472946	1.20939e+06	980910	1.06866e+06	
