581.715	582.025	631.339	610.976	670.269	603.468	656.433	606.283	581.475	616.122	576.996	677.247	632.715	683.788	601.633	519.931	522.963	619.931	633.633	589.34	681.946	642.471	648.648	581.447	632.966	
536.145	567.62	604.499	573.612	568.579	603.468	564.423	520.646	543.213	562.633	569.245	528.155	511.311	559.837	569.676	519.931	430.158	555.11	571.073	503.748	581.943	627.929	519.143	581.447	603.9	
449.021	513.169	473.158	489.989	507.279	516.879	533.291	411.327	543.213	503.159	553.259	508.101	505.107	489.178	452.705	460.559	430.158	540.728	419.888	503.748	472.79	540.733	504.495	488.847	455.548	
440.171	472.108	473.158	489.989	401.337	487.174	468.427	374.064	524.416	469.728	437.398	477.804	500.059	483.329	452.705	446.525	428.646	478.197	419.888	494.824	414.636	419.13	461.358	410.38	455.548	
440.171	422.61	414.523	451.24	401.337	478.416	434.906	374.064	500.912	429.678	399.827	477.804	465.088	468.567	452.705	446.525	423.192	455.4	419.888	426.198	414.636	419.13	412.369	410.38	451.798	
389.34	420.75	414.523	451.24	401.337	364.13	409.506	329.49	430.169	380.051	399.827	473.149	424.386	463.936	416.62	441.699	423.192	392.753	374.04	337.23	414.636	419.13	412.369	410.38	436.821	
389.34	420.75	414.523	423.146	399.412	364.13	409.506	329.49	430.169	380.051	399.827	402.03	424.386	440.447	416.62	408.562	423.192	379.319	374.04	337.23	395.062	419.13	412.369	409.379	387.742	
375.28	413.931	387.883	414.047	385.569	364.13	403.627	329.49	422.822	380.051	399.827	402.03	406.356	401.612	391.102	364.842	423.192	379.319	374.04	337.23	385.334	400.152	391.199	357.174	387.742	
375.28	400.847	387.883	414.047	385.569	358.228	382.914	329.49	419.975	380.051	399.827	394.203	406.356	369.147	391.102	364.842	384.303	369.877	374.04	337.23	374.208	400.151	391.199	357.174	381.538	
351.366	378.492	387.883	390.876	385.569	358.228	382.914	329.49	417.329	380.051	349.643	375.273	383.723	369.147	386.549	364.842	311.196	369.877	374.04	337.23	361.606	386.3	388.5	330.363	359.219	
351.366	377.69	368.344	365.015	351.268	358.228	332.676	329.49	388.729	380.051	349.643	375.273	340.592	369.147	359.94	357.872	311.196	369.877	374.04	337.23	361.606	379.023	332.939	330.363	359.219	
351.366	377.69	368.344	365.015	346.867	319.187	332.676	329.49	372.053	380.051	313.82	324.54	340.592	369.147	359.94	357.872	311.196	369.877	374.04	337.23	353.029	379.023	332.939	330.363	331.157	
351.366	357.768	307.603	362.64	346.867	319.187	332.676	329.49	370.953	375.773	313.82	324.54	321.307	369.147	359.94	357.872	311.196	342.512	374.04	327.413	353.029	362.3	332.939	330.363	331.157	
351.366	347.065	307.603	362.64	346.867	319.187	331.337	294.764	367.666	375.773	313.82	324.54	321.307	369.147	359.94	326.336	311.196	342.512	338.94	327.413	332.875	362.3	332.939	330.363	331.157	
