3.0318151e+09	3.3077189e+11	3.4068441e+04	1.1114751e+09	2.3246731e+10	4.6349234e+08	7.7771871e+08	3.1349486e+10	1.0793373e+07	9.4352035e+10	4.8833932e+10	9.5405313e+09	6.2462292e+09	4.2405781e+11	1.0473921e+10	3.2547946e+10	9.0503176e+08	1.3378121e+05	4.1769244e+11	3.9539652e+09	2.9300571e+09	4.5459727e+09	2.9783514e+10	1.0803784e+09	7.1316727e+08
3.3433384e+04	2.7766979e+04	2.2383081e+04	3.4607011e+04	7.4611493e+04	3.0527241e+04	2.2260918e+04	3.6908873e+04	6.5641082e+03	2.4656119e+04	4.5283158e+06	5.5214122e+04	4.6243681e+04	1.2145087e+08	3.8321283e+04	3.2480305e+04	4.1611483e+04	1.3976788e+04	6.2680089e+04	2.5084571e+04	6.1262821e+04	6.6918765e+04	3.4422983e+09	3.3511165e+04	3.6936077e+04
3.3433384e+04	2.7766979e+04	1.5379517e+04	2.8359143e+04	7.4611493e+04	2.6158436e+04	2.2260918e+04	3.6908873e+04	6.5641082e+03	2.0874327e+04	4.4364676e+05	5.5214122e+04	4.6243681e+04	1.2145087e+08	3.8321283e+04	2.8361225e+04	3.3576731e+04	1.3976788e+04	5.6155090e+04	2.5084571e+04	6.1262821e+04	4.1894139e+04	2.8315265e+09	3.1897214e+04	3.4429493e+04
3.3433384e+04	2.4817161e+04	1.5379517e+04	1.4928880e+04	3.5410026e+04	1.5929570e+04	2.2260918e+04	2.4471196e+04	6.5641082e+03	2.0874327e+04	3.4966800e+04	4.7481571e+04	4.0890966e+04	4.0069456e+04	3.0919818e+04	2.0354676e+04	3.3266139e+04	1.3976788e+04	3.5583302e+04	1.2869886e+04	3.8677767e+04	2.8869570e+04	5.5678786e+04	1.6420009e+04	1.8045995e+04
2.8064269e+04	2.4817161e+04	1.5379517e+04	1.4928880e+04	2.9491770e+04	1.5929570e+04	2.2260918e+04	2.4471196e+04	6.5641082e+03	2.0874327e+04	1.7919785e+04	4.7481571e+04	3.1233646e+04	3.0686241e+04	3.0919818e+04	2.0354676e+04	3.3266139e+04	1.3976788e+04	2.0292880e+04	1.2869886e+04	1.9012250e+04	2.6228599e+04	3.4216578e+04	1.6420009e+04	1.8045995e+04
2.6895963e+04	2.4066690e+04	1.5379517e+04	1.4928880e+04	2.9491770e+04	1.5929570e+04	2.2260918e+04	2.4471196e+04	6.5641082e+03	2.0874327e+04	1.7919785e+04	3.3831842e+04	2.8204803e+04	3.0652551e+04	3.0919818e+04	1.9264821e+04	3.2135991e+04	1.3976788e+04	2.0292880e+04	1.2869886e+04	1.5993092e+04	2.6228599e+04	3.4216578e+04	1.6420009e+04	8.4383573e+03
2.6895963e+04	2.4066690e+04	1.5379517e+04	1.4928880e+04	2.6137252e+04	1.5929570e+04	1.6886096e+04	2.0528796e+04	6.5641082e+03	2.0874327e+04	1.7919785e+04	3.3831842e+04	2.5717249e+04	2.6418183e+04	3.0919818e+04	1.9264821e+04	3.2135991e+04	1.3976788e+04	2.0292880e+04	1.2869886e+04	1.5993092e+04	1.8675198e+04	3.3811409e+04	1.6420009e+04	8.4383573e+03
2.6895963e+04	2.4066690e+04	1.5379517e+04	1.4928880e+04	2.6137252e+04	1.5929570e+04	1.3314689e+04	1.8327302e+04	6.5641082e+03	2.0874327e+04	1.7919785e+04	3.2419511e+04	2.5717249e+04	2.6418183e+04	3.0919818e+04	1.9264821e+04	1.8658183e+04	1.3976788e+04	1.6198476e+04	1.2869886e+04	1.5993092e+04	1.8675198e+04	3.3811409e+04	1.6420009e+04	8.4383573e+03
2.6895963e+04	2.4066690e+04	1.5379517e+04	1.4928880e+04	2.6137252e+04	1.5929570e+04	1.3314689e+04	1.8327302e+04	6.5641082e+03	2.0874327e+04	1.7919785e+04	2.2399073e+04	2.5717249e+04	2.1580057e+04	3.0190101e+04	1.9264821e+04	1.8658183e+04	1.3976788e+04	1.6198476e+04	1.2869886e+04	1.5993092e+04	1.8675198e+04	3.3059996e+04	1.4501492e+04	8.4383573e+03
2.6895963e+04	2.4066690e+04	1.5379517e+04	1.4928880e+04	2.6137252e+04	1.5929570e+04	1.2651037e+04	1.8327302e+04	6.5641082e+03	1.5382258e+04	1.7919785e+04	2.2399073e+04	2.3927070e+04	2.1580057e+04	1.7161776e+04	1.9264821e+04	1.8658183e+04	1.3976788e+04	1.6198476e+04	1.2869886e+04	1.5993092e+04	1.8675198e+04	3.3059996e+04	1.4501492e+04	8.4383573e+03
