6.8068256e+07	1.7327923e+08	3.8127906e+07	4.8404939e+08	8.0533218e+05	4.8295499e+07	2.5385716e+07	1.3900732e+08	3.1846850e+05	2.6735500e+08	2.4100958e+09	2.4360195e+08	3.0628657e+08	4.6339033e+05	1.0361483e+08	1.7390233e+08	6.3645174e+07	1.6089150e+04	1.0542324e+08	8.1776893e+06	5.1819982e+07	1.3753224e+06	2.7091374e+09	9.2106495e+04	7.5143884e+06
2.8114010e+05	1.9389101e+06	5.1312455e+03	7.9927007e+03	6.0164132e+03	1.1410610e+07	7.3843074e+03	5.7631299e+06	2.4341823e+04	6.7742899e+05	8.9776421e+06	1.5116655e+06	1.8287565e+06	5.4584737e+03	1.5547795e+05	7.5215703e+04	9.1064934e+04	4.5780237e+03	8.4242913e+04	9.6853152e+03	1.0250064e+04	1.5551142e+04	9.5529813e+05	7.2815156e+03	1.8546702e+04
5.2265044e+04	1.7633550e+06	5.1312455e+03	7.9927007e+03	6.0164132e+03	1.1410610e+07	5.0703920e+03	2.4717894e+06	6.5602095e+03	3.7550676e+05	5.6286852e+06	1.5116655e+06	1.8287565e+06	5.4584737e+03	1.0768765e+05	3.3127150e+04	9.1064934e+04	4.5780237e+03	7.2888522e+04	6.2904644e+03	6.4640197e+03	1.3531987e+04	9.5529813e+05	7.2815156e+03	1.8546702e+04
7.9835716e+03	4.9216617e+03	5.1312455e+03	4.4776926e+03	4.9044735e+03	2.7880425e+04	5.0703920e+03	5.4833662e+04	6.5602095e+03	7.5506958e+03	1.8595979e+04	1.8987300e+04	9.5142000e+03	5.4584737e+03	1.2847371e+04	9.1848982e+03	5.5905740e+03	4.5780237e+03	4.5965427e+03	6.2904644e+03	6.4640197e+03	1.0112609e+04	2.9722164e+04	6.0521652e+03	8.2064494e+03
7.9835716e+03	3.7808838e+03	5.1312455e+03	4.4776926e+03	4.7356445e+03	2.7880425e+04	5.0703920e+03	4.3325997e+03	5.2773507e+03	7.5506958e+03	7.9635073e+03	1.8987300e+04	9.5142000e+03	5.4584737e+03	9.6466190e+03	5.0261176e+03	5.0507549e+03	4.5780237e+03	4.5965427e+03	5.9845931e+03	6.4640197e+03	5.7184832e+03	1.1102333e+04	6.0521652e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	4.0666322e+03	4.4776926e+03	4.7356445e+03	2.2451253e+04	5.0703920e+03	4.3325997e+03	4.8497046e+03	7.5506958e+03	7.9635073e+03	7.6011785e+03	7.1355851e+03	5.3804514e+03	9.6466190e+03	5.0261176e+03	5.0507549e+03	4.5780237e+03	4.5965427e+03	5.9845931e+03	6.4640197e+03	4.3254466e+03	6.0604860e+03	5.4616626e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.7030111e+03	4.4776926e+03	4.7356445e+03	1.0612264e+04	4.9769150e+03	4.3325997e+03	4.8497046e+03	7.5506958e+03	4.9426410e+03	7.6011785e+03	7.1355851e+03	5.3804514e+03	5.7375080e+03	4.6111927e+03	3.5446886e+03	3.8993694e+03	4.5965427e+03	5.9845931e+03	3.7358014e+03	4.3254466e+03	4.7555932e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.7030111e+03	4.4776926e+03	4.4371655e+03	6.2277200e+03	4.9769150e+03	4.3325997e+03	4.8497046e+03	3.9738101e+03	4.5257144e+03	6.5285817e+03	7.1355851e+03	5.3804514e+03	5.7375080e+03	4.6111927e+03	3.5446886e+03	3.7228495e+03	4.5965427e+03	5.9845931e+03	3.7358014e+03	4.3254466e+03	4.7555932e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.4776926e+03	4.4371655e+03	6.2277200e+03	4.9769150e+03	4.3325997e+03	4.8497046e+03	3.9738101e+03	4.5257144e+03	5.2850322e+03	7.1355851e+03	4.9916967e+03	5.7375080e+03	4.6111927e+03	3.5446886e+03	3.7228495e+03	4.5965427e+03	5.9845931e+03	3.7358014e+03	4.3254466e+03	3.8816622e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.4776926e+03	4.4371655e+03	6.2277200e+03	4.9769150e+03	3.4769164e+03	4.8497046e+03	3.9738101e+03	4.5257144e+03	5.1469641e+03	6.7942985e+03	4.9916967e+03	5.7375080e+03	4.6111927e+03	3.5446886e+03	3.7228495e+03	3.8517645e+03	5.9845931e+03	3.7358014e+03	3.3077734e+03	3.8816622e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.4776926e+03	4.4371655e+03	6.1025446e+03	4.9769150e+03	3.4769164e+03	4.8497046e+03	3.9738101e+03	4.5257144e+03	5.1469641e+03	4.3015136e+03	3.4119427e+03	5.7375080e+03	3.7526774e+03	3.5446886e+03	3.7228495e+03	3.8517645e+03	5.3664664e+03	3.7358014e+03	3.3077734e+03	3.8816622e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.4776926e+03	4.4371655e+03	6.1025446e+03	4.9769150e+03	3.4769164e+03	4.8497046e+03	3.9738101e+03	4.2643448e+03	5.1469641e+03	4.3015136e+03	3.4119427e+03	5.7375080e+03	3.7526774e+03	3.5446886e+03	3.7228495e+03	3.8517645e+03	4.8542330e+03	3.7358014e+03	3.3077734e+03	3.8816622e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.4776926e+03	4.4371655e+03	3.0982832e+03	4.2720317e+03	3.4769164e+03	3.9048262e+03	3.9738101e+03	3.9533505e+03	4.5602365e+03	4.3015136e+03	3.4119427e+03	5.7375080e+03	3.7526774e+03	3.5446886e+03	3.7228495e+03	3.8517645e+03	4.8542330e+03	3.7358014e+03	3.3077734e+03	3.8816622e+03	4.5665091e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.1905689e+03	4.4371655e+03	3.0982832e+03	4.2720317e+03	3.4769164e+03	3.9048262e+03	3.9738101e+03	3.9211522e+03	4.5602365e+03	4.3015136e+03	3.4119427e+03	5.2292691e+03	3.7526774e+03	3.5446886e+03	3.7228495e+03	3.8517645e+03	4.8542330e+03	3.7358014e+03	3.3077734e+03	3.7892450e+03	3.8421115e+03	4.3121876e+03
3.1909619e+03	3.7808838e+03	3.6139388e+03	4.1905689e+03	4.4371655e+03	3.0982832e+03	3.7106188e+03	3.4769164e+03	3.9048262e+03	3.9738101e+03	3.9211522e+03	3.6269708e+03	4.3015136e+03	3.4119427e+03	5.2292691e+03	3.7526774e+03	3.5446886e+03	3.7228495e+03	3.8517645e+03	4.8542330e+03	3.7068476e+03	3.3077734e+03	3.7892450e+03	3.8421115e+03	4.3121876e+03
