9.3120393e+02	7.5445415e+02	1.2629245e+03	1.3997237e+03	1.3385376e+03	9.2191470e+02	1.1174340e+03	1.0821053e+03	1.1184614e+03	1.0987320e+03	1.0751642e+03	1.0774403e+03	1.0523350e+03	7.7671529e+02	1.1552308e+03	1.4313360e+03	1.3460081e+03	1.1426427e+03	1.1793652e+03	1.3532107e+03	1.1225187e+03	1.2208387e+03	9.5487569e+02	1.2764690e+03	1.1776776e+03
7.3303361e+02	6.3999450e+02	8.5313019e+02	8.2104080e+02	9.1598062e+02	6.1869669e+02	8.2101381e+02	7.5046891e+02	7.1155028e+02	6.7866215e+02	7.2956318e+02	9.2999973e+02	7.2376353e+02	5.9742329e+02	7.7735500e+02	9.1558593e+02	8.3384802e+02	6.1714427e+02	8.1536871e+02	8.6158658e+02	7.6501299e+02	9.2145868e+02	7.4618425e+02	8.4794653e+02	8.4059690e+02
6.9833458e+02	6.3991650e+02	8.5313019e+02	8.2104080e+02	9.1598062e+02	6.1391993e+02	8.2101381e+02	7.5046891e+02	7.1155028e+02	6.7866215e+02	7.2956318e+02	8.7724326e+02	7.0411211e+02	5.9742329e+02	7.7735500e+02	9.1558593e+02	7.9243387e+02	6.1714427e+02	7.9451440e+02	7.8152831e+02	7.4996309e+02	9.2145868e+02	7.2859767e+02	8.3542037e+02	8.4059690e+02
6.4921839e+02	5.7319258e+02	6.3695373e+02	6.6108239e+02	7.1557714e+02	5.2838551e+02	6.0575679e+02	6.3185858e+02	6.3113213e+02	5.8466483e+02	5.4865855e+02	6.6742233e+02	5.4832966e+02	5.9699206e+02	6.1685707e+02	5.9386581e+02	6.6263852e+02	6.1714427e+02	6.0819090e+02	6.8296428e+02	5.5945661e+02	7.0094912e+02	6.5056864e+02	6.5442691e+02	6.7174945e+02
6.4543918e+02	5.2143393e+02	5.8909748e+02	6.5157652e+02	6.7188562e+02	4.9672408e+02	6.0575679e+02	5.7445518e+02	5.9656173e+02	5.8466483e+02	5.2743961e+02	6.2534310e+02	5.4725703e+02	5.6335891e+02	6.1685707e+02	5.9386581e+02	5.9644988e+02	5.8955350e+02	6.0819090e+02	6.6641915e+02	5.5945661e+02	6.1493143e+02	6.0478824e+02	6.5442691e+02	5.9082311e+02
5.1465781e+02	5.2143393e+02	5.8167118e+02	6.5157652e+02	5.8504486e+02	4.9672408e+02	6.0575679e+02	5.7445518e+02	5.6687286e+02	5.3287060e+02	5.2743961e+02	6.2534310e+02	5.4725703e+02	5.2903914e+02	5.9495935e+02	5.9386581e+02	5.9644988e+02	5.8955350e+02	5.8160127e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.6310398e+02	4.8416177e+02	5.9082311e+02
5.1465781e+02	5.2143393e+02	5.7085377e+02	6.0107390e+02	5.8504486e+02	4.9672408e+02	5.4810478e+02	5.7445518e+02	5.6687286e+02	5.3287060e+02	5.2743961e+02	6.2169314e+02	5.4725703e+02	5.2903914e+02	5.9495935e+02	5.9386581e+02	5.3551477e+02	5.8955350e+02	5.8160127e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4378688e+02	4.8416177e+02	5.6479793e+02
5.1465781e+02	5.2143393e+02	5.7085377e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.4810478e+02	5.3695389e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.7750172e+02	5.4725703e+02	5.2903914e+02	5.9495935e+02	5.7786753e+02	5.3551477e+02	5.8955350e+02	4.9939695e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4378688e+02	4.8416177e+02	5.6479793e+02
5.1465781e+02	5.2143393e+02	5.3375228e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3831659e+02	5.3695389e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.5543634e+02	4.6949231e+02	5.2903914e+02	5.9495935e+02	5.7786753e+02	5.3551477e+02	5.8955350e+02	4.9939695e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4378688e+02	4.8416177e+02	5.6479793e+02
5.1465781e+02	5.2143393e+02	5.3375228e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3831659e+02	5.2904342e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.5543634e+02	4.6949231e+02	5.2903914e+02	5.4942977e+02	5.7786753e+02	5.3551477e+02	5.8955350e+02	4.9939695e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4378688e+02	4.8416177e+02	5.6479793e+02
5.1465781e+02	5.2143393e+02	4.3913699e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3831659e+02	5.2904342e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.5543634e+02	4.6949231e+02	5.2903914e+02	5.4942977e+02	5.7786753e+02	5.3551477e+02	5.8955350e+02	4.9939695e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4178424e+02	4.8416177e+02	5.6479793e+02
5.1465781e+02	5.2143393e+02	4.3913699e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3831659e+02	5.2904342e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.5543634e+02	4.6949231e+02	5.2903914e+02	5.4942977e+02	5.5991675e+02	5.3551477e+02	5.0624670e+02	4.9939695e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4178424e+02	4.8416177e+02	5.5385641e+02
5.1465781e+02	5.2143393e+02	4.3913699e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3831659e+02	4.6381697e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.1550290e+02	4.6949231e+02	5.1488935e+02	5.4942977e+02	5.5991675e+02	5.3551477e+02	4.8858483e+02	4.9939695e+02	5.4108830e+02	5.5945661e+02	5.1450124e+02	5.4178424e+02	4.8416177e+02	5.5385641e+02
5.0353226e+02	4.5020467e+02	4.3913699e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3831659e+02	4.6381697e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.1550290e+02	4.6949231e+02	5.1488935e+02	5.0380231e+02	5.5991675e+02	5.3327350e+02	4.8858483e+02	4.9939695e+02	4.7178326e+02	5.5945661e+02	5.1450124e+02	5.4178424e+02	4.8416177e+02	4.6756625e+02
4.5125335e+02	4.5020467e+02	4.3913699e+02	5.1161483e+02	4.9734606e+02	4.9672408e+02	5.3116981e+02	4.6381697e+02	5.2116215e+02	5.3287060e+02	5.2743961e+02	5.1550290e+02	4.6949231e+02	5.0117565e+02	5.0380231e+02	4.8362029e+02	5.3327350e+02	4.8858483e+02	4.9939695e+02	4.7178326e+02	5.5945661e+02	5.1450124e+02	4.5912933e+02	4.8416177e+02	4.6756625e+02
