2.8210169675419989e+09	4.2925083046818161e+09	5.3647985093096457e+09	2.8434448855719337e+09	3.5830472613429480e+09	4.6715951026796932e+09	6.7666109178603926e+09	2.8544562736670508e+09	5.1032307794295654e+09	6.5173624019672489e+09	3.3381824304729328e+09	3.3639808653611159e+09	6.2971851982546940e+09	4.4195050357524242e+09	2.7723320386546421e+09	6.1353437122540865e+09	5.9757260548716917e+09	2.2307586180219021e+09	7.4092395715778828e+09	3.6654019127004218e+09	2.2436048969869919e+09	8.2700769510887556e+09	5.1151023882097836e+09	3.3320694326168208e+09	1.4634220714418252e+09
1.9606647116861010e+08	2.4051873711632314e+08	1.8336575943976158e+08	2.3563217627543044e+08	3.5262522412251097e+08	1.6233620722864127e+08	2.3406620282832524e+08	2.5691187543449062e+08	1.5825582920875090e+08	3.0378329123604625e+08	2.1135825886307275e+08	2.0828734671093628e+08	1.5993578196807414e+08	1.3258170475240511e+08	1.3058838975561187e+08	2.6721931263434389e+08	1.6339877722639468e+08	1.0669981303000167e+08	3.4857874953777266e+08	3.0853247566370457e+08	2.8055079838308585e+08	2.3496098380433977e+08	2.4632054182488704e+08	1.2200213936959995e+08	7.3882181997488871e+07
2.7437373098622084e+07	1.3907262473783182e+07	6.6217766477176696e+07	4.5858339396005072e+07	2.2958766614948072e+07	7.0913089450682864e+07	9.4720847012224838e+07	9.0584575410441309e+07	3.1035241179818995e+07	4.7795155753055617e+07	2.0597712683631957e+07	3.5542585143192135e+07	2.6793917387629610e+07	2.8175200639955804e+07	3.9392994077545032e+07	3.4179154251942806e+07	5.2429912697251454e+07	4.2041413042471595e+07	3.3727013271972477e+07	2.6976465755816780e+07	4.6505128605368003e+07	2.6030990993265778e+07	4.5881139548734032e+07	2.9725916705287226e+07	2.1398280978507966e+07
9.4994280560079664e+06	5.0087214511695746e+06	4.0157191787319042e+07	1.9704354226640068e+07	1.9524717520139739e+07	3.4599723407195494e+07	2.7477893083582960e+07	3.0491218862007588e+07	9.1947919572988469e+06	1.4509402511762138e+07	9.7897726369361952e+06	4.8255219487772807e+06	5.0926930131938728e+06	2.1960082023453631e+07	8.6392168696811851e+06	1.0413721786608441e+07	1.6713530959968127e+07	2.0277689880267967e+07	2.4050718692734420e+07	2.6976465755816780e+07	1.2424018579423707e+07	1.2165118126778759e+07	2.0892357966261551e+07	4.7418938165184576e+06	6.3439016356607825e+06
2.6570437429918330e+06	2.4842314260609034e+06	2.3845250792434830e+07	8.2367992600364871e+06	1.0444859495257204e+07	1.0627364722525392e+07	6.8629165426738774e+06	1.9987787381174807e+07	4.8133278454958266e+06	7.8547275886666337e+06	1.9763123038770000e+06	2.1866014141001683e+06	4.3788177820962509e+06	5.9583027916436093e+06	6.5933995804331163e+06	7.9799251162977982e+06	8.5558933881024309e+06	8.7028572181127947e+06	3.0864563720577722e+06	1.3242269219084326e+07	1.1345338247538015e+07	3.4339605565095823e+06	5.8325027221638113e+06	3.0014371196810058e+06	2.5347514994430668e+06
1.4776150953165279e+06	1.3691462870430341e+06	1.4484973008070758e+07	2.6676659398194961e+06	4.8131330456381962e+06	8.0939789356578859e+06	6.6668050882036556e+06	1.8453767962963089e+07	1.7835562587864297e+06	3.3669053276387649e+06	1.5642046398229669e+06	9.2331791876678681e+05	1.4614165537557863e+06	5.9583027916436093e+06	3.7021523423843747e+06	3.4047504888877589e+06	2.6712699757253039e+06	4.9571214847877705e+06	1.6481355221814516e+06	8.1960649870241676e+06	8.9287656224335264e+06	2.8576289478684412e+06	4.5402770143598979e+06	1.1146890101436693e+06	1.5660221157709467e+06
9.9667512938110949e+05	1.0786196826412731e+06	6.3859004460277408e+06	1.6108896076839135e+06	2.9584794684257703e+06	2.4028882903005509e+06	2.8115930358251864e+06	8.7654751507860254e+06	7.7604607835722342e+05	2.4286956627734588e+06	8.9982644148893782e+05	5.7641293247903138e+05	1.0485957501390022e+06	3.6870526430643969e+06	3.0934445666776663e+06	2.2214845541799059e+06	1.2246119704811200e+06	3.2370895475607663e+06	1.6481355221814516e+06	2.2461880193546070e+06	1.9469463691475526e+06	2.8576289478684412e+06	2.6497061583570819e+06	5.6369342832322558e+05	1.0156009181736659e+06
5.1297881429552491e+05	9.7350067892382026e+05	5.0574808635323811e+06	8.7385341426156589e+05	1.8262900485508135e+06	2.4028882903005509e+06	2.5006660414514318e+06	6.9764460861121491e+06	7.7604607835722342e+05	1.8955351696383685e+06	6.1437478837806755e+05	3.7059212860178982e+05	6.5567257805808284e+05	1.5767478010117444e+06	2.5828978391241501e+06	6.9784708268637082e+05	5.1054880593890575e+05	2.0227223175068095e+06	8.8128419575417158e+05	2.2461880193546070e+06	1.9469463691475526e+06	1.4989066300583491e+06	2.0093215271773636e+06	2.5236217352228356e+05	8.7575471801942843e+05
2.2813486093596648e+05	7.6849308084265445e+05	4.7643545285520125e+06	7.3966283257444738e+05	1.5358076769415671e+06	2.4028882903005509e+06	1.8591721331987246e+06	6.9764460861121491e+06	4.9364510751855216e+05	1.7849070234401582e+06	5.0057299396062945e+05	2.3663211323666433e+05	5.6817659488094365e+05	7.0376560649954469e+05	5.9410614233819745e+05	6.5634052007981844e+05	4.1618603152834054e+05	1.2298581417211143e+06	7.0037283461300633e+05	1.8988840494103630e+06	1.9469463691475526e+06	1.2125309860964320e+06	1.2060945979506732e+06	1.8614335301513705e+05	4.8160377454250812e+05
1.2595573583662239e+05	3.4124122474416014e+05	4.2099612573267827e+06	5.8178102805404598e+05	6.6028672318189696e+05	2.4028882903005509e+06	1.2764443061214038e+06	6.8538837046253867e+06	2.3985492350955581e+05	1.3620909761281786e+06	3.2911050778723176e+05	1.7519864715385716e+05	4.4658378923883219e+05	7.0376560649954469e+05	4.5706121737252711e+05	4.2034269571039267e+05	2.3721174587813564e+05	3.7052505153028842e+05	3.7896327443251805e+05	1.7710960705930172e+06	1.9469463691475526e+06	6.1594764591887058e+05	9.8227985606786271e+05	1.8614335301513705e+05	2.5082928266340320e+05
