8.2268568033780812e+03	4.4568892473572581e+04	1.4300198098246508e+04	2.6297732258069042e+04	1.3092281638560027e+04	3.3032425024370241e+04	3.2259689722140814e+04	1.0417101120356760e+05	5.6254085748368816e+04	2.5183765964400205e+04	6.5782875838276799e+04	7.4250119066291576e+04	1.4154635478292495e+04	2.0434834251206586e+04	1.0468922153185860e+04	1.0022558340891942e+05	1.0387316046582127e+04	4.2757466159403411e+05	1.4392309693075182e+04	3.4710349393772762e+04	1.4918616627042342e+04	4.2207877278900807e+04	1.1276059344805397e+04	1.9228409342769264e+04	1.8786254095078376e+05
5.6360346399942728e+03	6.0316245308465313e+03	5.5533196197548841e+03	6.5308451190055293e+03	6.0966529840613093e+03	5.8861568933839926e+03	5.0902386770089033e+03	6.2849209944504964e+03	6.2029509447095616e+03	5.8342657086956442e+03	5.4445723829042327e+03	5.9194180643015834e+03	5.3709665821532008e+03	5.6536251655342658e+03	5.9827523567854196e+03	5.2496051845558723e+03	5.8665718620725456e+03	5.4065332405141216e+03	5.7980834070654237e+03	5.8724208869495378e+03	5.0599050088886615e+03	5.9726001740559004e+03	5.8004809398038651e+03	5.9799417581913021e+03	6.0867047618747747e+03
5.1621907679644555e+03	5.1015608737663970e+03	4.9162385480177436e+03	5.2732194684780479e+03	5.2106927861881013e+03	5.2126204329714856e+03	5.0902386770089033e+03	5.2670352965539141e+03	5.2854569577977327e+03	5.3338414958060548e+03	4.8318467737069332e+03	4.9425543561806917e+03	4.8422271868410235e+03	5.1433290172632023e+03	5.0339399357258189e+03	5.1953698942086821e+03	5.1725327412719535e+03	5.0677206223008043e+03	5.3577950645029132e+03	5.1913910529854866e+03	4.9784477121627497e+03	5.5461848841775136e+03	5.5962125716643668e+03	5.5800582689808643e+03	5.3863918558755549e+03
5.1538126951898976e+03	5.0604370109333140e+03	4.9162385480177436e+03	4.9240090887182469e+03	4.8128220262905143e+03	4.9453796677993014e+03	4.9244180547474243e+03	5.2670352965539141e+03	4.8237576857510103e+03	5.1803507408895939e+03	4.8318467737069332e+03	4.8146136473655397e+03	4.7450330716824283e+03	4.8202790916827826e+03	4.8359208245103382e+03	4.7536239931229875e+03	4.9482483476997886e+03	4.9764775363092731e+03	4.9372412535098101e+03	4.9339571301472006e+03	4.8686561193961725e+03	5.1186673992380438e+03	4.9693275969073875e+03	4.9576908222115908e+03	4.8603759923775251e+03
4.8580160469426537e+03	4.8550280862598556e+03	4.9162385480177436e+03	4.9240090887182469e+03	4.6981467158174082e+03	4.3668575065146551e+03	4.7368349646763800e+03	4.9431928868223486e+03	4.7255748914581391e+03	4.8366632171877573e+03	4.7170047188978187e+03	4.8146136473655397e+03	4.6875193828546689e+03	4.8202790916827826e+03	4.8359208245103382e+03	4.6817684953526968e+03	4.5836322161811304e+03	4.9087067426426593e+03	4.6464333629152243e+03	4.8028461581277616e+03	4.3656810258462810e+03	4.7218426139316352e+03	4.5921904482721784e+03	4.5105190215104349e+03	4.7893780422267719e+03
4.7120558281193244e+03	4.8550280862598556e+03	4.4786528998495396e+03	4.8681372847350040e+03	4.5444725192405458e+03	4.3668575065146551e+03	4.6733353904194073e+03	4.5403366562150813e+03	4.4936679350255745e+03	4.6351106878642786e+03	4.6804069756931694e+03	4.8146136473655397e+03	4.6875193828546689e+03	4.6027752696188545e+03	4.8359208245103382e+03	4.6817684953526968e+03	4.2545685180790651e+03	4.5189951613359672e+03	4.5906947665931311e+03	4.5846500530497451e+03	4.3656810258462810e+03	4.7218426139316352e+03	4.5827714173714030e+03	4.5105190215104349e+03	4.7893780422267719e+03
4.7120558281193244e+03	4.8550280862598556e+03	4.4786528998495396e+03	4.6630647616146034e+03	4.5444725192405458e+03	4.3668575065146551e+03	4.5192724473292310e+03	4.5403366562150813e+03	4.4936679350255745e+03	4.6351106878642786e+03	4.6804069756931694e+03	4.6323942867647993e+03	4.2850746333678362e+03	4.6027752696188545e+03	4.6409268706165094e+03	4.2866972037149044e+03	4.2545685180790651e+03	4.5189951613359672e+03	4.5906947665931311e+03	4.3703716744787671e+03	4.3656810258462810e+03	4.5052086445111090e+03	4.4723311405883069e+03	4.5105190215104349e+03	4.4049921951756860e+03
4.7120558281193244e+03	4.8316185181163601e+03	4.4786528998495396e+03	4.5868594597246702e+03	4.5444725192405458e+03	4.3668575065146551e+03	4.5192724473292310e+03	4.5403366562150813e+03	4.3642690649491487e+03	4.6330049451621271e+03	4.6804069756931694e+03	4.4702611480628175e+03	4.2850746333678362e+03	4.0628326281627869e+03	4.6409268706165094e+03	4.0738030356717850e+03	4.2545685180790651e+03	4.5189951613359672e+03	4.5906947665931311e+03	4.3703716744787671e+03	4.3656810258462810e+03	4.5052086445111090e+03	4.4723311405883069e+03	4.5105190215104349e+03	4.4049921951756860e+03
4.3631517084750649e+03	4.7070417004890714e+03	4.4786528998495396e+03	4.4253274410739596e+03	4.3505282853172002e+03	4.3369166823914820e+03	4.4221865246077195e+03	4.5403366562150813e+03	4.3642690649491487e+03	4.6330049451621271e+03	4.6780217509916274e+03	4.1751628732690751e+03	4.1267244094673770e+03	4.0628326281627869e+03	4.3506461233508844e+03	4.0374246993849665e+03	4.0502853710706495e+03	4.3552950420648231e+03	4.5906947665931311e+03	4.2397292278136292e+03	4.3656810258462810e+03	4.5052086445111090e+03	4.4099834696566440e+03	4.5105190215104349e+03	4.4005707665638129e+03
4.1733649943573355e+03	4.6927011490996438e+03	4.3970315242556335e+03	4.4253274410739596e+03	4.3505282853172002e+03	4.1720383220175299e+03	4.4221865246077195e+03	4.5403366562150813e+03	4.2350917845314552e+03	4.2381323824831097e+03	4.6780217509916274e+03	4.1751628732690751e+03	4.1267244094673770e+03	4.0429754305034967e+03	4.3506461233508844e+03	4.0374246993849665e+03	4.0502853710706495e+03	4.2023250527390501e+03	4.5906947665931311e+03	4.2397292278136292e+03	4.3656810258462810e+03	4.5052086445111090e+03	4.1343486561561649e+03	4.5105190215104349e+03	4.3466226681271546e+03
