1.4902381952425372e+04	5.0531662820225638e+03	2.5201830582665785e+04	4.9466649414710682e+03	4.7587501291775015e+03	5.1607855296956295e+03	2.8519312416882065e+04	2.5188753172334844e+04	1.6552256483109668e+04	6.3392366482148864e+03	8.7239337546756051e+03	2.0702243331937349e+04	1.0498133042717442e+04	2.0297655914414604e+05	8.2095668056644372e+03	9.1639904337406551e+03	3.7032882203256872e+03	1.3380209874154461e+04	2.3596381749772048e+04	7.1990273172122052e+03	6.9285277667808668e+03	8.2062595879021865e+03	4.9750251221458693e+03	7.1960345635025980e+04	3.1984354862171266e+05
2.8611185137554694e+03	3.1154815716007015e+03	3.2642033668114650e+03	2.9456246164167596e+03	3.1011123252823841e+03	2.9504318931106627e+03	3.1959664498093334e+03	3.2249444436898902e+03	2.9051087318766445e+03	2.9206326353296972e+03	3.1357318689055983e+03	3.1412799019698045e+03	3.1721776579088905e+03	3.4967250107030222e+03	3.1568621962767943e+03	3.1078630917205173e+03	3.1792545173621602e+03	2.8405740272754647e+03	3.1400898825894405e+03	3.3446953274263547e+03	3.0711407977335502e+03	2.7445529601659919e+03	2.9126306876178014e+03	3.4041513087608391e+03	2.9989745629177214e+03
2.5861536585184795e+03	2.7535391467034547e+03	3.1961472119468799e+03	2.9456246164167596e+03	3.0182929206392923e+03	2.9504318931106627e+03	2.7559508870914869e+03	2.5111795733229615e+03	2.7776722240902245e+03	2.7914541999178418e+03	2.8578865028306786e+03	2.6311048573675748e+03	2.6832830968921762e+03	2.8085847075864904e+03	2.8027314608206393e+03	2.8717076520836290e+03	2.8400139427131862e+03	2.7044850695501914e+03	3.0156529452661180e+03	2.7069266218098510e+03	3.0131587729876719e+03	2.7445529601659919e+03	2.9126306876178014e+03	2.6010373477210110e+03	2.4069507581147132e+03
2.3402139130489113e+03	2.7535391467034547e+03	2.7529878304487884e+03	2.7357639657498921e+03	2.7759998567416260e+03	2.8128688537951793e+03	2.7559508870914869e+03	2.5111795733229615e+03	2.6890692426905289e+03	2.7914541999178418e+03	2.7829966788250322e+03	2.5526759724767580e+03	2.5476427914324795e+03	2.6515433679033322e+03	2.7125919627907870e+03	2.7233813087500407e+03	2.5534191444216963e+03	2.6811248640930680e+03	2.9760725348033993e+03	2.4190226080022358e+03	2.8421332867958081e+03	2.6407618047964206e+03	2.7957805794167839e+03	2.5882414323498297e+03	2.4069507581147132e+03
2.3402139130489113e+03	2.5674358596585412e+03	2.6266833550532237e+03	2.7357639657498921e+03	2.6331694238450605e+03	2.7236905921944035e+03	2.7559508870914869e+03	2.5111795733229615e+03	2.6890692426905289e+03	2.7914541999178418e+03	2.5685162212686546e+03	2.5099049100275743e+03	2.5476427914324795e+03	2.5528229155061599e+03	2.6563865593631263e+03	2.6747193449919105e+03	2.5534191444216963e+03	2.6811248640930680e+03	2.7902882686948510e+03	2.2946201876867713e+03	2.7921398790755875e+03	2.5917332474739965e+03	2.7636986327286700e+03	2.5882414323498297e+03	2.4057660283828359e+03
2.3402139130489113e+03	2.5674358596585412e+03	2.6266833550532237e+03	2.7357639657498921e+03	2.6331694238450605e+03	2.7236905921944035e+03	2.7144621483663796e+03	2.5111795733229615e+03	2.6605217675546819e+03	2.5424840492251992e+03	2.5685162212686546e+03	2.5099049100275743e+03	2.5289326122089215e+03	2.5528229155061599e+03	2.5191304769568724e+03	2.2784947930479716e+03	2.5534191444216963e+03	2.4967472383287009e+03	2.6824025248876583e+03	2.2946201876867713e+03	2.7402311776651468e+03	2.5777498262048634e+03	2.3761330862633904e+03	2.5882414323498297e+03	2.3946511862518228e+03
2.3402139130489113e+03	2.5674358596585412e+03	2.6266833550532237e+03	2.7144156028381685e+03	2.6291359224441621e+03	2.7089284363457905e+03	2.7144621483663796e+03	2.4388721680614517e+03	2.6561997692896816e+03	2.5424840492251992e+03	2.5685162212686546e+03	2.3701491675736497e+03	2.4418520872959607e+03	2.5054760447944223e+03	2.4108510411091816e+03	2.2784947930479716e+03	2.5534191444216963e+03	2.4967472383287009e+03	2.5557622476902279e+03	2.2317015150731495e+03	2.7402311776651468e+03	2.5777498262048634e+03	2.3649423963289951e+03	2.5882414323498297e+03	2.3512343561543671e+03
2.3402139130489113e+03	2.3673332219874073e+03	2.6266833550532237e+03	2.6746704773437268e+03	2.6275411112545607e+03	2.7089284363457905e+03	2.6127418315696168e+03	2.4388721680614517e+03	2.6223199427963700e+03	2.5424840492251992e+03	2.4589088107515859e+03	2.3413882058048230e+03	2.4418520872959607e+03	2.5054760447944223e+03	2.3646482206327637e+03	2.2752634537137405e+03	2.5534191444216963e+03	2.4967472383287009e+03	2.5557622476902279e+03	2.2317015150731495e+03	2.7402311776651468e+03	2.5777498262048634e+03	2.3224344528184911e+03	2.5406372412403171e+03	2.3512343561543671e+03
2.3402139130489113e+03	2.3673332219874073e+03	2.6266833550532237e+03	2.6675622888924408e+03	2.6275411112545607e+03	2.7089284363457905e+03	2.5924554246327307e+03	2.4360004385248831e+03	2.3332938102786366e+03	2.4133361832613036e+03	2.4589088107515859e+03	2.3413882058048230e+03	2.4418520872959607e+03	2.5054760447944223e+03	2.3646482206327637e+03	2.2475217672110552e+03	2.5534191444216963e+03	2.4967472383287009e+03	2.5557622476902279e+03	2.2317015150731495e+03	2.6771612712516335e+03	2.5777498262048634e+03	2.3082873378422191e+03	2.5406372412403171e+03	2.3512343561543671e+03
2.3402139130489113e+03	2.3673332219874073e+03	2.6266833550532237e+03	2.6619676350224677e+03	2.5367378777892773e+03	2.6307502151380654e+03	2.5433562426489207e+03	2.4360004385248831e+03	2.1087333811131557e+03	2.3799203011742352e+03	2.4406754157971436e+03	2.3413882058048230e+03	2.4418520872959607e+03	2.5054760447944223e+03	2.3646482206327637e+03	2.2475217672110552e+03	2.5443076889520257e+03	2.4895498470581392e+03	2.5422887024037473e+03	2.2317015150731495e+03	2.6771612712516335e+03	2.4994725379651054e+03	2.3082873378422191e+03	2.3759513576028085e+03	2.3512343561543671e+03
